242;11259131.995957464
243;11566680.367633576
244;11573223.957452018
245;11334953.953465305
246;11640702.240529798
247;11262617.95856681
248;11798403.129338235
249;11309848.312962648
250;11568518.336204354
251;11908106.242109176
252;10982918.55069402
253;11715733.729679164
254;11019733.730738357
255;11683968.838898003
256;10993904.191523511
257;11649828.758178104
258;11069399.759565765
259;11596392.597779447
260;11789283.048210716
261;11472247.553966075
262;11714228.70457064
263;11278156.773725025
264;11161884.622017339
265;10269466.719397277
266;10804352.491085978
267;11275274.241669284
268;11367152.917583983
269;11178570.16073822
270;11184738.982629323
271;12156045.224585727
272;11085650.899350457
273;11691911.947098752
274;12001130.069765052
275;12224526.12352148
276;11838083.467837213
277;11536668.273248442
278;11525069.915713504
279;12002024.517453978
280;11648103.765761053
281;11282657.804036804
282;11863743.957448337
283;11386312.401790552
284;10673897.301340345
285;11430446.904703844
286;11773913.821876563
287;11596324.381345494
288;10617967.748743637
289;11154639.871116566
290;11491715.855834955
291;11457959.015190551
292;11319285.416145727
293;11189224.971069392
294;11721180.691767478
295;11846526.512475366
296;11356460.700183515
297;11393448.09145172
298;11344455.58001107
299;11194298.326166747
300;11588453.473812127
301;11536385.390969845
302;11356687.430086976
303;12057522.961057682
304;11802601.023857405
305;11600615.229166407
306;11786795.628610685
307;12170752.514076509
308;11398371.584646802
309;11635509.087981734
310;11388733.223579334
311;11392859.477268005
312;11174000.717577873
313;11620832.442463402
314;10719274.569782851
315;10999820.098300053
316;12319422.975543393
317;11985167.116522355
318;11478434.862402674
319;11941836.106376994
320;11802270.16941192
321;12008961.370693611
322;11403723.176105505
323;10802695.21869492
324;11119590.611990504
325;11568013.700620933
326;11498467.795944272
327;11914545.536519086
328;11383679.591536164
329;11313156.957007717
330;11061452.917000582
331;11529614.692570973
332;11003661.87425063
333;11730354.56041155
334;12350041.764346082
335;11484604.231094671
336;11353418.336271323
337;11723277.81781608
338;11561086.568754895
339;11543969.079951301
340;11258045.840521246
341;11698606.89159099
342;11931952.904308032
343;11083979.709360134
344;11360282.116416253
345;11462050.054949803
346;11675585.47603303
347;11303549.921546636
348;11369669.123496948
349;12285276.079254897
350;11527819.060651986
351;11979897.632270357
352;11817090.83908106
353;11648801.379573876
354;11680140.690658499
355;11268331.986710038
356;11613261.527241942
357;11261813.42634819
358;11641096.040595798
359;11865379.031206086
360;11256396.969277296
361;12382948.982388625
362;11394199.694608588
363;11308195.43666583
364;11505672.792130064
365;11023663.88794231
366;12222024.181512434
367;11347160.798534613
368;11535160.675421892
369;11978948.302122701
370;11736442.012822779
371;11204486.427908484
372;12381015.401522737
373;11527064.23524851
374;11566907.839536777
375;11134083.294041224
376;11534255.13288816
377;11934890.215139074
378;11960106.346510675
379;11239405.755665824
380;11527560.442140743
381;12064562.08105405
382;11640033.055098895
383;11879070.460060757
384;12222064.599497886
385;11339695.605779424
386;11536000.00271944
387;11440385.6139733
388;12046022.393953942
389;11859487.643918792
390;11840666.599656364
391;11337968.488213202
392;11397181.715998353
393;11881259.746898225
394;11737848.754667914
395;11250394.841015154
396;11457619.163397402
397;11369239.550079614
398;11325995.0365058
399;11484604.214434858
400;11752179.259845762
401;11566552.868591066
402;12294647.7246766
403;10877504.61128658
404;10811142.878208809
405;10499772.456655119
406;11778797.592866873
407;12094325.900335765
408;11661025.380995484
409;11251017.991138382
410;12143781.49042511
411;11684289.633818079
412;11364121.518762609
413;11171577.23638968
414;12163807.250974366
415;11160777.800243769
416;12125358.803341798
417;11500648.536826724
418;12060152.826297108
419;11284228.52626807
420;11719063.391941091
421;11189788.010076731
422;11315420.710908191
423;10893636.749438167
424;11410557.906485701
425;12216655.030229568
426;11826998.883545091
427;11936187.52178102
428;11777266.486553023
429;11283832.649542551
430;11822992.227912808
431;11334879.44129191
432;11667733.047004027
433;12286516.153754588
434;11874063.912950523
435;11503669.42028351
436;11334058.911818054
437;11539128.766737007
438;11958999.64467462
439;11763000.997611951
440;11339598.646957645
441;12061976.634374686
442;11761359.450535607
443;11639282.341456307
444;11672232.659701882
445;11090890.478989165
446;12055751.08922421
447;11908941.42983692
448;11393068.553122187
449;11997335.999999998
450;11599471.684879294
451;11664746.515080925
452;11140203.27521589
453;11816430.841879927
454;11150333.030656012
455;11250143.299096342
456;11488640.310527354
457;11321887.949475164
458;12083430.64930205
459;11946333.500119347
460;12406666.069092095
461;11601061.330474637
462;12333121.621005418
463;11280381.288364766
464;11747096.719307847
465;11081688.630233502
466;11952876.55703137
467;11339210.269009294
468;11130509.434150133
469;11559195.971623564
470;11742080.728671245
471;11826293.304847004
472;11332970.773989657
473;12183096.73566049
474;11374004.55111354
475;11984311.549420318
476;11237427.69791855
477;11963843.650038362
478;11937304.98664492
479;12024884.391006673
480;11706983.225335004
481;11806210.951964915
482;11084337.574540444
483;11924690.304485567
484;11938379.603875838
485;11915071.655240595
486;11640007.904981542
487;12559406.003248721
488;11539464.350372808
489;11508880.09790298
490;11469306.944800287
491;11864297.673471233
492;11665501.460050007
493;12040085.785125129
494;11457672.156439863
495;11405214.09776467
496;11658038.797345255
497;11817063.095086543
498;12277500.26210902
499;12210326.694683615
500;11336363.877985913
501;11474505.28327254
502;11836336.329177707
503;11659313.227768412
504;12059167.283826616
505;11706972.103681412
506;11607795.316053983
507;11366303.584834382
508;11699757.551210422
509;12127461.19607844
510;11594858.320585845
511;12325273.826766593
512;12029217.57221981
513;12066937.6154481
514;11970350.100719314
515;11700363.050644936
516;12162725.798802659
517;11590818.289474066
518;11137290.361475028
519;11389258.291957727
520;10872606.242472457
521;11489134.947358347
522;11422483.427200075
523;11412206.266348194
524;11203604.028767573
525;11747118.105685206
526;11563968.523634717
527;11726687.922680166
528;12187038.955756381
529;11623889.575745001
530;11863808.659909654
531;11415818.066847736
532;12057041.653586114
533;11647959.427073881
534;11809827.088670662
535;11535072.961429974
536;11672542.802609624
537;11227967.777420428
538;10958625.30599044
539;11722372.641321233
540;11904339.651706725
541;11882709.64492573
542;11520128.515435489
543;12409754.076282175
544;11415987.581424776
545;11828790.882388292
546;11857411.383354537
547;11523860.879880887
548;11975815.24903458
549;11462159.87767947
550;11658193.248766068
551;12271735.046784738
552;12049387.129449107
553;11174041.734488763
554;11548964.564823747
555;11352526.359040312
556;11802085.119575042
557;11553435.74948568
558;10993773.338325659
559;11561893.345240742
560;12019703.23034222
561;12276781.627144417
562;11954866.513677448
563;11410302.774933062
564;11624879.915119966
565;11681108.266821109
566;10917203.397761047
567;11301708.770047884
568;11953114.959480725
569;11380032.650943339
570;11722384.338656478
571;11413338.627655204
572;11375346.13795246
573;11480270.031965649
574;11635839.686217388
575;11769200.251948107
576;11502282.47703076
577;12105733.64702253
578;11826327.37577139
579;12218142.779703261
580;11436988.94342602
581;11520960.895369057
582;11545270.708494207
583;11177244.721554637
584;11204909.580541767
585;11756370.67478272
586;12033158.014622344
587;12337995.828005347
588;12009642.32681755
589;12216756.851046907
590;10862191.529590536
591;11784361.931421045
592;11965356.099827453
593;11584769.603951152
594;11396753.054905396
595;11616999.756820092
596;11182035.89732032
597;11646842.987935996
598;11521133.981554303
599;11702065.124467129
600;11346194.896577973
