1,11076235.279988013
2,11181969.109532367
3,11184078.975912953
4,11442232.411310548
5,11238885.904167714
6,10994466.429543847
7,11212231.19583512
8,11215697.692361858
9,11037249.81041925
10,11481899.898213033
11,11078839.262588298
12,11113629.663309693
13,10922061.83734267
14,11303222.446681743
15,11561515.82156449
16,11145394.038561752
17,10885858.155443897
18,11633890.29822245
19,11366318.84274756
20,11664718.938220633
21,11477740.393615687
22,11361342.8061347
23,11547426.576514058
24,11371964.34276166
25,11439745.721785901
26,11491158.172279833
27,11222820.012909984
28,11404607.271319587
29,11795675.022129692
30,11745933.096864752
31,11517049.68275183
32,11455180.407424713
33,11243457.084506182
34,11417664.36386336
35,11291739.471466927
36,11464786.324357577
37,11427951.137389466
38,11118560.30621087
39,11228443.509485282
40,11407651.412051532
41,11126519.143615086
42,11523058.248039665
43,11378768.9050981
44,11699770.68972858
45,11533631.01941149
46,11111152.646330481
47,11077621.684803924
48,11324177.547912657
49,11255071.555231402
50,11700822.014486063
