1,26039988.873365153
2,26127177.53578497
3,26252333.647690732
4,26578360.16368382
5,25843831.513191402
6,25550319.004273456
7,26080879.485122547
8,25925910.830265827
9,25748235.352969605
10,26012245.534496147
11,25603958.685106963
12,26223933.14086652
13,26033502.765710406
14,26018687.788797677
15,26148101.629262052
16,26397387.358692754
17,26195812.779686473
18,26112103.60229252
19,26152710.272667274
20,26084476.069634367
21,25577975.77057789
22,26106876.97625278
23,26089492.22090739
24,26069085.143395156
25,25487384.893615898
26,25705665.052052278
27,26047206.385822035
28,26093865.61565228
29,25817258.45648845
30,25769302.33030003
31,26034416.535645146
32,26338575.00559874
33,25811151.206027128
34,26176700.12139565
35,26055764.01375138
36,26391872.48663388
37,25665494.931175347
38,26503214.74319528
39,25660945.632073436
40,25824836.22023684
41,26271657.206231546
42,25963914.017899495
43,26236747.348895457
44,25910968.969534058
45,26502221.89072298
46,25916808.11619004
47,25840994.106518168
48,26684187.38939451
49,25831516.87698042
50,25704936.998076376
51,26512753.18069233
52,26494183.293417763
53,25731905.859384473
54,25581222.49274343
55,25989809.891520076
56,25619397.443894785
57,25486438.031263486
58,25852987.429538403
59,26022066.413539983
60,25772480.23872984
61,26012200.832340863
62,26179414.16022285
63,25896038.244894344
64,25948479.78063151
65,25756719.74588414
66,25919427.250894956
67,26114342.030710697
68,26073052.685080595
69,25779064.47522532
70,25851243.11957603
71,26019202.31097057
72,26515579.43774956
73,25565660.533848833
74,25630232.915017903
75,25638652.844785426
76,26165238.9354786
77,25518721.462047108
78,25740935.592706043
79,26340205.969472315
80,25775440.15317233
81,25975917.5955032
82,25842099.039939426
83,25953682.816615503
84,25809901.035318427
85,26205173.80262522
86,26147391.94677516
87,26051502.991005752
88,26174834.299181763
89,25782816.59105137
90,26078056.600294773
91,25956589.61336748
92,25768263.401652526
93,25784882.952544186
94,25451515.544447295
95,25289263.19849307
96,26167567.978268992
97,26104001.33366268
98,25760450.90265473
99,26230352.443468116
100,25550203.803397086
