1,9486278.708432097
2,8726974.384882623
3,9151302.77958548
4,9987635.35807574
5,8638763.135692019
6,8675638.94114618
7,9806217.536454028
8,8229603.387442511
9,8841116.503788156
10,9287566.640426587
11,9199014.790735725
12,9293844.516136771
13,9209489.348511204
14,8669500.895015996
15,9051652.114807524
16,9266319.383782659
17,9035403.165536774
18,9015481.315152314
19,9650004.213275183
20,8614980.575220384
21,8871691.097108547
22,8982015.460941859
23,8878270.82986008
24,9892337.447417531
25,8512077.5077703
26,8572210.77878217
27,8994532.399342472
28,8675841.443085287
29,8980244.616365079
30,9203339.045785297
31,8650813.186588202
32,8720227.909615368
33,8524714.99308747
34,9126165.851702798
35,8930330.999405773
36,8878674.447060997
37,9110109.20484959
38,9004174.949631326
39,9239665.966044327
40,9882088.165998522
41,8862158.20927963
42,8597490.130377542
43,8833469.491475137
44,9306732.563532818
45,9025035.651858298
46,9130015.473907936
47,8865472.036540298
48,9414224.1738039
49,8919892.9908658
50,8710400.231501188
51,9248030.912817461
52,8829262.267673843
53,9437558.90091246
54,9628885.164326377
55,9058872.54608962
56,8995038.197996857
57,9473816.383126259
58,9050683.206109094
59,9029345.273331814
60,8779915.276154865
61,9083425.803111253
62,9230268.0
63,8821150.509685267
64,9286973.917800799
65,9075112.983258173
66,9000439.531861965
67,9473878.350991407
68,9247750.306037195
69,8944862.601309909
70,9844422.288163032
71,8983107.579885373
72,10107115.459784163
73,9189824.993038319
74,8893510.865061872
75,9843675.0560756
76,8824000.526756955
77,9049867.067206372
78,8681766.94183211
79,9308630.505028632
80,8082848.6606388
81,9048684.83192384
82,9311496.807060879
83,9353207.086047772
84,9149298.24988489
85,8848858.094535027
86,8753151.13776596
87,9556680.15277612
88,9254881.33225758
89,9215544.874368468
90,9820908.641153758
91,8871787.634874579
92,8695374.559158687
93,9129266.65664725
94,9038246.04755387
95,8935071.723311678
96,9371615.30279158
97,8936195.157853842
98,8454055.813955164
99,8148804.243766348
100,8749739.618124489
101,8418547.455126582
102,9236611.0135858
103,9699874.25159604
104,9120371.664325504
105,8730579.149950836
106,8907478.814732078
107,9409421.647623172
108,8390494.707732862
109,9131581.635401899
110,9060776.741083043
111,9008641.16468676
112,9278323.430424642
