1,23537116.76231658
2,23071311.958306424
3,23200283.757482976
4,23575512.515078805
5,23691627.35675672
6,23640883.345109753
7,23230363.62963772
8,24493023.180165317
9,23315688.77687692
10,23729622.609206684
11,23203953.27774911
12,23614991.744200587
13,22999575.16641224
14,23721736.083051424
15,23387423.699990742
16,23338893.083992876
17,23458701.37960179
18,23305055.146933284
19,23125156.347856555
20,23541229.787781037
21,23580864.292707246
22,23425245.817424867
23,23886571.27243229
24,23516224.375819728
25,23280333.160827566
26,23505801.922866683
27,23393268.102883983
28,23499858.20328686
29,23117540.76077062
30,23343814.566472992
31,23918985.705422685
32,23551961.109534394
33,23819538.69410545
34,23562270.092017967
35,23362018.263110258
36,23640481.915766645
37,23676961.03188575
38,23271541.423303567
39,23714156.568164937
40,24074002.582732864
41,23393290.570184186
42,23714928.930979796
43,23660375.50310803
44,24058268.040680263
45,23537740.94083361
46,23313322.66062441
47,23265535.322092
48,23552570.552121673
49,23118723.952512927
50,23497209.122638084
51,23436029.58037332
52,23398176.034134194
53,23129921.516625185
54,23520518.91461942
55,23399101.76952727
56,23995626.383474935
57,23470678.001936782
58,23450840.099000324
59,24211715.15846174
60,23559578.074506756
61,23160929.841132108
62,23840134.41491195
63,23292883.8201974
64,23598364.91400525
65,23939351.174430363
66,23822536.435279146
67,23507101.5843854
68,23446423.124232873
69,23403602.638253063
70,23393198.29107304
71,23297700.837746065
72,23320716.90404955
73,23346424.740618795
74,23807662.13573737
75,22857588.42090514
76,23233590.44953369
77,23829501.757283445
78,23399198.472002216
79,23846065.374966174
80,23258677.849426366
81,23276387.23437786
82,23774537.02562639
83,24134951.455697395
84,23595127.763955966
85,23805538.469283305
86,23864762.456664156
87,23583779.96362393
88,23584655.099013083
89,23421894.26681702
90,23266559.421139643
91,23170577.595383614
92,23415724.068497874
93,22986288.873061467
94,23661976.892151766
95,23656958.187728405
96,23745446.754662696
97,23938350.655315146
98,23850381.484452825
99,23571857.569536645
100,23299607.80327511
101,23833448.896161575
102,23482628.487692367
103,23423955.15176682
104,23977398.456797343
105,23425482.23049539
106,23733197.80088339
107,23422837.852986366
108,23635357.200683378
109,23584986.789290298
110,23609440.11316154
111,23130780.9763638
112,23565667.995934535
113,23218321.030558795
114,23226256.354128044
115,23712927.242701057
116,23381279.075612903
117,23278151.458118152
118,23546549.894280694
119,23141700.484793946
120,23296296.64967398
121,23402865.403568506
122,23319598.15549061
123,23626274.660425648
124,23548829.03592286
125,23670562.221785236
126,23175192.820519295
127,23582352.010253336
128,23587595.227494866
129,23364830.346049823
130,23621879.871950217
131,23429421.953329723
132,23723399.40493965
133,23505531.48919183
134,23298644.490550105
135,23254732.136760093
136,23378120.1002025
137,23876726.924613856
138,23185418.326563947
139,23281302.560469583
140,23493666.40984207
141,23464098.56919194
142,23531462.581910767
143,23454167.840617403
144,23421746.47989904
145,23992322.09828821
146,23419699.799096953
147,23754924.543551054
148,23576435.351095017
149,23949040.471566744
150,23663250.03342081
151,23887840.191945177
152,23319676.306564685
153,23336274.050862264
154,23277634.168247446
155,23355543.813527506
156,23291293.794196196
157,23560920.870787602
158,23315788.027526278
159,23506165.928268373
160,23402904.202186663
161,23552833.372276355
162,23646149.8340178
163,23393511.089278486
164,23773288.409583937
165,23275540.712935768
166,23350916.247102134
167,23140217.936090223
168,23986001.831982207
169,23749423.52407188
170,23286551.703021448
171,23604626.1688212
172,23331910.26850321
173,23382066.547905568
174,23309820.36172424
175,23688833.57527731
176,23594144.269846153
177,23457475.245123323
178,23460071.22379062
179,23392944.550892286
180,23675327.028901216
181,23309836.14648368
182,23632408.01510121
183,23529540.285066567
184,23498545.96624774
185,23687732.534158375
186,23241756.957332525
187,23369973.968446273
188,23342762.527278967
189,23671537.40257532
190,23255429.859940436
191,23819386.462973602
192,23460692.847403754
193,23581321.73616814
194,23320657.55964639
195,23451675.519305196
196,23554500.60152076
197,23123960.366059337
198,23126524.522206414
199,23069782.06128962
200,23492707.134892385
201,23417207.150161512
202,23781214.392721742
203,24083779.034009226
204,23483470.464913633
205,23530011.311847534
206,23418494.83461876
207,23326182.110094484
208,23390997.36511148
209,23229255.94729889
210,23344393.064029716
211,23528588.68701571
212,23536310.80566905
213,23479184.78756582
214,23462829.75670351
215,23246194.345130406
216,23585365.022042036
217,22943253.335823882
218,23641550.65364293
219,23980887.08911082
220,23321264.234681096
221,23826893.818706486
222,23403117.30188755
223,23409575.567133393
224,23279487.793367784
225,23469514.614150163
226,23333901.922876928
227,23266055.711069267
228,23508672.102816332
229,23369595.92217035
230,23270619.15426505
231,23668879.14062832
232,23467744.34234147
233,23730360.10136129
234,23483551.963112917
235,23213980.140137628
236,23223633.501706507
237,23387082.053856216
238,23540900.492663424
239,23504511.73601095
240,23437221.068780445
241,23275703.74336783
242,23492378.73780968
243,23973585.76229366
244,23237720.839013632
245,23623258.912130605
246,23185884.91771877
247,23295592.30226242
248,23484773.42717569
249,23600206.51156728
250,23247143.055003043
251,23344099.86209045
252,23923200.689969808
253,23418098.824730966
254,23601967.854266524
255,23036013.243190482
256,23471290.300356083
257,23232533.084491454
258,23972952.483900182
259,23680980.846808903
260,23408414.38802043
261,23151482.819387257
262,23410338.68052038
263,23716230.14927593
264,23403390.07713004
265,23648784.80463151
266,23381859.974974904
267,23453215.60975229
268,23826973.546018515
269,23386655.955429163
270,23546312.032892108
271,23713020.079761572
272,23924978.027078483
273,23569951.785238575
274,23343371.425238825
275,23754642.80290937
276,23723395.538209338
277,23221963.72805967
278,23758921.062130213
279,23704689.117225096
280,23364156.25644708
281,23714015.58066085
282,23381449.748999335
283,23235112.401545767
284,23137395.425334185
285,23630943.683410507
286,23590141.027099792
287,23347218.930978507
288,23697944.482880615
289,23963833.95995271
290,22999172.227428176
291,23457386.739883818
292,23406418.51173513
293,23388012.347775996
294,22911730.210019007
295,23408529.35694766
296,23755414.891839266
297,23367453.509022135
298,23215892.01934478
299,23449249.783964615
300,23733863.27302546
301,23333276.45344845
