1,9129039.550508868
2,8939506.769270584
3,8702746.45361925
4,8804103.086909054
5,8685240.634433288
6,9195668.260226991
7,9172723.36339567
8,9431320.419897085
9,9188429.215998575
10,8748622.195556017
11,8627056.363808224
12,8668329.91371966
13,9008460.95681438
14,8694615.556306161
15,9213392.59544866
16,8513695.15637654
17,9597243.786147142
18,9271074.945022095
19,8972833.311335023
20,8933123.424700512
21,9133730.009437969
22,9243690.88125823
23,9154617.945730668
24,9027710.167707084
25,9069775.05748565
26,9445744.923862102
27,8809164.349573517
28,9120017.806283396
29,9191078.053940881
30,9006961.060873758
31,9364238.899300778
32,8680785.035106797
33,8660004.235697335
34,9791463.200459154
35,9696321.169371547
36,8686960.922570793
37,8946511.017341705
38,8899066.438884908
39,9444831.94009088
40,8370390.403211106
41,8680540.861359574
42,9394263.545662828
43,9417490.871663311
44,8780746.955672927
45,9280250.888560439
46,8755599.788563665
47,8635848.068067048
48,9572359.74899058
49,9253118.904100856
50,9137790.258674853
51,9068490.32398871
52,9398675.181036383
53,8603450.596323809
54,8741588.317044206
55,8973238.261533458
56,8734147.422054607
57,9124013.786554242
58,9259496.875339078
59,8855694.749169132
60,9257012.458592422
61,9354261.499220954
62,9138740.934011467
63,9719210.462993672
64,9025002.866961803
65,9023937.143450769
66,8296816.407303083
67,8846723.028168663
68,9862820.866109509
69,9056690.35134539
70,8943939.644430455
71,8932840.164827669
72,9170037.406659834
73,8927540.944410458
74,9368651.091803927
75,8955838.404974643
76,9350384.244803367
77,8773590.98990987
78,8922711.735790716
79,8845573.88232391
80,8595899.94677144
81,9375516.542422442
82,9260791.78053229
83,8894154.45425748
84,8900617.045941725
85,8952783.515587779
86,8386385.592840092
87,8480145.220327884
88,8545031.451975478
89,8476335.47895763
90,9336399.863103794
91,8982394.439617723
92,9320068.443355111
93,8919764.254665447
94,9386446.735625042
95,9051086.06803714
96,8214210.0
97,9275696.105166307
98,9451058.312023692
99,8345506.650842896
100,8795271.905022506
101,8526584.638157489
102,8516713.996122323
103,8857310.52636759
104,9911506.152068928
105,8399583.725636646
106,9750858.385650365
107,9339603.574439777
108,8944559.49064644
109,8878952.273480024
110,10278440.615469558
111,8994935.649975985
112,9284382.150426503
113,8608953.321995847
114,9372623.404335245
115,9110603.258750828
116,9951477.579104772
117,9492961.19658682
118,9150329.501781395
119,9074671.606467862
120,8103267.497585502
121,8844083.80317568
122,8810501.803581372
123,9288843.430558173
124,9421681.044214845
125,8428363.582828425
126,9169383.771801429
127,8913766.091892133
128,9445937.987824842
129,9088127.505680991
130,8889291.264506442
131,9139621.382728128
132,9375462.756463945
133,8533678.4615085
134,9076165.650611693
135,8211137.52201396
136,8643516.344069012
137,8576684.415658431
138,8661810.271928698
139,8801157.658047719
140,9846257.965615772
141,9053125.230587393
142,9400516.434548471
143,8380273.9621416135
144,9794092.447660984
145,8764165.609296633
146,9309996.623513345
147,8673451.643146392
148,8454496.69398598
149,9306050.96467283
150,9560579.862689888
151,8749252.650377356
152,8247231.043028574
153,9351193.260319045
154,9181744.482601523
155,9182769.447126942
156,9171578.662675705
157,8740185.75365108
158,9078833.090048667
159,9140979.8616618
160,8591209.335495502
161,8976973.99925144
162,8773977.707300719
163,8518896.344166495
164,9227803.147173878
165,9335500.568461817
166,8582086.879851935
167,9424045.293286622
168,9324446.993845355
169,9046182.511301234
170,8497479.237305114
171,8720971.275339827
172,9310572.763632722
173,9042772.058871612
174,8460564.857108591
175,8771965.539915945
176,9173249.87793225
177,9650765.70309835
178,8733495.001199909
179,9903540.614547716
180,8903051.021584148
181,8962193.721908884
182,8772817.195688173
183,9171156.279757222
184,9464371.613129552
185,9266323.15309819
186,8720255.398931926
187,8441072.691699624
188,8707704.823043771
189,8402759.923693052
190,9286508.390557623
191,9025117.388831818
192,9299326.812631955
193,8968995.45459465
194,8918716.902131978
195,9090916.219822725
196,8868854.324384648
197,8574222.124530403
198,9084408.244091552
199,9160075.7138931
200,9526294.954148142
201,8698366.816684008
202,8546505.046715405
203,9540781.328725627
204,8454835.232703341
205,8865241.666764
206,8442312.440690573
207,8635003.239305
208,9539685.051566638
209,8874917.41861694
210,8618077.616925834
211,8823098.62555452
212,9401185.03683499
213,9578536.927551495
214,8934000.608660668
215,8405408.916728677
216,9032591.19251439
217,9123214.475661764
218,9020709.148006525
219,9353899.922538582
220,9151315.113070164
221,8789763.171287013
222,9303134.367165985
223,9150426.333680358
224,9075718.696550697
225,9444622.072391676
226,8996054.256065201
227,8663102.67984724
228,8728890.924169222
229,8258810.122551899
230,9034454.175287625
231,8840001.454450333
232,9185977.840729866
233,9312564.268982455
234,9303055.874467352
235,8888803.213207593
236,9617524.174916895
237,8639568.99076033
238,9151875.44771058
239,9844091.230363796
240,8611859.413914504
241,8380219.444678537
242,8419346.590728294
243,8666974.702179775
244,8713301.463936806
245,8989233.09782673
246,8921714.478184793
247,9394020.723905412
248,8636861.365595827
249,9402777.823771995
250,9640060.829413578
251,8236032.917420813
252,8285073.749900361
253,9184932.173888845
254,8939995.132520104
255,8634467.267766858
256,9153587.035442969
257,8891075.52858527
258,8755925.394673735
259,8732264.176062314
260,8812545.952752074
261,9195780.060906377
262,9193536.749220671
263,9078615.01529359
264,9442813.162388753
265,9654198.327573476
266,8952229.873471204
267,9578639.81394326
268,8938962.155015245
269,9115433.226844037
270,8451941.625705708
271,9016221.070887484
272,8889042.0
273,9497895.232954888
274,8690138.47194561
275,9494909.76683684
276,8992006.464400966
277,9500210.937549029
278,9182711.266318433
279,9124422.8943339
280,8494328.209141452
281,8854567.966944197
282,9353697.564040866
283,9055365.738267547
284,8549377.142180044
285,8740478.222046968
286,8838677.904547222
287,8783435.577958215
288,8879270.786522893
289,8883360.406075459
290,9045890.764475353
291,9230422.939307332
292,8917608.478735546
293,9059608.246533178
294,8699874.04111275
295,9491348.123573853
296,9370542.623374151
297,9355411.965846814
298,8523619.564696668
299,9158885.502552142
300,8813658.552169872
301,9309634.511200937
302,8740061.039868724
303,8861245.186071623
304,9034321.06559107
305,8955954.046510624
306,8440822.470884204
307,8695614.6384261
308,8723098.31485754
309,8762433.371867599
310,8623178.823592901
311,9046506.50045926
312,8269875.234134791
313,9800056.692324283
314,9005982.854686711
315,8381913.114486804
316,9061824.369710566
317,8984483.650951518
318,9164154.680440275
319,8523734.201886144
320,8868246.352492413
321,8517212.970721023
322,8969734.09024253
323,9291311.316488234
324,8709329.453169435
325,8660727.512105538
326,8554293.783411538
327,8904278.935148556
328,9397003.249536518
329,9312944.40052727
330,8808134.844344037
331,9493441.042682912
332,8902885.01006208
333,8564129.066226097
334,8694319.69733475
335,9682792.732939543
336,8751621.542913768
337,8704591.605853716
338,8766236.095733685
339,9125044.112208094
340,8828953.129074814
341,8920852.095315544
342,9375595.959929394
343,8868737.79110509
344,8788734.096948627
345,9079404.370853897
346,8835537.923690107
347,8908518.667108664
348,8520014.58999966
349,8471756.61632235
350,9563779.345696613
351,9644145.153360192
352,9391464.715940896
353,9191018.38791846
354,8941058.634462968
355,9247157.329064928
356,8819915.659219755
357,9173174.008376705
358,8649905.567210965
359,9129637.608126255
360,9187819.498481786
361,10109918.499750001
362,8929749.69747385
363,9824295.153835382
364,8830649.63752448
365,9167375.740246838
366,8977586.351091662
367,8504011.11495665
368,8852415.777295753
369,8485197.797973923
370,8982532.05526893
371,8828195.262278207
372,8936928.581136534
373,9013740.099868335
374,8962654.1886322
375,9217910.603303537
376,8316633.831053196
377,8720407.58415601
378,9262716.698008591
379,8744218.35252477
380,9237667.424273599
381,9550054.307103096
382,9707792.619897239
383,9224291.776503861
384,9685234.369253062
385,9211011.416530894
386,8634379.169577247
387,9321082.518945364
388,9108148.213091437
389,8608996.592942089
390,8972174.782760477
391,8983562.871334983
392,9055726.569488646
393,9840296.79128114
394,8616560.178239511
395,9538405.342722787
396,8732736.573340548
397,9181088.442595912
398,9309183.891086472
399,8514005.956420451
400,8767200.0
401,9077582.733291224
402,9017634.318115553
403,9337859.940617573
404,9130203.678932715
405,8937131.4183743
406,8939739.809837814
407,8701546.524287747
408,9158175.529533235
409,8864113.850266444
410,9116681.431164917
411,8755408.449708745
412,9222557.002635896
413,8180201.460574473
414,9150676.548816754
415,8982290.842953485
416,9273662.231428703
417,8415688.5354431
418,9035001.799632141
419,9103354.599325474
420,8467196.676753793
421,8833568.216205351
422,9131287.77631331
423,8879730.449646687
424,9178771.718176091
425,9210801.480575537
426,8888757.73209174
427,9010507.351699652
428,8946216.919866651
429,9286688.699154608
430,9316936.491625287
431,9188084.409714002
432,8722410.564748226
433,8813843.94784565
434,8447013.751528168
435,8888616.288192846
436,8497347.876587953
437,9402195.503320064
438,8361232.963846013
439,8550318.120294765
440,9850898.446133887
441,8506976.796727229
442,9148655.926370071
443,8997591.809613751
444,8580684.018255249
445,9445189.265762366
446,8981241.49381102
447,9712405.594709644
448,9310160.513866851
449,9024502.674774589
450,8704152.143879207
451,9560119.836451434
452,9042719.842802484
453,9030656.104695758
454,9268020.88602347
455,9255101.82029197
456,10329410.15513269
457,8687901.559084415
458,10207062.16725227
459,8946296.254874093
460,8646694.814540414
461,9431952.54445061
