1;23948261,09488774
2;23362471,405180056
3;23383519,75823563
4;23514282,282235965
5;23494088,002892733
6;23366407,903758235
7;23676200,43502106
8;23630038,922759663
9;23883130,776246965
10;23539645,350326754
11;23436745,471403472
12;23164271,451711815
13;23541404,78775575
14;23487738,190219935
15;23576318,044733386
16;23413411,262686454
17;23414102,80314767
18;23330581,372345395
19;23739376,218707643
20;23324303,75960297
21;23313325,354148913
22;23433990,334722836
23;23472174,079994567
24;23250660,37385887
25;23829261,85902995
26;23784289,07618596
27;23623767,187341664
28;23800697,090439245
29;24000891,051969465
30;23230679,198888283
31;23294443,3609691
32;23766169,572008085
33;23422503,69795587
34;23575177,82404831
35;23312356,46494671
36;23179750,080308545
37;23515529,104804832
38;23809303,746422686
39;23307815,77208442
40;23398069,74714888
41;23387737,121514756
42;23912678,90365763
43;23318002,420391727
44;23694060,763960443
45;24039547,703475695
46;23666635,356087677
47;23780058,166364957
48;23118331,147905383
49;23065113,361972608
50;23572057,10555126
51;23179359,945617095
52;23440833,07185154
53;23275989,19302804
54;23038378,103915136
55;23480845,286378276
56;23712064,716698118
57;23179476,735995013
58;23594553,68026891
59;23676490,075227335
60;23504916,480900284
61;23167872,462114006
62;23428009,251085762
63;23211739,231049888
64;23541870,744420864
65;23272220,867935188
66;23580594,13145624
67;23515464,563285682
68;23263035,606831573
69;23545277,720107496
70;23537175,528097022
71;23529174,898733605
72;23037202,636223227
73;23173983,170090225
74;23650361,209905382
75;23402317,615553606
76;23345308,006147355
77;23700774,752833903
78;23686842,073006574
79;23237939,31688466
80;23568461,18306437
81;23647400,32584392
82;23745116,783729788
83;23159479,81180094
84;23294928,538767733
85;23009604,787975736
86;23581636,002999306
87;23474658,467151374
88;23610222,076409522
89;23886959,970340036
90;22890752,483830336
91;23746263,909378573
92;23208323,830476414
93;23168710,929264903
94;23100391,872769073
95;23432786,148992643
96;23507456,921030976
97;23654632,59228108
98;23504635,223361127
99;24131804,027189452
100;24126184,31813255
101;23271235,273073953
102;23430326,38915752
103;23186105,090959877
104;23293728,173368253
105;23173354,596072234
106;23455051,221109495
107;23952183,055707242
108;23089922,90608769
109;23471493,712939475
110;23388598,92538502
111;23131418,38294719
112;23420427,787515324
113;23354525,539031696
114;23359307,547774635
115;23332641,55458247
116;23621165,420497034
117;23354988,028590724
118;24067718,24752431
119;23518539,026993994
120;23631665,827400424
121;23572261,851839446
122;23758662,942572545
123;24022109,06938885
124;23201415,457994454
125;23485502,12300858
126;23183040,93317177
127;23319910,77684479
128;23382603,898463782
129;23811963,91268976
130;23750770,8453708
131;24099911,800077893
132;24009421,435770858
133;23503870,518632744
134;23656323,51171528
135;23330871,119210884
136;23757008,340552114
137;23363224,469463374
138;23426298,911120575
139;23366887,331440967
140;23294953,047523428
141;23426671,673712034
142;23527157,321126025
143;23144209,6858261
144;23279858,28756487
145;23142234,79441487
146;23317095,574574657
147;23949070,178997383
148;23748329,648063354
149;23153051,365177657
150;23327813,478285708
151;23388435,756099142
152;23244913,41229041
153;23185501,205250185
154;23360434,15476407
155;23644402,33400925
156;23229266,33098109
157;23157487,052959736
158;23409231,069168743
159;23229583,717719074
160;23500395,47027637
161;23405409,510695815
162;23637440,053682506
163;23302671,304546367
164;23527061,30872741
165;23379859,14166934
166;23355780,38474319
167;23297007,01985904
