148;19115539.769272305
149;18908411.782781195
150;18801468.80867046
151;19414087.57243613
152;18720177.21515288
153;18845776.55771604
154;20144350.89273271
155;19223837.468609992
156;18904397.586009625
157;18810318.85018349
158;19112681.156390496
159;18896548.124800984
160;19329983.51411433
161;19239998.930436134
162;19496517.720734604
163;19401683.538295265
164;19256198.140610147
165;19166660.336295396
166;19806401.217656452
167;19768972.53477811
168;19660106.508355502
169;19503773.338572927
170;19464048.7918537
171;19248712.005346708
172;18560905.548860643
173;20257625.4082198
174;19153940.098433413
175;19587438.369653612
176;20808660.411669027
177;19672483.58921693
178;19791162.822805855
179;18794133.020682994
180;19424882.76985408
181;19324636.538037162
182;19084112.047850855
183;18999252.066847794
184;19312861.986124534
185;19776509.916385166
186;18690409.44156056
187;19400374.37113017
188;19014875.11832432
189;19079818.52590731
190;19245896.652695276
191;19133955.073087484
192;19208346.488929052
193;19338672.89996988
194;18696576.047579132
195;19209976.58068477
196;18891814.803653434
197;19219046.54778483
198;20662350.849036448
199;19561528.645351484
200;18850482.399245165
201;18634395.344497547
202;19572110.213051133
203;19832479.31687332
204;19154395.661286928
205;19514519.013086107
206;18957238.340835113
207;19401661.99311217
208;18719115.851554174
209;19909548.50689856
210;19034560.3897923
211;19390122.925028615
212;19462147.570783876
213;19357281.149079688
214;19065749.15194594
215;18860252.806965422
216;19327743.061787687
217;18913596.77620128
218;19622368.221975576
219;19249186.93583997
220;19163288.476997674
221;19811425.51467247
222;19113859.488441776
223;19284950.494369447
224;19201018.297900606
225;19628802.599600684
226;19335482.505170614
227;19533437.94791771
228;19270659.358032797
229;19952015.264386043
230;19486802.366615698
231;19117346.89585655
232;19310800.14592078
233;19279364.720100816
234;19598626.08829295
235;19400629.41938197
236;19504908.397311665
237;19483387.025253993
238;19480920.279272083
239;18959308.17668921
240;19357971.26880049
241;19720912.18698369
242;18926758.532514103
243;19003111.42235091
244;19578370.62296723
245;19166480.225814786
246;19168772.671528917
247;19048397.833121166
248;19897156.97876236
249;19593277.053836692
250;18600535.462192424
251;18534757.996204354
252;19713974.38554399
253;19457027.316667005
254;20263576.332831345
255;19001260.54631319
256;19615619.680436354
257;18858417.360785093
258;19078488.41684264
259;19319030.48219959
260;19940887.204900283
261;19245357.829756685
262;19545786.515839163
263;19301146.99995173
264;19550197.76213067
265;19010227.025113493
266;19206341.486249734
267;19138758.84516994
268;20097062.98905206
269;18784156.24761483
270;19146586.195309024
271;19112418.775838275
272;19283082.043303046
273;18655716.317142002
274;19550451.273044992
275;19658455.466301456
276;19450282.53489599
277;19280042.015513834
278;19561040.88059748
279;19239325.391789578
280;19709177.997567862
281;19047469.87206747
282;19119627.49005151
283;19720826.90095416
284;19395151.03573443
285;19252239.93391497
286;19828400.528121293
287;19129997.855671644
288;19910452.720949333
289;18916447.230560295
290;18879303.547412816
291;19879154.063906766
292;19007536.23316108
293;18814004.70598308
294;19551494.422280338
295;19204371.64616111
296;19663555.416961122
297;18829397.97030203
298;18800768.849265788
299;19899292.279199447
300;19561706.569754705
301;18714171.63685646
302;20298005.781124923
303;19280702.6470499
304;19230757.692053955
305;19815679.874293335
306;19602700.941854265
307;19658967.84264825
308;19203389.38931421
309;19018264.68042052
310;19628497.46112121
311;18565808.522982538
312;19134427.749490295
313;19110366.99541104
314;19014274.061834298
315;19672142.11013619
316;18451769.5770615
317;18732686.38238141
318;19858231.597163226
319;19276444.980400536
320;19672636.041544437
321;19651279.540589623
322;18902161.03237656
323;19193827.59154705
324;18652271.55859733
325;19314357.147017248
326;19294381.489064876
327;19001188.712954853
328;19551185.069567844
329;19456563.593687765
330;18925678.29553024
331;19540300.14136569
332;19320033.398617532
333;19772564.294051923
334;18871217.81046709
335;19251229.26067307
336;19066981.15264853
337;19836799.62293098
338;19351508.6549991
339;19280659.335250534
340;19754756.711792693
341;18845770.133070674
342;19464862.61376096
343;19312179.55162484
344;19407004.745380133
345;19053275.929408062
346;19350903.811933003
347;19061914.236922648
348;19218457.050866783
349;18995735.6377222
350;19531185.60879067
351;19284383.43010223
352;19611761.852052763
353;18467180.940217648
354;18995950.654798605
355;19628631.661679555
356;19275065.971539594
357;18869342.454652306
358;19250891.666643355
359;19497098.49288473
360;18972069.63423855
361;19871092.26245234
362;19185723.99721854
363;19559165.634583123
364;19272915.155888308
365;19142874.09814313
366;19668697.026782796
367;19354195.169322494
368;19622066.23654595
369;19490299.98225554
370;19164729.949958526
371;19336136.62177549
372;18923827.336351696
373;18918271.46058931
374;19548535.629077777
375;18809632.15721227
376;19688332.706872784
377;18916112.208919883
378;19614612.08075456
379;19332284.415920667
380;19562207.12455959
381;19137219.274225608
382;18883841.610484753
383;19479109.349404864
384;19328711.948108256
385;19684221.737502355
386;19513863.004107032
387;19067673.09902986
388;18869201.18734031
389;19768828.184991475
390;19016895.19066193
391;19254006.68727972
392;19243599.183801524
393;19205772.226329967
394;19200863.636465315
395;18504749.71386667
396;19353963.306296553
397;19106096.358439382
398;18842102.4220963
399;19446730.92048478
400;19223657.366753664
401;19640350.73267442
402;18981327.01096214
403;19407041.762336522
404;19067728.07803585
405;19499066.734925937
406;18755282.641046457
407;18906712.381552123
408;18765460.435552806
409;19241129.796699814
410;19350183.39861907
411;19596659.892879885
412;19319438.725249078
413;19244710.834230136
414;19146192.360295042
415;19146354.750708323
416;19107578.39318907
417;19590816.92774303
418;19389806.99363398
419;19119781.208301004
420;18771025.573815707
421;19003539.426951703
422;19880657.83279324
423;19235894.353341173
424;18897680.221468892
425;19086814.434796523
426;19436143.911402684
427;19576242.3030701
428;19587975.48031584
429;19045652.7094051
430;19776402.123615414
431;18613564.96704262
432;19529711.952608783
433;19299889.124647275
434;19201702.863662023
435;19732142.7399008
436;19148632.872437075
437;19422608.420226112
438;19054344.50242485
439;19611284.430528156
440;19290044.22163477
441;19243597.603338085
442;19706890.38650746
443;19477010.854346156
444;19007749.198924847
445;18539429.18017187
446;18769600.42872162
447;19446554.846133918
448;18877601.978951786
449;18925769.59451464
450;18931341.839777652
451;19076133.453537833
452;19274948.07890253
453;19794454.293528296
454;19464217.499046423
455;19534452.002221547
456;19180716.155802246
457;19770999.131455764
458;19916605.41604092
459;19558555.595934432
460;19388706.609708566
461;19351685.103120275
462;19434086.9229509
463;18844988.019987013
464;18928589.831350837
465;19401582.428666435
466;19497379.54390957
467;18557944.316973414
468;19436369.159089305
469;19740250.48635378
470;18841135.229201153
471;19161395.83801066
472;19360194.873122435
473;19236318.629045624
474;19031868.222137995
475;19204681.915358495
476;19783550.48631241
477;19296001.4882952
478;20749018.51650073
479;19108122.63772181
480;20071916.00727931
481;19907822.07230372
482;19219834.728776373
483;19087944.159909382
484;19018977.790651154
485;19535816.136455815
486;18794435.49971723
487;19628908.001632974
488;19377053.971956026
489;19674519.24950031
490;18996454.784472562
491;20018232.114618003
492;18966759.136072084
493;19410980.63990362
494;18447715.755312525
495;19536469.053756323
496;19159049.181737196
497;19590863.024937402
498;19527709.348510258
499;19590224.561587628
500;19062924.40483642
