1,9087264.91349342
2,9327497.873994345
3,9134819.496269789
4,8852479.697807167
5,9430000.631052187
6,8811993.008174144
7,9242347.836265039
8,8640482.250650253
9,8553894.231240932
10,9276746.886941154
11,9607177.06607715
12,9432097.092462817
13,9190331.164841816
14,8512185.78192509
15,9318495.032536294
16,9287014.742559522
17,9334792.74148992
18,9053058.53670564
19,9160800.572914865
20,8892607.677431267
21,9759903.021991307
22,8824484.815479968
23,9550654.310944486
24,8452613.02856256
25,8586503.008508947
26,8489047.082588978
27,9246625.20172806
28,8613706.31675395
29,8175765.190755563
30,9728778.414007293
31,8960956.861235157
32,9432373.265865799
33,7934647.6625794135
34,8812778.40475216
35,9691919.327468418
36,9262879.613747464
37,9389416.335610246
38,9399752.836904565
39,8919010.629733494
40,8743027.802476969
41,9445734.382546244
42,8966647.219218425
43,10173498.179173956
44,8272885.275784024
45,9368082.985857079
46,8597701.490595007
47,8823179.34989908
48,8827837.441288617
49,9194944.8643009
50,9545410.551884547
51,9200155.243787322
52,8544679.117840976
53,9197261.18252408
54,9669929.15543734
55,9546068.091259059
56,9136113.387721848
57,9698326.928383537
58,8817641.860494312
59,9263442.277747905
60,8280578.158345562
61,9561482.722997734
62,9402486.082121897
63,8215133.051897513
64,8712524.49084542
65,8551853.849858144
66,10233226.314767517
67,9074664.044311669
68,9587479.154744864
69,8996452.8130394
70,9047243.42510255
71,9191834.585497027
72,8847171.95250939
73,9117244.88812498
74,9042067.075841812
75,9714151.690254759
76,8760548.409933884
77,8842267.98702798
78,8766549.639829632
79,9079816.659326725
80,9175942.969299218
81,9087427.501946498
82,9351907.979635034
83,8776099.849334776
84,9864927.740116978
85,8803878.35660498
86,8896182.723991605
87,9025225.756572764
88,8914911.664926413
89,8959816.399217043
90,8589658.719881311
91,8747574.407273512
92,9417204.648954604
93,8840313.034356613
94,8721990.484616393
95,9833150.882126633
96,9269371.459502758
97,8348269.5510930205
98,9676745.797158303
99,8756351.3353822
100,8903662.240647404
101,8796761.70542666
102,9258780.416398762
103,8496704.830022948
104,8601596.562670005
105,8978632.743329639
106,8910770.255185973
107,9143324.543825129
108,9220467.574873125
109,8665115.083132902
110,8745226.52518408
111,9647348.537785841
112,9200782.34628342
113,9533548.734169338
114,8371710.4006844675
115,9205944.576849949
116,8409694.148684753
117,8547813.579637412
118,8938160.614964833
119,8924015.8375794
120,9453970.62593471
121,9084358.661203481
122,9205849.421945091
123,9043160.826588418
124,9541631.701364674
125,8716005.382220395
126,9559578.149455661
127,9213575.980874896
128,9339337.837573726
129,8577362.93061373
130,8580949.075111205
131,8958583.997561462
132,8849657.202030808
133,8447452.493942536
134,9420675.917900153
135,9290698.752051242
136,9421713.78012059
137,9220894.555481594
138,8820938.519656153
139,8348003.8681324655
140,9292476.693063643
141,9295590.730691157
142,8886979.09175994
143,8793422.8442928
144,9360492.949426249
145,9393810.461002246
146,8383016.593936342
147,8643171.550008306
148,9133408.248831712
149,8896755.836936802
150,9143209.83052583
151,9404011.856731992
152,8937580.343449539
153,8494227.56002985
154,9153118.199606907
155,9270726.115571797
156,8740833.14540465
157,9037926.170799999
158,9269635.436257984
159,8989102.35052534
160,8877760.065545646
161,9285410.222858515
162,9471990.729874535
163,9365743.51734738
164,9415167.651538052
165,9176913.01435597
166,9664827.556822699
167,9228656.020243939
168,9452880.930962007
169,9152119.56790854
170,9087462.113004275
171,9177477.620754166
172,8811923.00081024
173,9637070.02858953
174,9132492.862701362
175,8859340.926047008
176,9134779.873474032
177,8960876.100587504
178,9429822.28702744
179,9502818.75912936
180,9160033.206336927
181,8635249.42813991
182,9027731.542957384
183,10079456.033396307
184,8639937.600999491
185,8588868.82354082
186,8955874.6656886
187,8619825.770950064
188,9068692.250420708
189,9645387.924456295
190,8445831.704104643
191,8795540.890902651
192,9023661.167159004
193,8755659.731761087
194,8900807.931057036
195,8925085.829362644
196,9199133.62128046
197,9101415.560225768
198,9026378.395047994
199,8442873.412179038
200,9679796.25011666
201,8724295.787417008
202,8962373.014739899
203,8676218.046339188
204,8917545.54249366
205,8773749.116207382
206,9481714.027160278
207,9040561.423278693
208,9237918.271261206
209,9109988.06047299
210,9988575.659667075
211,8740374.976260379
212,9321373.315007066
213,9169237.425086059
214,9062083.329486491
215,8761283.014729468
216,9399279.685339384
217,9343895.242691448
218,9197498.26943876
219,8798540.731406897
220,9466416.951480573
221,8505549.681520216
222,9312089.49616516
223,8964093.064255212
224,8485248.404703734
225,8737784.410434816
226,8906993.89786388
227,9225807.953633865
228,8793917.86503556
229,8949618.66509608
230,8580642.992112255
231,9090997.346436176
232,9092363.458161462
233,9973523.475938769
234,9018354.144434955
235,8897130.327888472
236,8874213.587043172
237,9130052.391833467
238,9104689.72963132
239,9117812.38855143
240,9452486.516626244
241,9000613.756806884
242,9469929.006207366
243,8271702.308809642
244,9459670.297072234
245,9382890.202727102
246,9853429.133067
247,9508141.905693874
248,9296658.998169184
249,8791077.903596293
250,9603074.667266037
251,8810455.060163878
252,9061266.040266875
253,8891451.022295136
254,8733891.767627371
255,8387933.511890406
256,8997508.887551006
257,9139355.89781307
258,8500493.671282355
259,8650114.735210292
260,8817196.920210654
261,9262180.767522173
262,9184919.28855244
263,9102152.005168015
264,8590751.028667115
265,9407139.246180536
266,9275686.613048913
267,8197656.3948671585
268,9001234.950373214
269,8706759.64847442
270,9327377.991210228
271,9254497.560885405
272,8602692.307418842
273,8902449.492288183
274,8878462.93423631
275,8810690.990392586
276,9023586.499547243
277,8539027.899375712
278,9873800.947395647
279,8769314.1074834
280,8644979.45708305
281,9053147.788351225
282,8728484.487116784
283,9053010.010881625
284,8972702.08398579
285,8509228.08871391
286,9217947.52330426
287,9404203.506697899
288,9379272.335511595
289,8527542.993596885
290,9172005.396517018
291,9408135.118366215
292,9103607.082484782
293,9801239.167486187
294,9355704.852266297
295,8536608.00241546
296,8432294.381880065
297,8560713.051490292
298,8665213.34671287
299,9078909.363839786
300,9382101.616865225
301,8707208.040127013
302,8377359.022425042
303,8873507.670663208
304,8830731.597521286
305,8854168.176959813
306,9263388.989042046
307,8793729.94081072
308,8775991.870308053
309,8664139.63307889
310,8176798.6520209825
311,9190665.74865976
312,9431618.446876995
313,8778104.711273944
314,8653943.309325697
315,9884741.805881495
316,9158549.27072954
317,8528656.44595084
318,9148009.74389512
319,9346541.618939111
320,8755631.656534262
321,8980440.284115948
322,9255823.849063288
323,9173785.839112002
324,8690960.106831761
325,8657208.977735978
326,9424572.773473676
327,8714519.717790471
328,8925987.158560853
329,8300399.706143234
330,9726599.872209895
331,8644072.088864526
332,8873643.451892111
333,9947789.491484897
334,8896711.464773182
335,9064558.714839004
336,8781784.858040217
337,9908638.854313012
338,8886764.45366669
339,9194030.719741676
340,8709835.483239213
341,9354584.795233358
342,8406657.90965043
343,9215654.906139847
344,9248816.999999998
345,8460666.224272499
346,9426444.179488722
347,8871112.708666695
348,9764547.863551226
349,9165296.288522847
350,9677390.292419495
351,8732135.036480593
352,9276441.485256141
353,9263571.334330171
354,9168112.363582287
355,8363102.914115928
356,9587980.186085995
357,8776865.917789394
358,8593450.901750008
359,8573957.890857002
360,8960030.618687898
361,8745449.087809527
362,8699110.874844655
363,9095835.818419322
364,9082919.41882589
365,8864076.923722133
366,9086097.363798544
367,8708104.879663728
368,8430617.858642735
369,9454856.19288715
370,9393315.495538287
371,9475087.329065029
372,9022356.63036403
373,9337754.917896906
374,9185063.57816111
375,9798413.554950897
376,8517271.111566098
377,9365485.097351437
378,9335244.623767508
379,8672884.553175567
380,9005755.91127931
381,8777911.218064256
382,9230573.821060874
383,8701903.800740317
384,10020613.292419795
385,8836755.296215693
386,8870309.0698473
387,8768655.07132513
388,9437094.678304866
389,8539494.15218346
390,8643305.953366755
391,8688705.142355543
392,9228295.389978541
393,9418947.0
394,9230100.591107368
395,8638114.135208754
396,8925644.642445998
397,8514053.459589275
398,9209301.836522175
399,9272000.879922038
400,9119459.568246147
401,8853792.946937682
402,8553073.128875222
403,8872370.166356938
404,8198569.997761803
405,8587355.099135669
406,9371859.733422905
407,9658523.623794498
408,9732999.097998694
409,9231958.338009391
410,9062094.348712571
411,9311677.351267284
412,8810665.761766924
413,9306062.518949395
414,8126957.768697839
415,9319576.90156558
416,8715304.460344138
417,9156653.419009717
418,9209764.219531018
419,8682775.804720331
420,9015201.727215927
421,9037901.02428762
422,9817207.83563397
423,8819447.19097344
424,9015864.02305124
425,9249744.985227577
426,8767294.695217779
427,9379454.309416981
428,9261568.004948251
429,8519154.96177143
430,9273506.698992603
431,9472278.651258096
432,9661303.886951316
433,10357527.50079138
434,9546193.341727022
435,9128351.631679676
436,9613721.25136154
437,8979013.909678131
438,8861391.386459123
439,9458328.63103748
440,8686340.77499736
441,9468885.620788949
442,9633615.655711833
443,9182409.474861167
444,9707953.641356908
445,8737955.152960636
446,8508492.242972713
447,8765838.035147376
448,9035429.751155889
449,8573470.792718407
450,8832014.967260122
451,8254931.521543711
452,8667161.77527496
453,9491074.440739224
454,8784586.285022493
455,8507435.47115241
456,9403644.814651871
457,9341008.329310909
458,8607342.503120191
459,8909217.472237822
460,8625168.955741122
461,9466779.06733904
462,9248317.762459826
463,9029789.274988726
464,9524229.596112626
465,8686879.723413503
466,9112021.034884106
467,8868079.790269211
468,8534619.171513474
469,8583654.562593743
470,8607191.228573738
471,8955252.256772026
472,9284360.643451398
473,9936539.615904469
474,8450768.027935807
475,9522895.307749525
476,9571161.878667548
477,8924025.270542396
478,9505346.014022779
479,9063043.51066296
480,9058753.630267136
481,9141536.254271679
482,10138656.864860317
483,9539567.589010341
484,9261953.997928498
485,9105911.668308705
486,8702813.26444992
487,8667884.902677786
488,9247285.39943698
489,9093102.859336084
490,8554146.51707073
491,8874710.828024985
492,9375033.408032896
493,9127088.138162177
494,9087522.989734959
495,8399320.674416907
496,9641615.102705482
497,8694247.412082305
498,8610575.337344311
499,9424071.684366595
500,9118404.713939268
501,9057590.654840901
502,8674212.368238118
503,8857267.503925024
504,8944701.019270722
505,9106220.07437314
506,8405440.734645545
507,9336472.461606607
508,8814842.796553835
509,9163756.588781962
510,9133890.540804021
511,9138217.978528358
512,8680330.054570239
513,9848976.125591494
514,9583313.262307463
515,9686802.397018256
516,8344625.849640563
517,10020825.590718593
518,8901879.746581197
519,9799600.262095429
520,9066491.732519105
521,8868773.940355869
522,8735319.738941265
523,8958989.170383016
524,8686828.257250067
525,9142411.756729634
526,9464466.883256586
527,9077805.971750734
528,8816988.268542917
529,8822747.752702828
530,9491099.015009824
531,8820249.951377466
532,9467618.519160269
533,8926633.547355436
534,9038415.474655187
535,8188540.067421948
536,9187349.2138137
537,8991231.740857622
538,9369715.945180584
539,9942416.371550007
540,9192810.068442645
541,8914108.018158479
542,9542628.133187233
543,8844055.691945529
544,8649232.437238367
545,8601398.684035087
546,9020022.968320671
547,8497202.900429625
548,9442746.728885759
549,9314973.0
550,9136034.976765024
551,9310788.322631923
552,9384581.697693173
553,9010086.441637969
554,8676274.261501478
555,9334077.85201599
556,9064774.365079004
557,9302517.230686715
558,8527568.041908283
559,9170699.51544649
560,9020506.157455154
561,9257008.070539929
562,8971154.034026247
563,8656958.734835383
564,8976505.021557746
565,9074851.006302495
566,9059017.528500542
567,9755916.19783585
568,9670381.405884394
569,8241988.95032603
570,9237677.304606304
571,9269826.025019655
572,9210404.625989178
573,9182574.166387644
574,9503586.983479332
575,8722492.196329119
576,9452222.931500139
577,8460285.219017228
578,8763842.608154383
579,9399668.702515684
580,9323514.220316475
581,9059334.72049018
582,8704267.25029741
583,8921431.243831756
584,9053951.959191956
585,9103767.908970436
586,8967737.677106623
587,9177780.0
588,9377054.536294874
589,9272252.449504975
590,8570199.858436888
591,9412005.014841083
592,8976963.02824168
593,8982075.601657964
594,8851647.093221037
595,9368309.35885598
596,9148204.402383445
597,9061028.232694885
598,8900748.73249929
599,8975713.521819603
600,9987342.898152404
601,9436663.020102452
602,8726754.631724747
603,8634809.934516707
604,8758376.933227062
605,9025114.884862639
606,9396322.580496332
607,8429902.51177511
608,9806382.643516228
609,8977595.285168363
610,8663049.91665255
611,9183079.282707633
612,9228225.13400639
613,9208244.582451027
614,8276699.183762751
615,9397906.14266864
616,9573241.230748644
617,8769518.426130434
618,9207241.419067385
619,9646847.529593144
620,9142229.549006557
621,9072430.772218123
622,8663886.421949208
623,8387907.150732822
624,9195728.37582215
625,8628733.202003676
626,8699029.898292636
627,8991918.0
628,9542467.202660343
629,9357650.579053689
630,9579375.84208629
631,8708806.70246528
632,9154826.14867583
633,8994137.209232112
634,8705290.381945692
635,9762870.0
636,9779282.430985598
637,9596547.265858088
638,8289815.704868278
639,8526298.249665214
640,9900727.06368207
641,9278562.086367778
642,9736884.442922076
643,8597902.07053371
644,8977643.064963207
645,9042092.39987579
646,9407907.865257794
647,9116821.715025695
648,9600563.311983224
649,8317241.995532501
650,8832258.901307108
651,9316200.164422045
652,9117974.532279402
653,8722346.427554514
654,8698219.591587903
655,8614521.926381389
656,8763856.188847598
657,8902447.861642193
658,8761297.724051792
659,8303693.291271282
660,8747546.013800312
661,8769268.018383395
662,8086657.33191535
663,9218939.726491425
664,9238600.217467202
665,9783835.183698189
666,8839134.83475133
667,9584855.784346143
668,9157241.474317277
669,9617787.896501318
670,9167776.83918315
671,9074740.232871652
672,8844053.47521561
673,9284262.731743015
674,8857587.877126094
675,9037888.772687111
676,9110227.031458203
677,9770017.608486414
678,9417183.886394044
679,8704051.39819154
680,8524666.148010105
681,9756424.16816647
682,8706031.269196035
683,8873130.610793708
684,9367398.581594458
685,8346848.497619582
686,8916616.069176612
687,9399175.50142274
688,8487970.59557524
689,9301355.954797108
690,9299069.088907816
691,9428118.339594224
692,9344790.94163819
693,8905760.957298128
694,9066453.381120248
695,8739250.376806032
696,8615764.990565076
697,9089422.817777144
698,9050696.399007522
699,9024013.544105759
700,9409669.87865766
701,9215533.054200359
702,9165704.591959765
703,8908940.243572745
704,8430151.417261358
705,8809711.910384733
706,9125195.592196424
707,8374870.258775958
708,9772175.610103678
709,9032782.777384344
710,9130890.869337434
711,8724106.388761312
712,8499174.103195664
713,9063548.343355717
714,9050826.16509177
715,9524420.108582763
716,9629976.52479337
717,10186094.629101273
718,9021398.140692808
719,9439926.351464463
720,9186178.13737808
721,8689033.540766891
722,9519279.783341357
723,9167925.028050298
724,8584336.015924249
725,9317806.24508847
726,8729435.04201659
727,9276465.914907174
728,9767906.13263467
729,8908022.708145592
730,9193482.281279527
731,8935661.012915
732,9710955.77095568
733,10088015.176799653
734,9337570.540470075
735,8688656.483571988
736,9053447.246251468
737,9041856.301303903
738,8708874.414457021
739,9521159.981005188
740,9156620.85946998
741,8845393.582717232
742,8776832.737787103
743,8908460.913885124
744,8450949.734560186
745,10108646.273015058
746,8646133.971512888
747,8761120.293012243
748,9382030.767222822
749,8623524.874597913
750,8438094.290759135
751,9293158.422876198
752,9376280.0516904
753,9193495.77569469
754,9072988.196673872
755,9133400.666840756
756,8631421.959625997
757,9327262.0203545
758,8963494.180734072
759,8870864.50459251
760,9095839.427278455
761,9040678.742577836
762,8249894.648977028
763,9080503.4145121
764,10132209.996534403
765,8942047.02021826
766,8974926.556608882
767,8690110.489320466
768,9410004.709930457
769,8679003.25441892
770,9726725.358701255
771,9212193.930154614
772,8880007.373402828
773,8629762.472132396
774,8700928.876467643
775,9229316.294692032
776,9003831.252137145
777,8646670.600501092
778,8628528.312621733
779,9001718.422571557
780,9376722.92108576
781,8544602.307810536
782,8481559.509341251
783,8766084.808890307
784,9519160.126425242
785,9286543.828307586
786,8929330.901514284
787,9253798.419387976
788,8031986.584724644
789,8825985.50637806
790,8928351.030096814
791,8801668.144106785
792,8401184.315727852
793,9152905.244813502
794,8674097.538159994
795,9195516.822230373
796,8509106.129592765
797,9957181.601002777
798,8963221.552790564
799,8891544.755412938
800,9299460.86981441
801,9407951.350435717
802,9695042.118174959
803,8922921.074718801
804,8774689.454939509
805,9533128.063776584
806,9334900.596178837
807,8504529.106768925
808,9407952.529177237
809,9158127.38442769
810,8882207.921445394
811,8985773.767805522
812,9716485.128318358
813,9266866.500336736
814,9114393.495300353
815,9595444.386513667
816,8636862.41534589
817,9025977.582077386
818,9062176.618621634
819,9055865.881695252
820,8868799.452182783
821,9821222.22468533
822,9226697.656134885
823,9233510.12844938
824,9545605.845576162
825,8766109.19403067
826,9202438.265316099
827,8756061.652442986
828,8892829.942522656
829,9135347.930954404
830,8979306.860701079
831,8716077.327063706
832,9377453.278656662
833,8609327.05104951
834,9342794.56611569
835,9056028.115277652
836,9328900.62142026
837,8887557.412808832
838,8683070.313941099
839,10004671.653472275
840,9884051.948529141
841,9102679.91110175
842,9130623.024534209
843,8524319.629980916
844,8758471.36414025
845,8979076.394931117
846,9596918.088714866
847,9346265.10812941
848,9129937.455790468
849,8858812.174780902
850,9281464.755057275
851,9002094.426924124
852,9266971.564627508
853,9859996.229557648
