449;12272048.765238922
450;11948969.394437538
451;11659478.96296701
452;12459083.04858151
453;12108247.5162556
454;12185364.798232539
455;12308336.411448041
456;11540126.026975896
457;11883925.822242476
458;12490062.391979998
459;12183027.395832803
460;12751016.55825431
461;12011530.380251259
462;12068360.88592025
463;12178610.606198106
464;12100959.44480864
465;11855259.928560814
466;11753368.806050068
467;12441644.999999998
468;11891852.593507651
469;12005241.649196403
470;11963457.56448428
471;12465238.234515438
472;12721222.413175922
473;12179439.615456367
474;12496017.436254218
475;11889717.133526623
476;12077998.81089597
477;11799949.374695292
478;12062059.792030249
479;12146968.516045133
480;12491832.536400463
481;12287317.17179366
482;12067645.936608411
483;12017149.551982816
484;11280328.806191958
485;11459673.500846006
486;12896088.261546988
487;12761761.919961859
488;12251153.01291252
489;11976050.12123869
490;12610795.552185897
491;12145997.0433191
492;11947338.48886434
493;12278076.749893973
494;11442791.02723101
495;11519638.010121167
496;12556548.087678213
497;12391246.730877526
498;12174410.753866334
499;11966292.58271835
500;12586842.022675298
501;12560839.484674728
502;11883564.919224303
503;12706011.177298352
504;11605919.617910108
505;12781049.771194534
506;11750749.30066446
507;12373602.122825768
508;11979770.8238042
509;12310596.659000723
510;12111910.465765245
511;12428375.477706544
512;11884245.193492994
513;11818368.334726272
514;11588352.37476769
515;12029924.088297132
516;11862948.910578256
517;11950562.34255333
518;12703733.99997893
519;12258765.978423206
520;12559462.194566416
521;12596815.722798986
522;12658937.52830578
523;12157849.037363052
524;12219187.028693734
525;12073796.54803708
526;12122197.205776302
527;12598753.772828542
528;12530876.422223497
529;12475905.508436538
530;12837569.557362456
531;11953566.211327633
532;12127915.923945878
533;12052535.18258855
534;12491072.463956673
535;12392648.149594883
536;12480036.306919193
537;10901005.091202935
538;12243791.087308729
539;13077961.678275133
540;12216762.0
541;12052295.780911101
542;12392498.278704593
543;12649277.470432328
544;12049873.949175749
545;11978296.714923996
546;11791786.48784624
547;12426795.290302707
548;12142334.944532685
549;11853111.934864346
550;11922874.653172934
551;12133381.675281756
552;12277234.798925262
553;12035288.432408527
554;12326958.909989007
555;12283704.157129824
556;12176434.862341177
557;12231962.964177828
558;12457783.110034177
559;12171941.960649928
560;12718024.166466136
561;11356682.878325073
562;12060919.5596679
563;12321311.00210261
564;11674578.207914487
565;12402251.103627738
566;12274699.873102287
567;12711208.759495923
568;11925321.307394946
569;12133839.241043681
570;12386988.837540502
571;12920937.410606252
572;12262125.469295997
573;11696084.804301815
574;12103325.137918977
575;12170736.843170507
576;12347984.497480119
577;11885990.640115025
578;12472522.738720924
579;11588945.439005857
580;12527183.625266934
581;12163268.045733334
582;12021146.210400198
583;12633001.08149736
584;11710311.786297966
585;12303725.376491798
586;12581565.84284162
587;11989984.292566467
588;12549930.645890046
589;12457689.460057862
590;12676277.756548312
591;11757272.85144894
592;12605087.330987586
593;12173165.019312227
594;12710009.66478206
595;11954219.353660585
596;12636049.813296314
597;11904686.171243593
598;12399814.755208012
599;12169258.56481178
600;12424541.762414077
