1,12132384.18196954
2,12256810.672588833
3,11913057.983284345
4,12615589.205092955
5,11325305.75539219
6,12542096.420760341
7,11149874.912009463
8,11839194.930604547
9,11633355.646307005
10,11600852.303816328
11,11803365.59547567
12,11750876.523374522
13,11385121.58464773
14,12048643.177272908
15,11810092.04193006
16,12233516.08879862
17,11437420.553395813
18,12193283.749207295
19,11584271.2164726
20,11399478.73418003
21,12123941.56217686
22,12146948.952447696
23,11936482.489936577
24,12487063.954620566
25,11958738.264629457
26,11981445.109957406
27,11662205.21251317
28,11387033.211620748
29,12298310.544604693
30,11908376.726813182
31,11886495.127987094
32,12551117.53242734
33,11939158.646465454
34,12505361.869966067
35,12331477.539968915
36,11889005.857404198
37,11887325.868750079
38,11923520.766678065
39,12138369.345678937
40,11908296.233234758
41,11760010.555394897
42,11762089.34981356
43,12186271.274290293
44,12553414.417996677
45,11716217.3415697
46,12018188.340281717
47,12083077.24162318
48,11944710.883159624
49,11321314.630637102
50,12526650.267886952
51,12128766.008124348
52,11990067.253690863
53,12572340.0
54,11990448.77773786
55,12421819.69991503
56,12037394.077772314
57,12054754.604511082
58,12311038.804165699
59,12489519.093311854
60,11447678.580775175
61,12706615.864824135
62,12545190.79108218
63,11524841.106144365
64,11686959.09513088
65,11890324.620513286
66,11325666.492055448
67,11779093.92127294
68,12082274.79360827
69,12325578.215920223
70,11530803.550954334
71,11564792.137788538
72,11768436.947031481
73,11531625.987087524
74,11045065.35109093
75,12317054.181717461
76,12411271.867539102
77,12356729.09358542
78,11969707.933491351
79,11983132.569450822
80,11252751.73689485
81,12577569.52936957
82,11507496.47200325
83,12042042.569267835
84,12116180.891465455
85,11709568.123791818
86,11690454.817567427
87,12339169.709798574
88,11516688.778550439
89,11411070.403215583
90,11445246.11437457
91,12136038.201045671
92,12185106.971951576
93,12111508.715174183
94,11736164.06075725
95,12049796.046187853
96,11834207.163519116
97,11832864.055160722
98,12252333.974943835
99,11402347.812153311
100,12158448.61204247
