1,9031145.37693095
2,8399353.391466234
3,9131902.43777555
4,8871219.0
5,8469658.81337434
6,9141270.876047803
7,9424294.207688998
8,8433715.997218627
9,8707465.266842188
10,9213330.261659892
11,8761482.69379067
12,8748800.881370034
13,8682048.967058782
14,9297070.639576195
15,9301898.996323016
16,9180866.524767973
17,9238874.713637961
18,9261520.176289022
19,9363276.661100887
20,9013220.242492644
21,9919500.737247612
22,8890775.91848681
23,8479524.650352016
24,8682790.335190851
25,9132834.946649067
26,9090219.402563898
27,9876687.319187075
28,9264530.43564745
29,9193241.80730159
30,8867283.766302934
31,9215041.048196629
32,9323226.236468405
33,9848376.447398026
34,9047349.72953441
35,9111536.590761602
36,9554691.339749234
37,9154801.351990838
38,8614466.19142055
39,9209978.723445034
40,8378774.33636619
41,8988056.01042675
42,8723300.85924447
43,9412976.277011013
44,9177115.634469198
45,8912587.533085277
46,9296128.440882869
47,8610920.592904137
48,9056301.650304766
49,9803921.969932564
50,8737491.962401833
51,9071208.97312928
52,8951551.4622806
53,8866050.530456254
54,9071986.951961782
55,9270380.349834368
56,9679029.264322922
57,8304289.5915218685
58,8902206.557992486
59,8998742.512806382
60,8820508.208264379
61,9639890.632974101
62,9981622.240413385
63,9043202.794142853
64,9350685.47641934
65,10144145.118248582
66,9039874.82380247
67,8740086.98462838
68,9161246.135174965
69,9362573.981007429
70,8853060.434394684
71,9576551.38961608
72,9865601.549973087
73,8793091.654215474
74,9174918.215287562
75,8540840.738441601
76,8904419.819882493
77,9697470.735958653
78,8643491.906034898
79,8496285.349998849
80,9425291.60042496
81,8603197.816956868
82,8731351.349352447
83,8889707.823775299
84,9777267.490032654
85,9548084.133061875
86,9025321.894038916
87,9104680.944941647
88,9091365.975404808
89,8878293.266549814
90,9346727.036491813
91,9191327.298380354
92,8994566.379660344
93,8847242.621588886
94,8973250.415843815
95,9125278.635987308
96,9495823.811092557
97,9011168.888355033
98,8619675.389682386
99,9091055.980925268
100,8963517.060105516
101,9361616.840755025
102,8584406.188023854
103,8192827.496462565
104,8929922.587037645
105,9119433.077790555
106,10130012.593013829
107,8346995.330854572
108,8980355.590576
109,8842496.569327012
110,8597776.317281473
111,9399341.63073495
112,9025574.060245674
113,9266798.230792217
114,9241746.970241662
115,8415567.0
116,8878826.768505368
117,8830636.034352398
118,9078952.499277897
119,9660661.652622059
120,9660311.212395638
121,8753660.587770088
122,9777286.326491525
123,8955385.505215222
124,8779162.266226642
125,8560495.395208366
126,9454467.024644801
127,9174774.614692809
128,9009938.163500262
129,9092976.328366136
130,9342669.155093221
131,9235634.921349775
132,8900358.829452831
133,9337137.108373148
134,8418947.563832846
135,8722352.002269624
136,9022884.677711245
137,9759184.962770857
138,9823565.002405947
139,8650467.738673884
140,8780806.44329949
141,8229499.527055246
142,8820600.629115753
143,9151287.43409181
144,8602902.343853554
145,9118281.89277003
146,9307475.390272224
147,8491719.197515508
148,8202724.933477288
149,8863669.17548302
150,9659864.495647948
151,8545551.77608388
152,8825198.4406767
153,9247209.0
154,8185550.673082715
155,9073083.620476384
156,9059062.25446649
157,8787593.458776362
158,8814791.806653095
159,9089168.009192983
160,8628171.955243867
161,8548600.734774709
162,8652964.610972159
163,8971829.11858248
164,9011607.000000002
165,9049098.608010443
166,9085442.356020184
167,9638511.070348939
168,9778701.406370185
169,9650224.164189331
170,9285376.479059247
171,9037282.602096371
172,8877316.173514461
173,8617437.756255046
174,9636167.027420746
175,8594509.592004988
176,9679095.035334945
177,9309423.837980982
178,9740129.789689686
179,8867250.278357625
180,9474699.345389957
181,8840199.635476183
182,8684664.80256615
183,9353708.168214617
184,9511367.237613954
185,9235562.286707478
186,8577463.473112065
187,9552755.525218185
188,9976202.621008778
189,8834517.50289603
190,8803994.069042379
191,9383442.859430272
192,8908331.354694046
193,9139065.386554161
194,8412240.389642958
195,9281195.583384857
196,9710509.059879512
197,9872091.071713833
198,9155264.348732864
199,8871688.50327591
200,10235253.04634077
201,8898922.417147238
202,9292590.903884163
203,9288035.433384875
204,9304838.701248836
205,8979105.766172756
206,9259058.373937307
207,8332352.895517743
208,9263990.722656982
209,9303154.503462464
210,8692632.430633107
211,9083532.952887794
212,10251189.232949816
213,9731963.448490253
214,8634779.877739519
215,9520865.548737321
216,8861110.148773286
217,9268084.03807675
218,8590685.891772397
219,9045858.539723406
220,9344186.739792682
221,9499240.084575998
222,8771611.430864887
223,8719949.018650956
224,9305593.957873097
225,9247913.236213628
226,8721068.023573851
227,8746829.241003145
228,9072651.757281281
229,9360390.71175711
230,9156810.817687735
231,9116322.83475264
232,8700758.867625147
233,8862686.801505044
234,9153942.53641276
235,8876224.949241271
236,8873886.05891243
237,9761999.043584583
238,9201112.360149832
239,8425499.917798594
240,9344869.353522416
241,8710705.590167612
242,8747407.936992964
243,8681992.389837664
244,8562852.0
245,8867667.26245535
246,8504189.178750893
247,8835744.885792615
248,9002644.939095914
249,9149644.58236013
250,9019388.470921122
251,8275627.14448112
252,9178488.066900156
253,9152108.251813825
254,8661159.793650813
255,8717776.96320318
256,8086531.454588905
257,9302356.317872116
258,9144432.823933937
259,8430109.604180712
260,8765039.677284462
261,9013379.119061653
262,8742230.68506636
263,9015567.025758274
264,9318882.961809574
265,8834400.636268891
266,8866473.247367386
267,8915592.456001695
268,9298334.33643558
269,8924985.372059543
270,9015455.029831424
271,9620128.307167243
272,9102340.152235521
273,9772123.618573442
274,9297299.866687503
275,9315531.802927932
276,8648559.954290163
277,8201351.415891331
278,9074979.218911707
279,9242934.35205961
280,8662864.605195671
281,9635799.588074155
282,9353000.188661847
283,9302573.332455922
284,9311275.422740819
285,10166083.489723496
286,9639732.056402508
287,9286343.772124788
288,8835649.074965457
289,8999349.480460864
290,8939086.156965684
291,9294160.472824361
292,9263831.934748825
293,10025603.364923099
294,9671543.864087569
295,8443540.841526266
296,8857049.852282569
297,8656530.072335012
298,8970400.907353166
299,8857105.365214594
300,9000642.879182408
301,9796271.905127907
302,9052215.592662757
303,9005900.805220043
304,9320863.455722297
305,9022278.909700716
306,9966335.565493353
307,9138072.102192128
308,9141713.385002749
309,8983925.864645066
310,8955891.470642759
311,8865009.921843015
312,8875419.503125388
313,8332912.207362287
314,9529804.282984484
315,8854925.361004425
316,9000160.984604686
317,8801728.339328442
318,9108483.839776428
319,9457427.17581594
320,8985082.884104166
321,8489525.920706084
322,8868037.701192275
323,8938368.61670276
324,8233814.020091367
325,9386038.968122246
326,8841938.747055843
327,8841060.056899877
328,8983485.663706666
329,8845836.503046373
330,8436809.756747058
331,9182798.49094543
332,9127652.145878758
333,8910426.240828559
334,8998576.443684513
335,8895055.92188577
336,8984469.76315187
337,9753142.824636592
338,8749276.98993805
339,9318919.05500632
340,9011303.850471493
341,9245325.395849975
342,9063120.376209512
343,8463301.529599397
344,9629609.602783903
345,9427686.563586649
346,9001334.707046276
347,8813884.266937494
348,9415950.411540726
349,8760760.45472572
350,9371637.309301784
351,9790984.884932678
352,8841331.479315747
353,9025223.757987063
354,8910022.875864808
355,9093838.401325135
356,9025819.46221053
357,8491267.891596777
358,8764709.891947703
359,9183945.202226723
360,8828070.732398026
361,8497234.94901147
362,8789593.745290766
363,9004459.503023433
364,9342610.95948878
365,9378310.647966765
366,8807492.319980254
367,9043142.241893863
368,8589327.307249814
369,8906311.012001332
370,9431623.127210999
371,8804319.47562074
372,9881252.903541336
373,9132265.49208773
374,8903965.39992502
375,8582982.970745545
376,9202216.38489265
377,9363052.257486727
378,8651406.876529094
379,8970992.152971983
380,9095659.79396612
381,9369411.293863295
382,9113673.43461333
383,8395504.194077745
384,8839663.79106159
385,9132915.544261422
386,8634724.183569489
387,9398837.834025458
388,9468139.280285634
389,8604009.460583307
390,9442054.146412449
391,8588296.643577011
392,8752217.574209603
393,9229567.53640512
394,9118951.977637514
395,9269691.335563952
396,8526595.120622195
397,9207432.131225897
398,8919000.747882072
399,9178408.8335912
400,8880469.647156699
401,8983790.760462953
402,9281203.360189402
403,9115997.959936416
404,9070487.64575605
405,8979658.657089155
406,8559056.060499912
407,10061050.755639922
408,9490230.654800188
409,8700212.769224007
410,9534219.949951103
411,9151672.086885354
412,9010984.980669815
413,9055554.230998948
414,8749720.941821316
415,9123836.661548937
416,8641669.47788056
417,9366840.191848896
418,9335170.048298791
419,9445533.013621088
420,9191968.82488382
421,8759347.728676746
422,8937830.061598368
423,9630021.798310023
424,9097642.391844038
425,9075908.72774983
426,9242926.921285892
427,8699470.613613894
428,8828045.606629089
429,9128005.427669879
430,9008865.807212757
431,8263513.479451264
432,9167912.873868503
433,8785552.572130635
434,8683490.099696591
435,9333567.440947283
436,9345799.238751082
437,8734071.43333628
438,8454938.968491526
439,8586151.914177742
440,9101596.80155436
441,8411787.552228
442,9440286.123450035
443,8877302.278264219
444,9168919.805994678
445,8800764.988643633
446,9045642.61434096
447,8732323.281596364
448,9190262.352159949
449,8742119.807349052
450,9271285.613200631
451,9404169.549495831
452,8740365.833843283
453,9622434.79731793
454,8763946.546674313
455,9023611.533817992
456,9310413.164075026
457,9616934.618169518
458,8563421.340472005
459,9146091.435639586
460,8841823.425240664
461,9454900.761286104
462,8678931.315244788
463,8294398.663760001
464,8688143.918669514
465,8963226.270847395
466,10339955.616801878
467,9363916.12773036
468,8957817.138542566
469,9764525.368643615
470,8557020.487282652
471,8104299.88074509
472,9648089.622013181
473,8879302.594311284
474,9531463.896274319
475,9435814.387728887
476,9111300.981032478
477,8841135.163804332
478,9268884.539441457
479,9312337.5004338
480,9242341.877421033
481,8975765.117574679
482,9509320.78980257
483,9034518.914669644
484,8769849.752150893
485,8858277.367506433
486,8706248.519016944
487,9529492.821982905
488,8951192.240351524
489,8811254.52871433
490,8929554.750999074
491,8872614.683433881
492,8894275.169938073
493,9202132.133967938
494,9678965.30636765
495,10576846.95804004
496,8700763.865254901
497,9340025.513707168
498,9477372.740198106
499,8743507.658917617
500,9027519.571684672
501,8515765.968361525
502,10016151.210368501
503,8790616.143748099
504,8770853.318942202
505,8684703.09175514
506,8670082.192750026
507,9131645.112451164
508,9177261.238622127
509,9237181.943297215
510,8603908.098509612
511,8919465.366054207
512,8838699.979035273
513,9121662.454267228
514,9910628.663132034
515,9565471.112988472
516,9040944.208660379
517,8329237.4542184295
518,8963536.591863887
519,9062657.480836878
520,8737519.946189012
521,9044158.93278063
522,9413045.329718737
523,9136862.482816823
524,8720943.524445608
525,9018421.917352246
526,8977027.87544726
527,9349896.115134621
528,9289138.601371504
529,8881921.682889447
530,8733836.257750122
531,8937198.323091349
532,8545243.985287081
533,8794489.732508717
534,8609186.796024011
535,8620692.713601207
536,9131143.00181461
537,8433908.502627403
538,8606237.43225871
539,8778021.398352608
540,9470086.224691557
541,8826769.14362287
542,8852183.435326358
543,9830550.533011947
544,8920761.838727947
545,9234351.14125086
546,8648106.37650283
547,8962423.290131507
548,8550885.0
549,8607100.037689764
550,9022074.256841512
551,9813206.101708032
552,8749028.732265707
553,9195266.378251862
554,9629248.309746118
555,8987627.631557295
556,8731190.022996314
557,9906200.881886411
558,8904158.508180827
559,9568278.465120032
560,8701338.401471933
561,8762867.10529901
562,8823559.525587758
563,8855517.07262737
564,9285776.438484812
565,8514828.003389422
566,9293872.981980037
567,9099446.500482151
568,9235200.90744008
569,9084434.219478386
570,9817831.389601052
571,9171029.229622692
572,8598257.315418087
573,9317348.82482414
574,8285654.24088132
575,8971506.0568535
576,9438699.363421686
577,9263052.092515927
578,9330553.999297176
579,9656846.196058694
580,9280876.315034525
581,9459117.353539377
582,8824125.499388251
583,8828030.471231248
584,9500919.307939788
585,9266951.107080298
586,9588561.997799976
587,8874828.998287188
588,9326842.848965634
589,8605754.853226954
590,9635797.117508415
591,9095248.891193563
592,9333690.089165475
593,8753618.704940693
594,8867738.89197826
595,9048515.494648956
596,9133822.7734664
597,9262608.679585224
598,9256774.635030925
599,9649902.27453358
600,9206196.401006814
601,9509868.85464171
602,8813580.86449889
603,8818923.585345035
604,9226969.236369241
605,9239082.59538296
606,9183661.378697097
607,9461827.85907537
608,8951345.30850479
609,8562245.22870024
610,8934987.07495084
611,9068075.897506122
612,9314863.804133575
613,8430293.386003954
614,8903660.98048984
615,8626470.980352085
616,8766979.955315849
617,9696898.93126837
