26058119.55;25687267.32;25755492.78;26071101.38
25495020.64;26334408.76;25839081.4;26035693.8
25972171.81;25608300.16;25896265.93;25730922.55
26399192.93;25629620.33;26077021.55;25884111.96
26338836.17;25739103.64;26417139.04;26545442.95
25827010.05;25811748.43;25751082.4;25997402.46
26257214.81;25946093.75;26588142.44;26368537.99
25707420.03;25498001.21;25446467.02;25816071.83
26176425.1;25631895.13;25725373.97;26030796.96
26244362.86;26065256.19;25933389.87;26095588.3
25531713.9;25867860.85;26417458.23;26025063.39
25642970.72;25361259.79;25935386.39;25615315.28
25951272.97;25060981.25;26656307.79;26104073.75
25816667.45;25448490.28;26226128.41;25742322.4
25906792.41;25559379.99;26163397.82;26279045.77
26279237.05;25905108.52;25989708.34;25954358.71
25859539.27;26181385.5;26411405.26;25764837.52
26177799.1;25276770.17;26287068.13;26109440.98
25639048.8;25647987.32;25719052.54;25487401.38
26051882.13;25616674.12;26046239.73;25772101.83
26686925.43;25506138.68;25704143.47;26307506.17
25888872.41;25486060.56;26031703.67;25998027.79
26133455.35;26317450.03;26445479.56;26164379.22
25850926.84;25824935.18;25798032.87;25824214.23
25449784.84;25763622.27;26441310.77;26019116.34
25899677.03;25609907.76;26017437.26;26043121.58
25933698.45;25297408.24;25993704.64;25858834.71
26046303.8;25457649.93;25998979.24;25576010.54
26150728.23;25372379.21;25724933.54;26247792.73
25755799.6;25856912.91;25643808.56;25598807.1
25651048.05;26101886.46;25834799.89;25991966.7
25816719.76;25305519.89;25571995.55;25786489.03
26061270.95;26054090.23;25700207.57;26584532.1
26032645.23;25319667.72;25752294.79;25984156.25
25806237.21;25631929.23;25680615.45;26318418.56
25964363.37;25518233.77;25802766.46;25862826.14
25733768.2;25289081.45;26736207.25;25528764.71
26221906.87;25723935.41;26010209.91;25802640.16
25173761.88;25442154.75;25541917.62;26308675.92
26173923.64;25801145.54;26308175.55;26011991.45
25808594.5;25536275.37;25707623.67;25828436.02
25647545.31;25565874.91;26490592.43;26103214.29
25851329.64;25451969.21;26207036.54;26253937.82
26110563.03;25947036.4;26328463.09;25911016.88
25929117.75;25702343.2;25442865.71;25391630.18
25327569.61;25898487.94;25581729.33;26013064.44
25660217.84;25294900.31;25804793.75;25808329.78
26408168.63;26003404.91;26297312.92;26316607.7
25758398.54;26048142.54;25843175.07;26036518.76
26118309.62;25447588.62;25836559.19;25696828.45
25780623.84;25278665.61;25948684.58;25694913.46
25832226.21;25588556.08;26082890.34;25960417.19
25441595.15;25597748.01;25814574.81;26297188.68
26328035.2;25368225;26220420.29;25635765.45
25904673.38;25383601.35;25814845.92;26135858.62
25978107.52;25955590.65;25502794.33;26425729.31
25545480.95;25563688.81;25734932.18;26357150.73
25999483.35;25771895.01;26326224.72;25958723.26
25173083.49;25358130.19;25694958.8;26137057.44
25537300.36;25342581.84;26255822.08;26444126.45
26273068.14;25851919.69;26170898.43;25979190.3
25645082.8;25703985.13;25809599.34;25866275.96
26482129.39;25349078.8;25931198.68;25788612.62
26095828.4;26016321.49;25557539.94;26234479
25630184.33;25749858.84;25666753.31;25798481.99
25748433.6;25628101.41;25767299.72;26222981.24
26106782.39;25707588.17;26168867.72;25736933.96
25861670.22;25418817.18;26124868.05;26005754.25
25830759.15;25994183.48;25810953.8;25802539.5
26161667.57;25820094.03;25723247.67;25642546.18
25865768.09;25570673.25;25936755.24;25973220.67
25771555.63;25461413.6;26296520.36;25797060.95
25974961.93;25281922.28;26219141.86;26075387.9
25401170.12;25340673.23;26200617.79;26039225.84
25502072.03;25364943.52;25793424.91;25907019.6
26336228.76;25155997.67;25970906.14;25736012.28
25382042.71;26272326.73;26315867.4;26195286.7
25937133.31;25312823.63;26256599.45;26009578.72
26376414.19;25666893.1;26067130.49;25669461
25544516.29;25574160.74;26283515.35;25725704.3
26043325.9;25591077.81;25931988.83;26251311.23
25608209.5;25776170.15;25913053.37;26375871.37
25903718.44;25559828.89;26489778.02;26162012.27
25685828.2;26235412.44;26332111.25;26683515.9
26336265.79;25383940.46;26610028.86;25808555.38
25991451.59;25966071.91;25843576.01;26116283.01
25828664.39;25996426.45;25876724.78;25783480.49
26096640.61;25591779.45;26036951.66;26169190.71
25540654.73;25572867.15;25887700.42;25532495.27
26201860.31;25195978.1;26006267.3;25569618.63
26111538.92;25794601.13;26500268.5;26276271.74
25860531.18;25500270.67;26269894.29;25838787.14
25843691.76;25779684.01;26051099.6;25910774.94
26117810.72;25392104.96;25562583.17;26326916.85
25856634.16;25589253.58;26067767.88;25508025.33
25915138.75;25870417.1;25859967.7;25959645.43
25480178.09;25880079.04;25809099.84;25748565.04
25672013.31;25744230.53;25879758.56;25985092.2
26155009.79;25924963.1;26029571.59;26049956.06
26161238.32;25831585.72;25475283.4;26243893.24
26152894.72;25712013.52;26396889.93;25599386.81
25594396.05;26270791.12;26002373.88;25659180.44
25734474.42;26361977.49;26411081.35;26073938.13
25998856.7;26040387.92;26213348.49;25784348.25
25712300.82;26123467.94;25430427.76;26279206.63
25922089.38;25215138.4;26093506.85;25604250.12
26479252.85;25320092.54;26100617.43;26116890.88
26070461.94;25484500.95;25985114.3;26388279.2
25732304.05;25626583.57;25684999.72;25995159.55
25594105.4;25564283.75;25999274.05;25731040.88
25956702.48;25519351.92;26369514.73;26145190.77
25922141.08;25166689.36;25918198.32;26145385.28
25700957.98;25474011.59;26061984.95;26028240.08
25596139.84;25551256.5;26413248.02;25816496.53
25259219.45;25774434.17;25915126.47;26252522.57
25977710.32;25454552.09;26196433.79;26443424.24
25735934.35;26108111.07;26350204.37;26092692.46
26120717.38;25849040.72;25895834.83;25914020.14
25565627.57;25427045.44;25748250.42;26527352.76
25668505.03;25938834.18;25853746.8;26172017.3
25381075.01;25962509.23;25301307.29;25730507.72
26160650.66;25554223.99;25653652.16;25859704.6
25721972.47;25762090.72;26316163.9;25603514.71
26393672.12;25121068.98;26101002.61;25428091.91
26006497.58;24890814.14;26184453.55;25746844.49
25873404.11;25936007.87;25742280.67;25861424.82
25932704.97;25812675.16;25385341.84;25726830.55
26648228.77;25599098.75;25833934.16;26121673.46
26081126.71;26071581.77;25905026.66;26235360.19
25896984.9;25563335.75;25971556.96;25596392.8
25764061.32;25685764.36;26063730.16;25762972.18
25907846.44;25916663.19;25565656.48;26084607.38
25801266.17;25986460.76;25683445.66;25860443.59
26443401.77;25844300.75;25871097.12;25680356.24
25594915.34;26208265.4;26182685.31;25939416.35
25636931.11;25124642.17;26201426.91;25856944.6
25311436.68;25616520.17;25567724.01;25685254.85
25803707.68;25866477.49;25560042.3;25877629.98
26078150.54;25276216.43;26041525.65;26241308.14
25562705.65;25297544.08;26215523.12;25612964.83
26084088.77;25584463.5;25949581.45;25877200.66
26193861.26;25773051.76;25456600.16;25976872.82
26260564.35;25841137.66;25540266.06;25995342.55
26123165.55;25405456.27;25814581.93;26122495.3
25867413.39;25101060.8;25710933.87;25954032.46
25703477.07;25873344.1;25753739.41;25916081.54
26091984.52;25497618.26;25995791.65;26418600.93
25592706.35;25820717.76;25803245.81;25653460.62
26079654.24;25603451.45;25625852.54;26359771.08
25725530.35;25345670.39;26014987.82;25902188.61
25654149.46;25971171.85;25666282.01;25623439.39
25486901.51;25533733.09;25590869.92;26067930.25
25896539.17;25305614.23;25854076.78;25533704.27
25497303.33;25670683.28;25851680.01;25893270.26
25720856;25815527.1;26240258.67;25628680.21
25897536.12;25583198.47;25986748.21;25464707.61
25779557.43;26117116.18;25290168.21;26315501.47
25602315.25;25314297.2;26187480.96;25516714.77
25251321.43;25803733.42;26451537.55;26284621.42
25284974.26;25500506.34;25631291.03;25810453.72
25933801.54;25889047.46;25373823.45;25648410.58
26141969.36;25458849.84;26444575.77;26264525.16
26081493.46;25506546.78;26652393;26477853.13
25622447.91;25449738.22;26107722.4;26312090.92
26717795.38;25498079.92;25893666.16;26176345.5
25999417.58;25915175.37;25444620.55;26340254.38
26279268.27;25221179.75;25921553.58;26319880.91
26634415.29;25694780.27;26393509.7;25605384.15
26088186.37;25289863.05;26450669.49;25615853.47
25819348.31;25909322.84;25592303.85;26215421.67
25339498.53;25956854.83;25549172.95;25866531.49
25675372.1;25545271.37;25947982.06;26351188.91
25811942.63;25429758.39;25817960.24;25667447.41
26107851.39;25891806.04;26339504.64;25877636.03
26395340.46;25622538.06;26089136.38;25739204.14
26091918.72;25106717.61;26108736.91;25504583.58
25930929.42;25806546.21;26433572.98;25588851.09
26163999.94;25685426.12;25765692.79;25902412.92
25681660.02;25180009.94;25845531;25867592.9
25776288.06;25516456.07;26364496.49;25773181.84
25498185.25;26019405.6;26303971.07;25749975.92
25664853.98;25779639.53;26364814.03;26252558.85
25794252.19;25798882.49;25977469.61;25561972.16
25272764.19;25426441.61;26306678.53;25839938.09
25346402.24;25574037.73;25622266.16;25785072.6
25559390.66;25536038.23;26011483.17;25689618.2
25412739.79;25589605.68;25813218.9;26558586.56
25823193.9;25507830.62;25698242.34;25761011.24
25879089.53;25783867.13;26145341.6;25773644.44
25726586.75;25546555.9;26052775.13;26417498.12
25602317.46;25643144.54;25879995.52;25813587.41
25387872.91;25198300.1;25679559.62;26340000.7
26040570.74;26093318.15;25822597.65;25749220.07
25960054.91;25191812.12;25387622.63;25494429.54
25288817.21;25849088.68;25419348.32;26063214.02
25667903.54;25760655.68;25746278.19;26131507.87
25868813.63;25114996.42;25886953.9;26009630.27
25941280.68;25252763.36;25949304.12;25966128.32
25644768.34;25619213.05;25522646.03;25719825.33
25766257.73;26082981.65;25825041.41;25560919.85
25923042.58;25718721.77;26271604.11;25508425.35
25542059.87;25999915.14;25677674.98;26251539.16
25998538.13;25847445.72;26096895.38;25822250.2
26036631.48;25545408.49;25966843.6;25830167.94
25686903.31;25600720.42;26030384.67;26522230.43
25940782.03;25350901.47;26466752.5;25968573.14
25393968.1;25655940.25;25847170.31;25654864.12
26268896.9;25647213.14;25868425.39;26123977.59
25596572.92;25730514.04;25743795.2;25920537.65
26028628.58;25696682.67;26060053.61;26179977.94
25595954.05;25547067.47;26333644.09;25951692.67
25716167.74;25513039.86;26284487.71;26098278.59
26074231.86;25935484.57;25965765.35;26389017.89
26134644.28;25575829.41;26598182.07;25754238.79
25956094.36;25514870.76;26071008.11;25859871.79
26409627.6;25301225.63;26076717.36;26273216.57
26096051.3;25232126.4;25344342.06;26171070.11
25958072.17;25377855.58;26114242.38;25822854.5
26282399.16;25508293.31;26206792.65;26149367.68
25983132.85;25913058.24;26631554.34;25952257.75
25824828.55;25290184.46;26005654.22;25627647.42
25710268.21;26068109.92;27238055.32;26295082.27
26304365.95;25956111.77;26679591.24;25828401.92
25647095.21;25964281.16;25901746.06;25831578.3
25559698.45;25497727.02;26186536.32;25688713.3
26047661.57;25659989.66;25945472.69;25879730.65
25802869.83;24981963.91;25996231.04;25618979.62
26300221.07;25713360.69;26109201.53;26367134.82
26038482.52;25258906.58;25644636.73;25900836.53
26067622.24;25748534.18;26176406.08;25372342.13
25393542.54;25236668.1;26437055.19;26049544.43
26093812.17;25397488.3;26595702.75;25952738.63
26127480.31;25774629.82;25866925.98;26136924.15
26268595.95;25663308.44;26011029.59;25934300.99
25673051.48;25604456.89;25735201.75;25849258.31
25652641.25;25822388.47;25747572.68;26072697.44
26054658.63;25717016.42;25957424.15;25496841.8
25954425.57;25624636.43;25839271.76;26139960.68
26381194.12;25504639.43;26238641.04;26111705.24
25836452.16;25599132.13;25953790.22;25983930.36
25471965.34;25923346.41;25814997.59;25872084.28
25674152.56;25390068.86;26029063.01;25968734.41
26450460.46;25488973.69;25862551.43;26000880.78
25978978.09;25298687.48;27123943.57;25867498.12
26527386.28;25336873.14;26349829.07;26308642.38
25296068.11;25408469.69;25431088;25960670.43
25941095.44;25573089.36;25746726.27;26144109.8
25853888.34;25727750.65;26123654.12;26027110.27
26060841.61;25784276.13;26276382.95;25539360.89
25483031.46;25404797.17;26138901.72;25812292.43
25854964.79;25312440.67;25623825.1;25688256.26
25637849.44;25757477.43;26423733.01;25634839.22
26015938.24;25462641.84;26049123.97;25460439.27
25672493.63;25264414.03;26115508;25618888.48
25908577.61;25859990.26;26039102.75;25866384.58
26107012.26;25927795.12;26245042.4;26086319.43
26038949.28;26098441.25;26308459.46;25860963.16
25940763.26;26008897.58;25732743.75;25923235.02
26394505.92;25781538.74;25847968.19;25951964.66
25493869.02;26081517.35;25986850.92;26514687.13
26064211.38;25378095.26;26031885.92;26155452.5
26197817.19;25361585.9;26204918.15;25983113.48
26082394.34;25595281.96;25795301.06;26224606.38
25801598.12;26038461.98;26372173.47;26202565.13
26001755.96;25592130.89;26206900.43;25987882.63
26152459.25;25748989.17;25598498.96;25788171.09
25842992.29;25166931.37;25899832.69;25664572.43
25919394.31;25905068.16;25822002.59;25797510.2
26218517.07;25397707.14;25741954.43;25951269.52
25923117.97;25912038.63;25583943.08;26138624.05
25875253.91;25918678.16;25854686.99;25313064.58
25864168.01;25522274.83;25607519.29;25661506.42
26291068.46;25612955.53;25542086.71;25443245.79
25698414.2;25277303.27;25875600.14;25914602.65
26079116.02;25746122.39;25581629.78;25873954.71
25949005.59;25714736.47;25462167.19;26215785.64
26225355.1;25683739.98;25649920.92;25415045.3
25388669.95;25688407.7;25204757.83;26510551.9
25647831.72;25082465.5;26161534.02;26091088.75
26051693.92;26017551.52;26067361.72;25718487.67
26132339.76;25727989.38;26038276.35;26346473.46
26097530.64;25442445.88;26303749.24;26031889.87
25505787.48;25287655.91;25992771;25929419.95
25801967.46;25508355.97;25414323.35;26445075.08
26088838.98;25868899.17;26032039.67;26574944.94
25927506.04;25460201.85;25937725.16;25919569.23
25919575.07;25680208.46;26237603.11;25674336.43
26070970.62;26019664.02;26029317.79;25585417.8
26040657.79;25924094.23;25523878.45;26278805.17
25683380.25;25393405.31;25837180.68;25864290.08
25224571.62;25247870.85;26030122.15;26368426.2
25577920.68;25223532.33;25885075.46;25416088.35
25866557.8;25449995.74;26175476.74;25723065.32
26079448.98;25416492.62;25823026.82;25938864.39
25709491.88;25757085.32;26371503.01;25920400.99
25993642.08;25905545.33;25214797.81;26174755.24
25620053.64;25129366.38;26280426.96;26066664.97
