1;23540722,478670303
2;23252762,697810642
3;23705104,828170564
4;23515601,495292548
5;23381025,00734131
6;23598387,538714528
7;23753035,055833098
8;23708434,173734915
9;23332166,855024986
10;23810695,718374018
11;23608974,949474122
12;23431823,79910047
13;23416028,19427652
14;23264974,803287085
15;23348023,442119695
16;23388672,144333538
17;23398287,831431694
18;23502510,225544896
19;23616751,770188592
20;23128046,686931863
21;23549027,46689228
22;23464377,11892276
23;23843698,814606674
24;23387343,925884273
25;23396725,677244324
26;23423468,677775927
27;23952436,55543437
28;23648547,468802817
29;23833963,949151002
30;23869953,213050228
31;23316337,73505978
32;23763025,88896893
33;23568908,50388188
34;23939406,788876053
35;24338698,1505535
36;23716462,36385775
37;23643292,49785464
38;23843279,737606745
39;23578820,298498966
40;24018516,91793578
41;23865073,685798556
42;24060395,252122875
43;23843783,563095693
44;23777045,050895717
45;24341895,800424743
46;23807716,093347706
47;23881446,327520266
48;24072109,121449042
49;24095936,112936754
50;23871675,44177131
51;24044658,35294201
52;24294273,335959136
53;24036684,42127535
54;24096939,928789992
55;23843598,043962684
56;24389871,801346313
57;24301970,784369003
58;24411694,863622162
59;24131180,611698546
60;24127252,793721594
61;24287700,98019309
62;24188566,382879864
63;23759332,691611357
64;24142387,06014108
65;24454763,531591825
66;24866125,772702117
67;24458286,290455606
68;24655511,39396277
69;24860725,073340338
70;24253515,26149881
71;24525533,655827187
72;24882332,50093755
73;24556085,365352854
74;24215825,646793146
75;24948750,868210573
76;24494371,811860655
77;25028083,839091275
78;24851052,60186874
79;23808191,13820636
80;24966908,33711917
81;24970258,63744109
82;24626025,003030524
83;24576372,92752722
84;25024545,17274217
85;25110484,686164014
86;24673780,38458264
87;24848047,603602525
88;24746270,525822967
89;24376041,58183141
90;24583241,390483238
91;24479559,014241632
92;24734018,146524724
93;24556076,527049698
94;24998353,190347698
95;24552108,388181876
96;24951275,708430264
97;24768200,207333047
98;24899978,265992403
99;24868009,29309405
100;24987832,143789414
101;25231794,104916945
102;24939864,675760854
103;24648933,659267746
104;24613072,563617315
105;24784641,91315691
106;24915776,06934981
107;25422461,130041555
108;24750256,58798266
109;25351953,121285208
110;24980524,674032144
111;24770122,547779083
112;25020419,054585915
113;25301506,96016864
114;25585667,94338053
115;24713748,77146889
116;25679722,265875086
117;25039996,16305753
118;25023245,039539
119;24601853,817608237
120;24681861,667572215
121;25429657,41891394
122;24774113,005352836
123;24928417,705734447
124;25474660,789414216
125;25456401,7362479
126;24938933,381293435
127;25659154,513088465
128;25413608,03131132
129;24745089,1721559
130;25526045,505494602
131;25581773,984851293
132;25429420,24608867
133;25111716,983539145
134;25067908,474129226
135;25146179,922117013
136;24996631,059444398
137;25036967,12515363
138;25096680,539449144
139;24673642,067609314
140;24931367,611383744
141;25440764,99177579
142;25541833,037719306
143;25212798,926927894
144;25335597,803272486
145;25269589,76263657
146;25350726,96862691
147;25258795,370801043
148;25053963,70855867
149;24733478,796078905
150;24649218,808344435
151;25188596,969006993
152;25815630,54720011
153;25149733,640565455
154;25436249,996770546
155;24970941,551968522
156;25456543,81231008
157;25213384,101575825
158;24866140,86403571
159;24874631,397367716
160;25209733,059332825
161;25377896,265249126
162;25677834,206844557
163;25590829,008985948
164;25436458,0262707
165;25421228,311209884
166;25334010,24835267
167;25197724,642045848
168;25496617,700510103
169;25088016,066402826
170;25464466,500009917
171;25672335,267639484
172;25836020,90021018
173;25616962,498283274
174;25052676,07584377
175;25881650,168980088
176;25323580,526489623
177;25596159,300771564
178;25436508,62432085
179;25509863,05553464
180;25478000,620107345
181;25528865,463133898
182;25286170,131009612
183;25658290,14158499
184;25374859,70441503
185;25052027,556627803
186;24820376,956585057
187;25670461,11326972
188;25529317,629995238
189;25637624,84015215
190;26055108,850795805
191;25175969,020866908
192;25233436,154965434
193;26001962,58939411
194;25701293,557102796
195;25619403,458274044
196;25184083,301875304
197;25583093,415988483
198;25687485,020495728
199;25423470,280188456
200;25557933,02775536
201;25066610,56887619
202;25345849,381375957
203;25593581,775607027
204;25905784,347055685
205;25748276,59029209
206;25305377,626441613
207;25759835,32413829
208;25084683,71354326
209;25643471,078213174
210;25444771,412011318
211;25451516,573333196
212;25916683,40095808
213;25517133,941825654
214;25473864,97959345
215;26142572,401040863
216;25786360,925944973
217;25155507,396863587
218;25928968,52402098
219;25924853,392788086
220;25796551,753138542
221;26130560,655408207
222;25986386,450762942
223;25396411,405603107
224;25427546,765437096
225;25468494,772085167
226;25546419,451051727
227;25691279,425667476
228;25990524,990438923
229;25977635,274339072
230;25788363,533780646
231;26045561,909801677
232;25823356,83201511
233;26184600,81542465
234;25738648,065329418
235;26076330,72860064
236;25546337,668970175
237;26160441,87649793
238;25485196,87921884
239;25202805,10825744
240;25846149,886009037
241;25682889,7015702
242;25836529,37455725
243;26137480,84091073
244;25781903,028017264
245;25678308,801582888
246;25294642,94246029
247;24960285,539614342
248;24940317,888601113
249;25441948,03291483
250;25314706,81979577
251;25760965,593956646
252;25779835,64275818
253;26374205,866461094
254;25571390,944866173
255;25812351,170251045
256;26058310,245526046
257;26232795,827639353
258;25733953,112461433
259;25954761,503317714
260;25716993,703901388
261;25578396,0952188
262;25916050,66890174
263;25981433,98263054
264;25942354,21589133
265;26140478,25711552
266;25690993,084551223
267;25836222,38764044
268;25792135,57671767
269;25620530,469931293
270;25840777,237215985
271;25771150,50966507
272;25425077,3275346
273;25379128,02368037
274;25996477,9259209
275;25285420,301764157
276;25867053,566256415
277;25738712,51681955
278;25467526,967086773
279;25315414,17990938
280;26401108,68887835
281;25792174,377173007
282;25742189,641785603
283;25871426,797997437
284;26524744,755145032
285;26429026,199442588
286;25933335,188352585
287;25855120,335264776
288;25930753,163166143
289;26266340,855763305
290;25829164,89732062
291;25852418,61126418
292;25551287,908236098
293;25709394,63252081
294;25566247,624271944
295;25966256,376840487
296;25737086,489215437
297;26073546,73088226
298;26488251,016607065
299;25444278,38577801
300;25693808,603193674
301;26039217,261261396
302;25856456,70669454
303;25184786,613663267
304;25612495,134870447
305;26492734,780129246
306;25480466,991223022
307;25643261,680143524
308;25779666,347620215
309;25731703,994541686
310;25923482,41685385
311;25829470,964334674
312;26025658,61459945
