1,11235845.839623248
2,11332382.63679532
3,11351510.708752958
4,11394298.092853896
5,11304688.534856524
6,11626145.977303728
7,11423632.152567023
8,11703451.411398446
9,10912083.714510087
10,11384657.265011607
11,11274088.57342482
12,11603078.884697946
13,11353765.70548413
14,11035039.208969062
15,11450620.19596593
16,10607407.289795976
17,11122344.521219112
18,11659606.03691585
19,11240176.868542017
20,10894083.947087348
21,11414221.136438606
22,11635377.981310012
23,11192263.848486414
24,10931712.486455947
25,11140655.967336027
26,11311642.971575867
27,11311732.79949225
28,11266981.695814494
29,11599548.98860455
30,11493885.42950742
31,11640892.570495121
32,10645126.07852367
33,11357762.238798194
34,11177309.439203087
35,11259131.309916357
36,11863590.910376152
37,10944164.131075004
38,11002017.999774583
39,10968930.474871285
40,11625188.563898597
41,11444643.470244937
42,11101077.626719218
43,11523703.872222152
44,10677960.860706631
45,11275681.410859525
46,11534185.470010798
47,11518890.352905694
48,11143547.93864722
49,11219696.729788175
50,11498148.6175345
