17828419.1;19412319.33;16450907.56
17711298.15;18808070.31;16123936.67
17922956.83;19375719.03;16581800.51
17260363.26;19273341.85;16810657.87
18030003.84;19111672.28;16079267.37
17227077.06;19001566.21;16075253.06
17923084.64;19811557.11;16967225.93
17386173.67;19704892.96;16763561.08
17299888.02;19258866.88;16345106.32
17701015.35;19252633.45;16625652.09
17667058.43;19116345.48;16204186.73
17690091.05;19085369;16358877.12
17222029.34;19007701.07;16649615.21
17478457.7;19204231.9;16699620.27
17349637.1;19182965.05;16411281.96
17852697.76;19711252.44;16209661.73
17527642.73;18825380.42;16481287.23
17565530.83;18814700.32;15861309.25
17326204.64;19717143.29;16300862.12
17421521.65;18777031.86;16071229.77
17529913.95;19323878.83;16477937.75
17730750.03;19192720.67;16974300.58
17004122.29;19401510.12;15863187.72
17538483.88;18706093.15;16613160.82
17910604.8;18839187.26;16503124.22
17564669.02;19195543.4;16496898.71
17716593.04;19553260.78;15758246.12
17828282.93;19829677.5;16895459.02
17404913.77;19311112.88;16290972.7
17842433.89;19617314.9;16132691.45
17813237.13;19717000.08;16210316.86
17270076.03;19427266.48;17051654.75
17656918.51;19826093.16;16604919.13
17254259.42;19336800.01;16191844.94
17490922.37;19214769.25;16765438.26
17387204.21;19457170.22;16878284.36
18051740.69;19349467.99;16720009.61
17496329;19164625.69;16967296.07
16929678.68;19911832.3;16443958.24
17792822.99;18985147.35;16109752.32
18121352.24;18932915.85;16391621.26
17139353.57;19290502.41;15952419.89
17742377.99;19679753.33;16362318.91
17461136.9;19585434.06;16530273.76
18362624.92;18825837.76;15922553.18
17032076.39;19004928.66;16388295.2
17774579.27;19405801.23;16728261.61
17437648.33;19380262.49;17110012.71
17262733.54;19118621.21;16659059.55
17687917.84;19858581.77;17141986.41
17200815.07;18910238.67;16387207.22
18061681.02;19699902.31;16896309.09
17788365.44;18947403.36;16470604.92
17853232.72;19169537.71;16301159.53
17082982.89;18870181.65;15980217.93
16817680.79;19383460.87;15890722.25
17956762.29;19279625.23;16758082.97
17504970.21;18868705.4;16148614.95
17430468.22;19502737.91;16420592.14
17165001.55;18917290.61;16445247.93
17106457.74;19297343.87;16375556.41
17630886.23;18976090.72;16537195.76
17369261.47;18913351.43;16431207.35
17912979.78;20184642.97;16389857.52
17108903.28;19222650.38;16341769.9
17426554.98;18564987.63;15849308.25
17827108.75;18938117.15;16409453.33
18094016.78;19115539.77;16263240.46
17897444.95;18908411.78;16162702.18
17643982.13;18801468.81;16539540.27
17530818.82;19414087.57;16990091.42
17735689.21;18720177.22;16729264.72
17881937.11;18845776.56;16881733.22
17294176.39;20144350.89;16171954.77
17495196.29;19223837.47;16770758.36
17311700.56;18904397.59;15966912.01
17832118.3;18810318.85;16442159.85
17417463.94;19112681.16;17284720.54
17980055.87;18896548.12;16732424.33
17526224.43;19329983.51;15901387.26
17128864.4;19239998.93;16316042.84
17612332.76;19496517.72;16381822.6
17128894.71;19401683.54;15952500.38
17278560.58;19256198.14;16235386.98
17820490.26;19166660.34;16667203.01
17553719.8;19806401.22;16445874.17
17647122.38;19768972.53;16082511.26
17254907.23;19660106.51;16467905.46
17774860.47;19503773.34;15885097.99
17151699.49;19464048.79;15861884.63
17439924.56;19248712.01;15749638.02
18438930.75;18560905.55;15971399.06
17188366.82;20257625.41;16376619.26
17391444.73;19153940.1;16363192.36
17333598.35;19587438.37;16058337.77
17246003.34;20808660.41;16472383.08
16709439.61;19672483.59;17058457.34
17201911.84;19791162.82;16234440.79
17710209.99;18794133.02;16821308.63
17553057;19424882.77;16659916.28
17399305.42;19324636.54;15742468.37
17078926.71;19084112.05;16382011.8
17407481.13;18999252.07;17277257.78
17944724.76;19312861.99;15621366.26
17440926.14;19776509.92;16051726.87
17281857.62;18690409.44;16355151.33
17538618.91;19400374.37;15704120.52
17379260.28;19014875.12;16120528.66
17378255.84;19079818.53;16265602.08
17145163.72;19245896.65;16232566.14
17816713.89;19133955.07;16714287.14
17673194.46;19208346.49;16307804.08
17792372.63;19338672.9;16378538.79
17770029.67;18696576.05;16186599.16
17489302.68;19209976.58;16213385
17195695.29;18891814.8;16281353.03
17486751.77;19219046.55;15897173.37
17333745.99;20662350.85;16096270.4
17592501.88;19561528.65;16148789.1
17356985.79;18850482.4;16706515.5
17064049.17;18634395.34;16143954.15
18230182.69;19572110.21;16578151.88
17178417.21;19832479.32;15623919.32
17617207.11;19154395.66;16097141.35
17407626.16;19514519.01;16521410.39
17338595.18;18957238.34;16000731.52
17923796.55;19401661.99;16333062.65
17491886.41;18719115.85;16819669.13
17648128.69;19909548.51;16441165.03
17724398.9;19034560.39;15905601.8
17630315.62;19390122.93;16326652.84
17303882.6;19462147.57;16574404.81
17669942.81;19357281.15;16197232.64
17972012.41;19065749.15;16357990.17
18071761.78;18860252.81;16124331.23
17396283.11;19327743.06;16372064.64
18378688.12;18913596.78;16327365.64
17520847.47;19622368.22;16900922.04
17524323.85;19249186.94;16504607.28
17937313.11;19163288.48;16694185.36
17353400.73;19811425.51;16830438.51
17339862.76;19113859.49;16428807.66
17926526.65;19284950.49;16236799.94
17469291.32;19201018.3;16530295.08
17798964.66;19628802.6;17055727.12
17862840.86;19335482.51;16530567.64
18061013.88;19533437.95;16090829.28
18221307.27;19270659.36;16301125.91
17639471.06;19952015.26;16002269.47
17491190.43;19486802.37;16333554.55
17291494.15;19117346.9;16341218.41
17794708.07;19310800.15;16380213.2
17300809.58;19279364.72;16039306.21
17457133.35;19598626.09;16258466.22
17994967.66;19400629.42;16912101.02
17603604.98;19504908.4;16450094.8
17792378.5;19483387.03;16251490.54
18642469.92;19480920.28;16555903.35
17421129.29;18959308.18;16328415.62
17763355.4;19357971.27;16947834.07
17392712.65;19720912.19;16370159.76
17507875.71;18926758.53;16049031.14
17682835.39;19003111.42;16524966.12
17610605.4;19578370.62;16141642
18094130.05;19166480.23;16244096.44
17092716.63;19168772.67;16622484.26
17325492.22;19048397.83;16259938.26
17113577.73;19897156.98;16963943.41
17908698.89;19593277.05;16428600.96
17578439.34;18600535.46;16940624.03
17514751.83;18534758;15792050.31
17266632.34;19713974.39;16249208.97
17585016.86;19457027.32;16133513.41
17730066.59;20263576.33;16347301.7
17591502.55;19001260.55;16712163.58
17514567.95;19615619.68;16482992.37
17501446.46;18858417.36;16195877.88
17478817.91;19078488.42;16720065.06
17542181.02;19319030.48;16464380.37
17992780.48;19940887.2;16629978.66
18007125.91;19245357.83;15896975.95
17505282.85;19545786.52;15997932.75
17430071.29;19301147;16386890.83
17100836.11;19550197.76;15550974.89
17873631.97;19010227.03;16362488.69
17505678.87;19206341.49;16190566.51
17508831.26;19138758.85;15872556.83
17860726.77;20097062.99;16726009.84
17764335.15;18784156.25;16410000.61
18466517.75;19146586.2;16513951.21
18023350.69;19112418.78;16844746.29
18225974.96;19283082.04;16184781.71
17299636.92;18655716.32;16585114.83
18199411.7;19550451.27;16386273.74
17375603.81;19658455.47;16357412.94
17380492.65;19450282.53;16542178.65
17471962.9;19280042.02;16054556.68
17658442.62;19561040.88;16606141.86
17558596.97;19239325.39;16116929.65
17464812.87;19709178;16086542.89
17789725.97;19047469.87;16482861.9
17365278.29;19119627.49;15984859.06
17301999.62;19720826.9;16335802.15
17093179.39;19395151.04;16188559.32
17781459.43;19252239.93;16915342.76
17716744.14;19828400.53;16818328.44
17428951.95;19129997.86;17120197.55
17232342.83;19910452.72;16246706.89
17731682.48;18916447.23;16518392.52
17952017.71;18879303.55;16862148.14
17618337.33;19879154.06;16181267.59
17793818.13;19007536.23;15993841.13
17470784.4;18814004.71;16249761.79
17434852.92;19551494.42;16486988.64
17650663.66;19204371.65;16662602.39
17770136.08;19663555.42;16444854.53
17172781.76;18829397.97;15975429.75
17293372.88;18800768.85;15995603.97
17249206.2;19899292.28;16158357.72
17113981.16;19561706.57;16300347.56
17811212.87;18714171.64;16110844.42
18126745.07;20298005.78;16460896.02
17912410.62;19280702.65;16550687.94
17335789.81;19230757.69;16279343.29
17084974.38;19815679.87;16674731.21
17739277.4;19602700.94;16248948.33
17549027.07;19658967.84;17012834.67
17757235.64;19203389.39;16698974.71
17270790.81;19018264.68;16430471.9
17233817.75;19628497.46;16542216.23
17851353.32;18565808.52;16572620.68
18031135.7;19134427.75;15971708.41
17826280.67;19110367;16146554.64
17472038.48;19014274.06;16390533.07
17463458.78;19672142.11;16020521.36
18196856.26;18451769.58;16289231.32
17257476.98;18732686.38;16237029.55
17844219.77;19858231.6;16581775.79
17348105.02;19276444.98;16252073.4
18063202.64;19672636.04;16850436.94
18257662.68;19651279.54;16560655.3
17310988.43;18902161.03;16622782.38
17300475.97;19193827.59;16310762.38
17466762.77;18652271.56;16107177.6
17715145.38;19314357.15;16321047.86
17915432.18;19294381.49;16411038.49
17578773.42;19001188.71;16287979.95
17665186.68;19551185.07;16193612.97
17407349.62;19456563.59;16643684.13
17941773.45;18925678.3;16630299.16
17810638.59;19540300.14;16143737.85
17493561.89;19320033.4;16172668.57
17969166.11;19772564.29;16292624.78
18112558.88;18871217.81;16651659.85
18121431.58;19251229.26;16558653.82
17708932.18;19066981.15;17325746.22
17336038.62;19836799.62;16558396.25
18448732.6;19351508.65;16244471.55
16901607.79;19280659.34;16751066.58
16960173.22;19754756.71;16104184.4
17547622.07;18845770.13;16108356.64
17220510.88;19464862.61;16349332.08
17336990.38;19312179.55;16250582.2
18034254.22;19407004.75;17354737.91
17655010.89;19053275.93;16567152.58
17738266.74;19350903.81;16377263.65
17917158.21;19061914.24;16960058.31
17031506.65;19218457.05;15968160.21
17913836.96;18995735.64;16878254.92
17511648.84;19531185.61;16191836.28
17526234.29;19284383.43;16653253.36
18058599.13;19611761.85;16206067.46
17470770.92;18467180.94;16453028.24
17155609.32;18995950.65;16027986.34
17291975.2;19628631.66;15816909.97
17777294.23;19275065.97;16401085.95
17368664.44;18869342.45;16069258.71
17405848.1;19250891.67;16367326.52
18488390.95;19497098.49;15675218.47
17201693.78;18972069.63;16255297.91
17118059.8;19871092.26;16284618.13
17471006.59;19185724;16262873.39
17333159.98;19559165.63;16276542.37
17857634.22;19272915.16;17003958.16
17678246.98;19142874.1;16659281.6
17716902.26;19668697.03;16490818.82
17135938.54;19354195.17;16688356.36
17753127.23;19622066.24;16756116.72
17271507.64;19490299.98;15856723.72
17678752.11;19164729.95;15998450.21
17304382.25;19336136.62;16444046.57
17416782.06;18923827.34;16572637.3
17358248.26;18918271.46;15816533.5
17487854.12;19548535.63;16038024.79
17369105.35;18809632.16;16443012.83
17432280.78;19688332.71;16123177.35
16836500.96;18916112.21;16080856.5
18017301.15;19614612.08;16274638.18
17547503.87;19332284.42;16504222.81
17325089.14;19562207.12;16378336.29
17019602.52;19137219.27;16498365.34
17539074.23;18883841.61;16776328.55
17443044.96;19479109.35;16403773.7
17580425.44;19328711.95;16846869.06
17570273.79;19684221.74;15933605.67
17220907.89;19513863;16839403.84
18175265.37;19067673.1;16130587.39
17881120.91;18869201.19;16145447.56
17242558.76;19768828.18;16900194.49
17082175.56;19016895.19;16472390.43
17406516.88;19254006.69;16677513.72
17640026.07;19243599.18;16574738.63
17194266.6;19205772.23;16516414.09
17976966.93;19200863.64;16484773.74
17694900.44;18504749.71;16328658.9
17740716.38;19353963.31;16890987.46
17750527.87;19106096.36;16084991.25
17547415.77;18842102.42;16191018.26
17397487.84;19446730.92;16193871.66
17498520.23;19223657.37;16859026.55
17723542.25;19640350.73;16829485.07
17987215.71;18981327.01;16401307.59
17549276.72;19407041.76;16634881.36
17254591.56;19067728.08;16228539.76
17575373.27;19499066.73;16548219.36
17771321.58;18755282.64;15973211.46
17633373.04;18906712.38;16261852.34
17973214.43;18765460.44;16058681.77
17412722.14;19241129.8;16499826.53
17110835.4;19350183.4;16829170.46
17093867.82;19596659.89;16062443.94
17639413.97;19319438.73;15982758.02
17175496.79;19244710.83;16267448.35
17249740.95;19146192.36;16030164.72
17624028.97;19146354.75;16685349.71
17612706.36;19107578.39;16368299.84
17296834.53;19590816.93;16701156.54
17622745.15;19389806.99;16565372.35
18000962.28;19119781.21;16074583.64
17970480.35;18771025.57;16296239.91
17564541.22;19003539.43;16520114.86
17733946.46;19880657.83;16064094.39
17640215.71;19235894.35;16486553.86
17431232.49;18897680.22;16776194.7
17307723.54;19086814.43;16147160.87
17602170.13;19436143.91;16215103.1
17459077.04;19576242.3;16064960.63
17373611.62;19587975.48;16626293.65
17750077.28;19045652.71;16655149.89
18360878.68;19776402.12;16286420.67
17465161.87;18613564.97;16547920.7
17421417.22;19529711.95;15833171.7
17413614.04;19299889.12;16390751.31
17168855.63;19201702.86;16513887.89
17676760.94;19732142.74;16176657.01
17320066.27;19148632.87;16177624.34
17947796.6;19422608.42;16323960.86
17343753.52;19054344.5;16850860.62
17630568.52;19611284.43;16446205.34
17372016.69;19290044.22;16318118.08
17724225.04;19243597.6;16037439.2
18036391.15;19706890.39;16819926.71
17452969.13;19477010.85;17106949.41
17690252.37;19007749.2;16452091.15
17310780.15;18539429.18;16588033.1
17027500.54;18769600.43;16395477.51
17787934.41;19446554.85;16671460.55
17620477.82;18877601.98;16138700.3
17159707;18925769.59;16404988.42
17577008.3;18931341.84;16693109.38
16891223.87;19076133.45;15934177.59
17710524.89;19274948.08;16312766.84
17557777.82;19794454.29;15983197.73
17276962.88;19464217.5;15780457.34
17953857.29;19534452;16304908.18
17854869.06;19180716.16;16108483.69
17553100.03;19770999.13;16374410.22
18064825.66;19916605.42;16713187.82
17666289.81;19558555.6;16782449.19
17285863.18;19388706.61;16507326.85
17375086.18;19351685.1;16707538.55
17575892.02;19434086.92;16740914.73
17522631.87;18844988.02;16089599.96
18399842.59;18928589.83;15993359.21
17633949.61;19401582.43;16455082.24
17599627.61;19497379.54;16305209.69
18103695.04;18557944.32;15827819.03
17959441.21;19436369.16;16301627.72
17543325.66;19740250.49;17081119.58
17880124.61;18841135.23;16535732.86
17207917.63;19161395.84;16266553.29
17990649.93;19360194.87;16538338.22
17348991.04;19236318.63;17117193.41
17647754.25;19031868.22;16218886.17
17787579.61;19204681.92;16544260.39
17739385.31;19783550.49;16321857.48
18011060.34;19296001.49;16362090.2
17244177.73;20749018.52;16013418.4
17728046.51;19108122.64;16040107.39
17680577.75;20071916.01;16072148.86
17723587.25;19907822.07;16333478.99
16985789.21;19219834.73;16523668.26
17159480.2;19087944.16;16395411.3
17380913.96;19018977.79;16415801.49
17888181.36;19535816.14;16436399.78
17508642.27;18794435.5;15935441.06
17970825.62;19628908;16110255.25
17609085.81;19377053.97;16341197.88
17638411.2;19674519.25;16500793.5
17465142.24;18996454.78;16199109.26
17014993.98;20018232.11;16714966.43
17433583.01;18966759.14;16164030.71
18375648.25;19410980.64;16345347.38
17586873.18;18447715.76;15936401.19
17721494.04;19536469.05;17261733.2
17440625.98;19159049.18;16190701.31
17345760.32;19590863.02;16604606.05
18169908.15;19527709.35;16243400.6
17493669.4;19590224.56;15936379.92
17517825.39;19062924.4;16111811.89
17497638.79;;16493808.94
17729955.72;;16074232.68
18183051.39;;16209641.47
17874518.1;;16878504.17
17056054.94;;16472292.77
17447402.98;;15900545.96
17497462.93;;16227359.77
17700141.78;;15628353.69
17376586.75;;16556799.54
17578850.75;;16270775.08
17551931.49;;16483667.82
17638015.72;;15776146.23
17769832.12;;16507688
16860744.54;;16232440.14
17450683.33;;16066558.51
18106511.8;;16945363.78
18031314.69;;16609724.87
17432529.33;;16077183.44
17619996.56;;15925097.94
17624659.12;;16496074.1
17451550.81;;16123166.85
17911149.06;;16430080.38
17487258.53;;16504001.46
17286328.54;;16380680.94
17131564.46;;16982760.11
17162982.38;;16388592.79
18117990.69;;15787166.41
18013639.94;;16184224.82
18337864.37;;16639508.88
17212330.46;;16011048.27
17546607.53;;16125122.02
17855390.12;;16468999.14
17376292.9;;16204493.21
17420640.41;;15992838.49
18032052.02;;16010977.81
17192454.52;;16436399
17541383.83;;16165852.97
17409113.85;;16251980.39
17323032.59;;16423464.76
17955452.7;;16216198.9
17260816.63;;16022118.14
18426695.47;;15817354.43
18159280.67;;15983220.38
17195377.47;;16276411.18
17301460.73;;16524858.09
17754527.92;;16046401.87
17770826.68;;16540170.56
17843960.05;;16324169.86
17673056.15;;16427943.24
17654740.95;;16714406.56
17215304.69;;16698408.98
17733133.37;;16766709.49
17808995.31;;16338188.79
17619971.43;;15822243.1
17706688.94;;16136649.58
17798878.18;;16056601.59
17281153.67;;16544797.78
17740208.05;;16586939.58
17157572.79;;15880854.32
17553915.8;;16122550.82
17713289.19;;15819304.07
17441551.84;;16309277.45
17431201.99;;16206917.79
17647449.5;;16679380.22
18009453.49;;15991850.68
18044396.17;;16511563.26
17828216.74;;16568415.32
17877356.42;;16652111.24
17508794.49;;15536853.66
17864343.85;;16045849.97
17536628.83;;16051705.89
17814214.54;;16532970.61
17554099.55;;16507735.49
18161089.88;;16360129.66
17198162.94;;16616236.75
17590644.33;;16997399.42
17647182.38;;16351971.8
17778893.45;;16436756.01
17361660.82;;16129718.15
17445766.81;;16232045.47
17447157.18;;16301931.7
17233642.64;;16333127.53
17174520.7;;15728135.6
17961737.34;;16102036.57
17971667.88;;16726863.99
17389416.13;;16431443.03
18295850.46;;16400556.38
17571254.34;;16249811.39
17411421.57;;16512048.65
17473502.71;;16443623.5
17377525.99;;16590062.9
17598416.66;;16395287.96
17261996.24;;16971122.04
17305681.03;;16070652.39
16977175.86;;16691015.54
17218314.76;;16116709.78
17355885.07;;16175462.81
17815946.98;;16667741.59
18156093.98;;16407479.3
17505298.1;;16406868.4
17184237.35;;16388605.8
16857902.51;;16715035.77
17787741.68;;16030428.44
17295628.74;;16265537.87
18122442.29;;16763914.17
17327524.25;;16146203.76
17426219.5;;16681909.52
17799064.4;;16367141.74
17765031;;16756593.58
17190776.73;;16943947.03
17318915.69;;16245465.03
18053035.82;;16949437.99
17654821.64;;16076125.35
18091361.46;;16406558.99
17231441.31;;17054086.58
17551531.34;;16230315
17749841.91;;16252764.07
17390918.59;;16582367.38
17488457.88;;16547275.02
17446410.43;;16123195.75
17449945.36;;16893499.58
17390615.21;;16357060.13
17652415.41;;16641046.56
17644135.5;;16791384.09
17932698.5;;16626529.79
17783593.17;;16241510.75
17155066.78;;16467007.67
17711711.53;;16326799.83
18093528.89;;16033940.42
17768686.06;;16639146.66
17502993.35;;16416339.18
16953558.47;;16046768.62
17595741.82;;16839887.95
17692756.55;;16236849.74
17653465.8;;16380815.49
18348642.14;;16655887.72
17284242.37;;16891092.58
17892235.57;;16148598.77
18577237.41;;16000959.41
17932359.07;;16880575.54
17991089.12;;16254619.89
17139746.52;;16352587.52
17705566.22;;16179169.7
17179500.91;;16887857.19
17688921.64;;16327108.6
17349692.61;;16473179.68
17632044.63;;16837624.58
17778234.66;;17021088.42
17312750.66;;16552953.88
17308372.91;;16619284.16
17153544.64;;16194726.31
17049744.84;;16411923.38
17499106.33;;16456338.57
18296446.1;;15994615.83
17817583.89;;16290384.18
17133268.35;;17136661.58
17489346.49;;16405909.5
17223117.14;;16578479.52
17770419.64;;16592812.58
17517648.68;;16127704.12
17264726.19;;16757921.22
17314846.73;;16224843.8
17598019.37;;15731054.63
17695743.63;;16174360.04
17406743.79;;16532541.56
17852809.56;;16057174.86
17211275.04;;16752471.8
17712598.54;;16606006.7
18027257.16;;16505665.95
17499936.89;;16169732.31
17750155.94;;16503204.37
17603641.88;;16268849.16
17623583.99;;16702396.6
17525853.14;;16620623.39
17287673.29;;16290757.81
17769649.84;;16117400.18
17932934.56;;16584800.83
17182893.46;;16441881.45
17748064.45;;17180260.05
16985389.57;;16333460.41
18175720.97;;16049787.62
17658232.82;;16053821.97
17697764.33;;16532461.27
17235018.64;;16096469.12
17421006.25;;15776329.49
16976857.93;;16075470.25
17392741.96;;16587370.09
17895938.71;;16520027.54
17411144.67;;15950295.28
17458696.65;;16452929.62
17294360.75;;16336593.66
17727439.55;;16307020.24
17363737.66;;16849629.92
17229759.52;;17061727.74
17102764.42;;15914634.56
17447979.47;;16271275.44
17238020.54;;16529267.7
17721670.88;;16529486.62
17574956.46;;16220180.64
17696453.74;;16930354.63
18066906.88;;16448156.72
18115023.26;;16517827.2
17821268.45;;16221825.77
17692899.06;;16721211.62
17481089.8;;16498633.95
17582847.98;;17218652.41
17488230.88;;16571381.93
17853448.97;;16563209.17
17684638.06;;16706314.35
17257674.61;;16020320.73
17708776.13;;16805557.29
17827499.89;;15885680.44
17613057.24;;16637526.81
16804908.37;;16475739.89
18092248.62;;16180758.01
17336127.74;;16215579.28
18118736.97;;16224040.2
17880885.11;;16313685.92
17700166.48;;16442400.93
17327565.84;;16578480.54
17440968.8;;16271693.55
17782336.06;;16152460.93
17312837.1;;16828179.63
17343772.76;;17314276.62
17257445.33;;16351752.76
18113058.29;;15898299.15
17464869.84;;16780811.11
17731176.59;;16857664.05
17522564.62;;15733925.28
17487906.79;;16695229.7
17867761.93;;16271515.01
17726875.39;;16733352.86
17233964.5;;16874381.22
17597265.99;;16860967.26
17315384.73;;16046078.78
17479979.07;;16204469.83
17384136.31;;16788217.86
17399014.42;;16379350.51
17340899.57;;16530124.79
17887300.13;;16249177.44
17835625.92;;16088437.94
17967757.57;;16190595.22
17443795.27;;16930554.4
17511681.82;;16409631.93
17743305.2;;16245123.49
17187633.58;;16219951.22
17489500.84;;16859687.78
17575462.8;;15847558.56
17560009.33;;16156496.9
17349060.84;;16900226.25
17088785.22;;16284111.48
18022798.87;;16425291.94
17495470.6;;16506100.91
17403759.54;;17023981.04
17432678.38;;16140951.89
18004986.97;;16150334
18014503.06;;16420807.55
18413263.7;;16421278.53
17611334.29;;16455561.76
18044168.44;;17536302.77
17318857.09;;16509932.27
18066323.55;;16912394.49
18053671.6;;15973695.76
18044451.49;;16381169.5
17506179.98;;16683052.48
17084203.39;;16341432.23
17748174.34;;16442767.11
17316452.07;;16211399.06
18028768.06;;16933493.47
17556315.73;;17077322.32
17892939.88;;16878809.59
17447296.02;;16577497.84
17621724.14;;16255791.19
17015792.42;;16148777.41
17721277.66;;15921740.09
17943029.97;;16911567.87
17214669.7;;16284282.42
17789757.3;;16671851.72
17166263.63;;16430297.11
17761190.68;;16624834.96
17091314.08;;16578811.94
17570341.26;;16326771.75
17376092.34;;16815150.99
17861727.59;;16384888.92
17455926.57;;16529224.7
17531524.17;;15887588.39
17476084.7;;15861702.42
17797413.88;;15978569.67
17793637.24;;17025445.79
17873966.03;;17194862.19
17217458.77;;16561665.93
17754353.73;;16227628.53
18298828.22;;16227949.41
17668287.16;;16175422.49
17158905.47;;16962445.17
17862741.95;;16093406.63
17364895.37;;16902012.99
17709195.18;;15952948.49
17253847.85;;16236548.22
17273124.76;;16010985.5
17631967.07;;16936078.75
17779825.76;;16455180.21
17991652.96;;16437435.99
17530789.27;;15848831.72
17482905.21;;16550840.72
17427618.47;;16805500.74
17159594.3;;16432928.79
17719170.89;;16194556.2
18229842.89;;15667238.65
17332242.7;;16317829.89
16941168.34;;15925162.34
18223035.65;;16374077.82
17946193.34;;16945132.86
18022976.23;;16517929.39
17443325.2;;16200488.81
17961879.2;;16427256.17
17247857.03;;16304763.72
17298383.4;;16273951.42
17530082.33;;16032962.64
17510557.62;;16032299.11
17589873.67;;16416709.5
17427327.7;;16574414.52
17553690.41;;16487714.25
17391898.18;;16740018.88
17564093.61;;16906574.98
17735795.8;;16768409.03
17563725.94;;16387848.23
17638217.33;;16504060.93
17303026.67;;17022067.76
17904907.82;;17121237.25
17186362.35;;16831771.92
18049763.09;;16388966.95
17731935.36;;15909050.47
17737484.91;;16428724.8
17967853.64;;16249350.44
17849673.31;;16231345.72
17058939.94;;16468697.19
17495014.76;;16074254.21
17513773.79;;16470643.25
17647928.61;;16033226.15
17153617.77;;16726035.8
17379977.61;;16720690.64
17363409.16;;16261920.95
17635975.51;;16231965.46
17424830.89;;16178763.17
17428623.1;;16479332.78
17682646.27;;16489146.72
17509459.91;;16311116.24
17244404.83;;16237812.43
17359128.41;;15876546.28
17680402.15;;16318283.46
17785725.26;;16248571.17
18176938.82;;16279100.95
17668029.38;;16209916.37
17290002.14;;16491501.84
17634148.43;;16788408.12
17380894.56;;15928301.39
17710748.84;;16034394.72
17118741.24;;16033537.87
17699537.45;;16836064.64
17005439.35;;16265857.67
17212931.14;;16524420.3
17355990.16;;15973652.04
17600336.71;;16199736.82
17839709.69;;16445517.2
17754591.27;;16511954.72
18246933.85;;16390143.21
17672115.06;;15917834.48
17243672.86;;16640801.39
17752607.64;;16208006.37
17826406.9;;16258360.83
17656687.43;;16471574.68
17922267.27;;16541123.96
17371152.31;;16746808.25
17375526.34;;16718544.9
17878078.32;;16812265.27
17256636.52;;16408354.38
17602240.07;;16270295.39
17367020.92;;16426203.12
17435320.44;;17008130.09
18026760.54;;16105161.75
18006583.49;;16378184.4
17488603.96;;16611860.98
17555061.68;;16362781.53
17399190.46;;17085636.8
17006369.36;;15915656
17468732.2;;16359003.95
18082901.53;;16516899.24
