1,8255769.374729007
2,8673397.915703667
3,9073555.361862168
4,8811914.116615864
5,8647645.850323422
6,8817573.14837251
7,8560565.39411835
8,10015447.028201308
9,8707588.884511262
10,9638321.204345563
11,8491788.020384695
12,8882958.427718055
13,8946995.722326687
14,8873196.380694453
15,9051813.973979985
16,8589632.377295326
17,8899104.61915046
18,8846720.537874112
19,8474701.34383678
20,9251110.805505384
21,9435831.357856229
22,8707291.044251388
23,9016094.29233824
24,8929276.15388764
25,9161999.765700178
26,9353632.089388812
27,9474562.837698303
28,9023319.7284064
29,9313341.052595383
30,9084528.404406376
31,9301826.765498614
32,9256125.673124226
33,8751919.211146597
34,9379316.424753223
35,8630286.68108726
36,9411637.111193428
37,9469197.004127895
38,9236217.244986707
39,9108039.553977938
40,8614123.543709574
41,8883948.976994075
42,8609580.258965392
43,8859051.395821458
44,9060377.312442826
45,9511087.208317086
46,8330072.981310255
47,9166869.80232451
48,9292236.352901025
49,8831451.282567197
50,9277068.260970835
51,8580930.984755367
52,8802128.700482182
53,8583603.584232261
54,8636503.139125988
55,8282997.987714855
56,9151449.993209599
57,8951246.745889796
58,9110360.257254565
59,9650446.709353039
60,8916063.310561737
61,8570728.149762847
62,8856473.137461413
63,9417025.204995882
64,8780528.049357532
65,8509576.09551666
66,9166949.030336453
67,9319794.022705855
68,8455953.742746338
69,8961269.034284078
70,9240564.684546435
71,8981560.11863098
72,9205427.62913185
73,9071882.146271586
74,9071875.144211806
75,8522999.935382694
76,8719910.38151149
77,9468676.272721812
78,9245473.083562996
79,8716248.32337013
80,9592433.256039677
81,8898107.339505896
82,9354754.5802363
83,9057522.0
84,9619830.476357589
85,9644097.648072565
86,9439001.352782534
87,9932922.416692032
88,8880041.971888913
89,9239227.510508485
90,9647140.797306675
91,9227812.522812376
92,9216957.405526958
93,8698819.406368773
94,8857589.617743561
95,8547876.823689394
96,8875893.270546
97,8845625.583635103
98,8464737.501921957
99,9229462.184947774
100,9241669.370529752
