1,19686815.840418458
2,19136166.790638592
3,18604993.124502048
4,18912489.71677564
5,19509355.866862863
6,20109709.24351039
7,18590058.20728709
8,19968366.42846572
9,19341963.404882826
10,19283895.422540005
11,19363542.92537789
12,19160233.592107996
13,19824346.587252323
14,19693596.878831785
15,20016361.08547187
16,19355476.555988707
17,19444215.390274845
18,19202250.557440158
19,19193842.806803823
20,19399071.00566205
21,20034672.91358067
22,18959718.495005578
23,19178337.727463115
24,18973751.365698617
25,19449254.65898545
26,19781753.101148997
27,19042127.10119871
28,19266431.41390168
29,19405353.46405676
30,19502676.529692706
31,19936219.16263538
32,19573579.484924562
33,18383654.686738774
34,19458376.5006522
35,18888047.904304996
36,19226614.594890997
37,18796341.357297078
38,19283275.5000158
39,19272079.48830383
40,19306841.180366807
41,18699159.329509344
42,19870226.66422747
43,19642589.154174596
44,18923684.584450964
45,19961624.576996997
46,19064683.63185417
47,19738439.568139043
48,19410482.489815447
49,19577247.654085554
50,19649509.57227873
51,19650761.487952825
52,19735910.124005433
53,19063084.41516106
54,19218478.71769172
55,19206778.399665236
56,18929511.85482373
57,19083562.79635998
58,19241400.395163156
59,19939474.716029905
60,19340515.78984683
61,19136747.859931856
62,19456163.063892335
63,19143438.93669049
64,20115902.27462442
65,19077977.578683645
66,19088542.3909394
67,19141109.289635614
68,19433024.70209462
69,19673699.456221208
70,19083975.357343934
71,19021289.421267048
72,18812161.002045773
73,19607710.249245506
74,20155672.583363626
75,19019464.647110935
76,19382035.172444537
77,19465049.812422022
78,18651035.376938034
79,19377670.729524735
80,19148229.8098406
81,19619487.55275614
82,18895397.10891258
83,19657842.61612392
84,20083922.560745005
85,19795480.72038174
86,19653113.47199848
87,19547337.083633356
88,19079274.157633938
89,18816062.924038693
90,19754128.758724924
91,18890995.04049026
92,19623729.267493986
93,19489110.93961531
94,18966936.03329266
95,20192279.721655764
96,19293816.403223675
97,19007296.84764323
98,19360421.409737654
99,19536437.988773216
100,19514557.42421051
