1,25936336.69552751
2,25973088.283309866
3,25994247.286491502
4,25689618.761513345
5,26303005.259936627
6,25796188.888320528
7,25819924.654261466
8,25916170.935795058
9,26130665.42306627
10,26176904.38979988
11,26045641.02299187
12,25483484.69907805
13,25858322.376109395
14,26320775.834877674
15,25940885.228368837
16,25422630.434056837
17,25586883.8510785
18,26133137.765865378
19,25242359.07528429
20,25557285.83240656
21,25899208.264431816
22,26022335.596571095
23,26486757.371896267
24,26336615.760863654
25,26123918.101268094
26,26373296.83908794
27,26456394.813269332
28,25935788.03450033
29,26403203.8451672
30,25554394.898926586
31,26382441.42963572
32,26465438.62776897
33,25843176.4012606
34,25799330.088757545
35,26203974.823096648
36,26197467.539958652
37,25605530.02614727
38,25603783.6748349
39,26562825.929466963
40,25931210.57903062
41,25941152.679676324
42,26410580.529139873
43,26206766.680248253
44,26427844.78346388
45,26318903.686767027
46,26478875.62591482
47,25816674.417307053
48,26454183.199546378
49,26361940.935927033
50,26003668.60886175
51,25806790.680068903
52,25946159.745121036
53,25873167.47160031
54,25932632.59869431
55,26034845.269709434
56,25735766.876077518
57,25748972.226331796
58,25791507.024548803
59,26137759.485576507
60,25904000.112367965
61,26436412.418747023
62,26164207.30157314
63,26269735.67603013
64,26142651.432843868
65,25625285.18837092
66,26219270.47279621
67,26499708.38397818
68,25768314.781133253
69,25800005.639725305
70,26159869.07019123
71,25459248.442971025
72,25717614.180870004
73,26135418.964431085
74,26419324.36866708
75,26310291.58309976
76,26053927.637408923
77,25979593.35961184
78,25924338.345613353
79,26404829.245481245
80,25660285.33252098
81,26031635.117851693
82,25530493.214173842
83,26357267.08628676
84,26106134.34704915
85,25985924.236316092
86,25675883.02783089
87,26332584.31830675
88,25697027.902068056
89,25439019.090580083
90,25778545.754838783
91,26251925.495685883
92,25868960.978829365
93,25735485.799027715
94,25885764.77371543
95,25901914.239542637
96,25872623.20748443
97,25936391.149655733
98,26073074.55599062
99,25782628.13213631
100,25830660.815996617
