1,23568330.08729742
2,23960981.423231427
3,23550668.801694307
4,23839712.02266886
5,23173355.5520856
6,23618899.882660247
7,23156872.480857816
8,23359282.009792905
9,23150697.274395753
10,23280571.38223582
11,23160356.47392355
12,23563094.58464376
13,23148128.298246685
14,23278243.26960746
15,23313462.389101986
16,23518411.185348965
17,23952191.676061522
18,23273689.95062054
19,23455963.359632492
20,23440913.358336948
21,23334486.67769831
22,23012186.2373268
23,23486973.79019747
24,23628277.814565156
25,23566662.32273119
26,23375161.34155535
27,23685662.49264214
28,23458936.572000906
29,23465801.901242755
30,23573303.938117567
31,23621726.304538336
32,23489163.024722558
33,23759853.851535
34,23311456.462675937
35,23561464.28638161
36,23003706.814801205
37,23406352.62580303
38,23771492.83922016
39,23961306.326571714
40,23585949.807221435
41,23179567.383128002
42,24530786.13056428
43,23390710.33138809
44,24095781.500720937
45,24013184.152619347
46,23737728.699674264
47,23430723.282227084
48,23273535.262907397
49,23468248.420953058
50,23517233.041490763
51,23383099.00188416
52,23450944.97822232
53,23449753.45993197
54,23530802.458283503
55,23877982.77302317
56,23609586.67477438
57,23456156.85099022
58,23558417.102848124
59,23308581.98493096
60,23470416.9950453
61,23718487.92595106
62,23740251.71532277
63,23562607.783571254
64,23710776.12146854
65,23426670.550119292
66,24232779.60745957
67,22987939.606433094
68,23795052.037458137
69,23832222.056688398
70,23767935.71026706
71,23823670.545237333
72,23390199.497381102
73,23331105.391575124
74,23153730.60727685
75,23439015.03581976
76,23430925.82431378
77,23472142.010372672
78,23192005.016432192
79,23357220.41005414
80,23443279.83647731
81,23607177.65452736
82,23967891.30313271
83,23863022.862328965
84,23340515.79554944
85,23359717.362225804
86,23362005.79875104
87,23454694.778785616
88,23439193.16964638
89,23315671.417766973
90,23682924.991219044
91,23832500.285937965
92,23645258.984672837
93,23107783.39914065
94,23236947.27610333
95,23673372.537939392
96,23151654.862483315
97,23394720.330973685
98,23896926.52450762
99,24052048.694721628
100,23312369.258211292
101,23293074.124978527
102,23643991.28061082
103,23297281.848227035
104,23605062.489449773
105,23229076.717635933
106,23291482.596818097
107,23759309.440249175
108,23036567.791396007
109,23587140.508686945
110,23415426.657150444
111,23681402.190631207
112,23555694.672234606
113,23257824.208792917
114,23332319.56680199
115,23231505.767456025
116,22970935.13233265
117,23945719.09773855
118,23481278.28222784
119,23068800.517305728
120,23490816.953043763
121,23348700.409070916
122,23380754.62885832
123,23188005.619467635
124,23394804.35279854
125,23343577.005854193
126,23532834.92706824
127,23438275.938756973
128,23095144.122158267
129,23577077.239119507
130,23397227.29757935
131,24001394.57317843
132,23586465.6374699
133,23442336.264250513
134,23450317.376494408
135,23721698.809780337
136,23208864.7990403
137,23838708.89808805
138,23533536.58449343
139,23519215.55130105
140,23194485.268797383
141,23182977.051601257
142,23439657.098028958
143,23410007.96159403
144,23452113.028764695
145,23526222.907036986
146,23443228.345560245
147,23214831.057197347
148,23229890.353935983
149,23234627.01764444
150,23270455.958662298
151,23252735.582693547
152,23603551.363008942
153,23583480.737796683
154,23619050.624674924
155,23540887.102015253
156,23306004.35485973
157,23377127.92799599
158,23715176.619526543
159,23705282.153455883
160,23482824.969974604
161,23262065.38565073
162,23261819.72221962
163,24001080.723488748
164,23663500.178594813
165,23392860.62115397
166,23342437.365766577
167,23672299.853665207
168,23605473.670688234
169,23562206.711302232
170,23329762.51277097
171,23375277.511870477
172,23581358.425860178
173,23873578.4777464
174,23446457.03603952
175,23546037.28673839
176,23693022.55974093
177,23764732.818836756
178,23667321.87486875
179,23544072.073561713
180,23717234.081312757
181,23663835.883051734
182,23602503.569615494
183,23320632.49821236
184,23521910.82607799
185,23554693.802075006
186,23347931.229673408
187,23439125.770447634
188,23304154.297621418
189,23594036.146064013
190,23303486.515545238
191,23482066.240660895
192,23363354.625992004
193,23450222.59093503
194,23565783.709236395
195,23822711.832832687
196,23467360.7329243
197,23277445.62282382
198,23213686.677147757
199,23452260.066345323
200,23421778.149713386
201,23597950.772784382
202,23587603.934500664
203,23483273.189201117
204,23501998.291226853
205,23418877.386557546
206,23755685.190811686
207,23185981.615669694
208,23234635.141433008
209,23155821.905341297
210,23345751.973317783
211,23067529.706638984
212,23114064.112239745
213,23670417.825253975
214,23276682.974416114
215,23592294.154770255
216,23425443.04031818
217,23490117.810600534
218,23516018.034642387
219,24312218.690740325
220,23489409.866649147
221,23591884.251215626
222,23917183.395692512
223,23127085.105990626
224,23374390.265605215
225,23554151.915277418
226,23280169.761325702
227,23510967.039435506
228,23671666.479230836
229,23621074.88917325
230,23397411.612863023
231,23602377.606548905
232,23658338.877819315
233,24046426.36156215
234,23878188.207585495
235,23188819.327884544
236,24022768.13248412
237,23313416.427571844
238,23484244.07371029
239,23581619.393384293
240,23675219.74329893
241,23337361.79415391
242,23772519.22219258
243,23810757.497019816
244,23416571.538476735
245,23576254.388340816
246,23661603.682640288
247,23504144.673300896
248,23470282.135927957
249,23505776.72404424
250,23246256.084854517
251,23594763.365127552
252,23756453.500197925
253,23543231.1314091
254,23549289.815093026
255,23730386.88841272
256,23831420.29019949
257,23240861.887396112
