1,11439848.681337109
2,11580738.211887812
3,11321531.201177873
4,12449283.194451999
5,11426606.053731851
6,12328010.893345509
7,11991912.270029152
8,11577946.281087654
9,11943333.53081181
10,12762222.145366738
11,11967366.855458507
12,10728198.96181491
13,12295800.830141636
14,10673307.510384979
15,11608976.736781362
16,12046832.603970591
17,11631913.486831335
18,11605681.47182362
19,12250556.080491975
20,11637800.319509668
21,11675319.515120028
22,12456079.66110023
23,11961635.055323169
24,11824832.411776459
25,12055635.200286457
26,11731160.362460116
27,11860671.059712429
28,11993825.469813975
29,11967786.373294216
30,12043492.175042117
31,12531074.65815498
32,11805763.355530549
33,11929490.895729948
34,11770683.054799458
35,11645483.667996254
36,12020022.508427195
37,12518774.307375785
38,11981572.617743192
39,12521664.951254364
40,12052715.06729688
41,12332253.412125785
42,11956997.676658057
43,11715076.387408864
44,11456226.445446089
45,12221500.713565271
46,11718272.571878811
47,11265392.335917817
48,12171088.623688696
49,10977176.792542594
50,11915219.772491906
51,11249056.584940132
52,11677050.150123853
53,11586171.992363399
54,11609619.686981307
55,12075686.503172409
56,11666236.880211791
57,12143813.327702288
58,12205544.046633415
59,11781433.907623207
60,12231630.929350019
61,12018422.90781685
62,11876412.453924788
63,11708389.26170706
64,12140707.527411127
65,11506839.773045912
66,10688839.366870679
67,11869434.57278779
68,11744936.78201126
69,12032669.557526015
70,11827672.682821937
71,12086967.774532039
72,12214488.312980786
73,11780372.60510086
74,11835310.667831752
75,12334116.69603763
76,12162105.801446244
77,12177342.477976652
78,11023902.248160765
79,12032490.147114694
80,12089286.248544408
81,12046676.855778404
82,11861061.871334204
83,11844317.97461949
84,12246407.635356091
85,11863210.816663885
86,11482409.126009526
87,12576727.105548844
88,12067475.66735063
89,11623533.430890929
90,12168305.958209485
91,11014803.299024768
92,11820873.031407064
93,12312325.549050886
94,12101228.959661864
95,12167732.481435912
96,12198402.980539907
97,12207374.288243087
98,12126678.859349396
99,11334673.73604931
100,11487510.116033338
101,12171121.569470944
102,11937670.702691127
103,11967504.085219812
104,12500553.762458708
105,11987909.275049968
106,11952207.10724554
107,12102397.651734026
108,11719567.719086183
109,12250372.941056108
110,12211843.907560915
111,11768903.226096945
112,12201198.796793642
113,11600405.579726191
114,11866467.100550862
115,11848872.660496684
116,11962298.864753341
117,12490233.060365168
118,12510534.089535825
119,12354163.277529778
120,12095571.734024843
121,12051426.104783567
122,12070310.390457178
123,12081665.44576528
124,11782139.216285499
125,12573655.756262144
126,12341421.770141631
127,11678996.949898632
128,12497774.824574787
129,11548441.826465484
130,11736859.305817997
131,11676403.103951262
132,12463123.349115005
133,11614337.45600253
134,11892004.07928935
135,11706683.79808643
136,12021423.128521936
137,11808599.910275908
138,12794531.258276477
139,11624332.349461984
140,11581364.999999998
141,11914585.770599935
142,12379049.280434918
143,12178998.420375314
144,11578686.418501062
145,11877922.733735515
146,12150003.74704394
147,12742100.938400997
148,12366442.539942473
149,12538723.546501467
150,11930864.600387411
151,11426808.525517225
152,12002951.548720954
153,12564011.988753002
154,12062660.2051995
155,11503435.11853712
156,11895058.431266207
157,11871005.981160963
158,12103005.347613882
159,11856897.368082557
160,11897403.153843403
161,11520640.221001454
162,11673680.339094026
163,12095407.743881272
164,11440889.780152751
165,12159560.171639288
166,11648612.087470906
167,12040361.94152878
168,12041243.790670693
169,11307441.224273361
170,11931706.273360353
171,11460804.15069914
172,12125707.119978666
173,11924224.347924896
174,11601530.403520385
175,12239957.492165588
176,12019931.02366735
177,11592697.932405641
178,12021418.403461289
179,11555503.953583492
180,12099134.592817554
181,12187818.417512955
182,12499211.014645655
183,12188444.815861914
184,11692084.369646488
185,11380685.877065634
186,12029618.299828075
187,11864240.250238808
188,12454650.095842227
189,12388205.517774563
190,12161077.04545255
191,11699501.360281123
192,11765670.056329688
193,11589928.904891994
194,11851189.48150089
195,12570845.52390581
196,11476689.126506085
197,12385981.90631448
198,11827681.089712538
199,12405031.783689002
200,12137061.677446032
201,11699784.389947966
202,11844528.258751929
203,12063894.261692151
204,11702231.446761949
205,11836992.230386758
206,12095761.647585707
207,12166791.288985927
208,12487450.483329747
209,11596655.873526894
210,11753982.959899008
211,11316288.793714039
212,11569080.0045499
213,12766052.493750943
214,11528545.1279505
215,12483033.00101089
216,11571936.940404318
217,11818418.456489954
218,11542480.698264876
219,12319259.0922084
220,12466986.82786067
221,11662431.9306187
222,12557145.835624715
223,11550974.779568765
224,11634682.51978056
225,12094156.213233618
226,11641879.071693843
227,11753604.377076773
228,11999627.19172222
229,12180467.343154564
230,11335556.273557007
231,11789084.759445494
232,12236494.83398451
233,11684447.884125583
234,11938438.505318694
235,11757286.067916539
236,11811673.502528394
237,11803896.914457977
238,12136436.813243588
239,12601777.125842175
240,11762998.01258536
241,11639913.15166862
242,12317402.879244786
243,12189457.718277007
244,11828989.36659948
245,11606815.9439296
246,11496401.341414459
247,12302396.598432725
248,12298883.315212866
249,11705273.96658853
250,11684945.101356534
251,12117028.926617453
252,12312999.466945296
253,11803539.341457654
254,12195747.43674698
255,12311186.10037133
256,11958173.25946339
257,11698432.474752044
258,12009619.181384329
259,12058611.347748531
260,11634538.648782544
261,12381998.705547722
262,12475750.994662462
263,11680550.352606265
264,11678403.162140045
265,11944164.986718027
266,12037541.198715743
267,11590099.493142717
268,12480612.236519918
269,12139271.216919076
270,11924040.810532704
271,12320276.05570819
272,11739703.275662392
273,11697932.57599613
274,11790510.882451864
275,12041245.065636337
276,11522220.198314201
277,11611095.57233484
278,11482240.735470045
279,11827997.338795526
280,12588997.324655423
281,12172650.450621175
282,11863307.0959986
283,11780302.145184321
284,11831275.39035893
285,11927802.535451755
286,12700664.240674319
287,11471595.90084623
288,12082096.831036476
289,11825255.46291925
290,11665301.330652542
291,11988922.349516561
292,11152063.13155011
293,12269518.288302837
294,12433509.850602586
295,11732620.340000648
296,11950333.436694475
297,12323849.838124583
298,12184926.412761107
299,11934980.347410418
300,11873992.826093005
301,11869697.933156315
302,11955376.724458743
303,11661047.465137806
304,11432631.778945802
305,12226760.19236072
306,12453887.795120848
307,11924329.319689296
308,11845364.786553578
309,11851036.055439774
310,11832762.330195975
311,11762112.151840024
312,12430172.058264544
313,11792115.077238724
314,12124778.434471503
315,12070897.596039664
316,11651248.877485706
317,11905012.485558921
318,12210166.135151532
319,11637842.14473242
320,12075972.011142854
321,12541837.34848776
322,11297538.930959312
323,11976024.176237656
324,11784301.093223387
325,11653392.23750761
326,11787937.35134579
327,11867018.452338088
328,11849366.418959776
329,11671585.572132438
330,11520135.355140815
331,12458557.136028916
332,11740136.245963097
333,12050762.18886799
334,11934145.006384712
335,11586446.226723483
336,10885810.924618745
337,11860591.817422608
338,11679438.120110305
339,12229269.826267982
340,11532968.019826949
341,12320677.214984283
342,11619815.56403984
