24535007.05;26395504.3;22984413.81
24524015.3;26317900.81;23606479.13
25106490.32;25628285.83;23264131.21
24509119.83;25853095.08;23612098.82
24683747.57;25939738.67;23440823.85
24442967.25;26323979.5;23604753.73
24336001;25974613.44;23776432.38
24578728.61;25182346.2;23291816.27
24762202.31;26174637.21;23600732.77
24698497.56;25558121.48;23344936.28
24738582.27;26348178.47;23517920.39
24354945.29;26037292.59;23282875.4
24729780.03;25953157.06;23760523.53
24564925.64;26283028.76;23366851.82
24113918.15;26191385.1;23664000.79
24649131.38;25869884.88;23477688.91
24394271.73;25996208.03;23460904.04
24670725.75;26269040.48;23389919.74
24780453.71;25728879.41;23223969.43
24503651.29;25378946.68;23621474.84
24237070.53;26496577.09;23208580.23
24707586.57;26046163.91;23485432.96
24715543.78;26332738.05;23518538.55
24142429.59;25208367.74;23463126.7
24233548.79;25754332.34;23126208.58
24155134.13;25939264.47;23703904.39
24429165.97;25990836.97;23177103.61
24434565.9;26190037.64;23056356.91
24599978.53;25565838.96;23494809.73
24303619.46;26191526.68;23409615.95
24062614;25646081.08;23575019.27
24575335.93;26012823.27;23255060.52
24351264.71;26073575.6;23397676.08
24265742.15;26175533.91;23699371.55
24167559.55;26222647.28;23003628.63
24371072.49;25929115.52;23406067
24405703.95;26178413.38;23231974.53
24505012.04;25907432.4;23304872.48
24562010.13;26112977.57;23496920.36
24367343.13;26059092;23963071.71
24337874.04;26081200.55;23502751.46
24165400.5;26404128.7;23385603.56
24153238.56;25383201.63;23007123.01
24620610.72;26429554.16;23568702.07
24442459.61;26065952;23457689
24288428.74;25874272.58;23364230.76
24462409.31;25583570.63;23116109.02
25047851.28;25190749.8;22986357.03
24417454.85;25994470.8;23472219.53
24673436.71;25618627.21;23182713.48
24303421.43;25562275.34;23268555.61
24485594.46;25975537.06;23428346.27
24512743.62;26468520.51;23663243.52
23918387.18;26274294.18;23252608.23
24334981.53;26055522.72;23510645.4
24566448.94;25926103.59;23439484.71
24348517.94;25984408.85;23660641.72
24570626.45;25756696.16;23137858.55
24453197.95;26064117.5;23415895.95
24421797.87;25710016.06;23614402.35
24647133.14;25634403.36;23364474.87
24483632.57;25723410.66;23540353
24341344.45;26073827.89;23697777.33
24068820.76;25884093.27;23649891.77
24851451.15;26062986.65;23400039.5
24315229.21;25969403.09;23803546.28
24184619.52;25793940.57;23535025.13
25095741.1;26205809.08;23291113.7
24462700.74;25779444.99;23046979.6
23956762.5;26225072.89;23556500.09
24353121.82;26384430.84;23514910.31
24146458.67;25713095.81;23306617.5
24848011.54;25723334.78;23436429.45
24293496.71;26038211.37;23013960.03
24462189.6;25949942.64;23456582.52
24763004.74;25863846.1;23558541.43
24012214.29;25696068.14;23348956.37
24408140.29;25776579.89;24177373.98
24434888.07;25876802.01;23644051.3
24194040.11;26856955.07;23395439.44
24705103.18;25838243.19;23094223.07
24849046.47;26065094.47;23406168.54
24777034;26000636.76;23588004.17
24482235.55;25639177.43;23923351.98
25066467.47;25513778.75;23215458.71
24237223.25;26100702.79;23207282.73
24262556.3;25813472.27;23136074.14
23906050.98;25564007.44;23326324.97
24478624.6;25993048.8;23997157.47
24155049.76;25684116.18;23420067.41
24941483.63;26076251.35;23524868.95
24776854.49;25979105.96;23377850.75
24177936.8;26497855.02;23201617.87
24302498.7;25886290.86;23639127.72
24361344.97;26584876.44;23828782.19
24191188.71;26015504.31;23348935.72
24464693.84;25407049.66;23481060.03
24334737.07;25649118.86;23271534.55
24097276.96;25853873.93;23381352.95
24471867.21;26036659.02;23393789.43
25160036.15;26015683.36;23327934.31
24328853.09;25925588.47;23389921.99
24578254.99;25765479.12;24057429.76
24450008.57;25877775.44;23286960.68
24656731.34;26097734.93;23627847.73
24557657.94;25899813.5;22983772.98
24759990.49;26039563.62;23752407.84
25408111.66;26147092.76;23455706.1
24478636.31;26240294.73;23505578.15
24231027.64;25704345.11;23281753.04
24529516.99;25727760.32;23926937.68
24368635.31;26511413.7;23829969.26
24360949.59;26043686.55;23689476.61
24303334.71;26068963.37;23596574.19
24148160.7;26117997.3;23112940.12
24908694.14;26441538.89;23713256.97
24624212.74;25637269.61;23487499.12
24721402.72;25643454.12;23714931.64
24065288.8;26507014.83;23499413.8
24456950.33;25285997.31;23384577.42
24784887.62;25749091.22;23705852.08
24085002.16;25334151.54;23179655.91
24622163.04;26051814.26;23423347.26
24244604.97;25960455.43;23298063.46
24203350.77;25748659.05;23146856.9
24564801.62;26183682.99;23591448.36
24613682.65;26064711.71;23611320.6
24368812.86;25462509.91;23360905.45
24021931.23;25909875.22;23786543.86
24239996.23;26005672.74;23181007.51
24179939.58;25848459.02;23182299.03
24675745.63;26097559.51;23018187.49
24268870.3;26214990.36;23206518.73
24588942.07;25656723.81;23265434.05
24212899.21;25492051.05;23676800.57
23991790.96;26539979;23393768.07
25032847.4;25953625.03;23552545.47
24401594.34;25776179.47;23592844.9
24258051.54;25926888.47;23386858.04
24440251.65;26431442.96;23597943.44
24705912.35;26053777.54;23532143.42
24264984.6;26320695.48;23553116.22
24158139.16;25515130.78;23079691.96
24420644.43;25910749;23798376.91
24376549.77;26325564.57;23625548.53
24193077.2;25925760.05;23120501.11
24647394.9;25391848.18;23452092.58
24218244.12;26075957.51;23449128.76
24183049.99;25777312.24;23223149.99
24686130.82;25848792.17;23491944.21
24349935.02;25747964.72;23675821.73
24391843.74;26265069.85;23554960.96
24367982.15;26071228.13;23216910.63
24383046.39;26173853.46;23037671.19
24403468.39;26251520.3;23590429.7
23906279.11;25813255.75;23480134.19
24268431.69;25731013.34;23374888.97
24817970.09;25963504.94;23364170.63
24032961.71;25399456.8;23122638.51
24624747.73;25933944.01;23147269.93
24560617.86;25848671.73;23647913.62
24106616.76;26008070.79;23619815.94
25021141.78;25999297.44;23416762.04
24219250.77;25574175.11;23053629.43
24488029.94;25531187.96;23984655.68
24293660.27;25731188.96;23201589.49
24082787.69;26787505.69;23487529.16
24437194.02;25855246.29;23501161.47
24128662.38;26227542.89;24025250.26
24428322.01;25940271.84;23459544.83
24259614.68;25872243.47;23502057.61
24052170.2;25902950.02;23862506.85
24810293.56;25625445.7;23013272.08
24342949.1;26166258.34;23530423.64
24201927.45;25727762.95;23365122.27
24440159.87;25763007.9;23287932.86
24548765.79;26056494.46;23622409.29
24273799.86;25500340.54;23280855.72
23918446.98;25545223.33;23438676.46
24394594.7;25385049.48;23081525.9
24912084.89;26584306.45;23211249.23
24741235.32;26368462.82;23396802.83
24836348.83;25797100.22;23264282.62
24331355.97;25773797.8;23628856.56
24364445.83;25989340.04;23682700.3
24263907.55;26372867.83;23303419.72
24369920.92;25833890.76;23361169.81
24398216.08;25555264.47;23100020.12
24624325.48;25794422.08;23139855.6
24268717.19;25947591.7;23293308.89
24743932.09;25693661.28;23427250.53
24649487.03;25959351.41;23471848.36
24563751.16;25925189.39;23539933.61
24458898.64;26467908.83;23304694.34
24611160.14;25803481.59;23656604.02
24371966.3;25656359.46;23307294.94
24437054.12;25993664.13;23647815.99
24351758.6;25810453.74;23119143.19
24545711.64;26346645.88;23412452.29
24368819.08;25800557.67;23691771.86
24086370.44;26069706.07;23334192.42
23943083.26;26140780.91;23569199.7
24394756.53;26106605.08;23803602.61
24546331.12;25844711.26;23220234.05
24317699.58;25978883.59;23310121.51
24701799.7;26475931.5;23554949.31
24487550.32;25693291.1;23235752.7
24909046.83;25926735.57;23719140.25
24533626.15;25374774.21;23329545.05
24800359.41;25869010.92;23467811.75
24249809.87;26332611.29;23322142.47
24566780.01;26015126.29;23507634.24
23839064.32;25827282.63;23135512.72
24072158.51;25776966.37;23590520.12
24705691.12;25772105.73;23571955.86
24219727.78;25690949.02;23305292.42
24382803.77;25987665.92;22990044.34
25089798.76;25595950.5;23224820.7
24631931.13;25964727.68;23532578.54
24362128.36;25843614.84;23174629.17
24681595.67;26050596.32;24047162.78
24131934.94;25671377.46;23396353.91
24461665.82;25087986.66;23608594.71
24427711.07;25590600.33;23782713.69
24352965.47;25663020.79;23084381.34
24188274.1;25662543.46;23854196.43
24408247.28;25679010.08;23149437.84
24608228.96;26210908.77;23388851.14
24402229.56;25766022.67;23501190.38
24321773.29;25895255.77;23428465.69
24418146.36;26266462.54;23330701.01
24296129.65;26082625.21;23344442.69
24259527.98;26584091.03;23487510.68
24771392.52;25603038.76;23557719.81
24311763.15;25911262.93;23612393.99
24582181.25;25959768.39;23361805.47
24424288.73;26079053.89;23554682.53
24657401.99;26299705.88;23316804.57
24315516.16;25732896.28;23169990.07
24415548.91;25759847.19;23277751.49
24191227.41;25782870.88;23365942.7
24017150.87;25725988.56;23628887.8
24712357.03;26300333.94;23633019.83
24349268.77;25822456.27;23554432.38
24226961.64;26103098.28;23824944.64
24624059.77;25655580.76;23353735.83
24556864.44;25807688.31;23385770.89
24201467.54;25825639.02;24023244.95
24610333.48;26268668.99;23495538.17
24670839.21;25965265.21;23517762.86
24655526.23;26098759.87;23547598.29
24324936.97;26314834.21;23446323.67
24102970.22;25534014.74;23570342.7
24049975.71;25380201.51;23586272.36
24340074.6;26120564.81;23447805.77
24560379.18;26104429.6;23838066.92
23982103.46;26393940.07;23346228.38
24179596.7;25826301.95;23985997.34
24409932.81;26254043.9;23256394.82
24091613.67;26014915.44;23593368.79
24711801.92;25921971.75;23573116.33
24400512.32;25923169.22;23382933.07
24466122.55;25415650.72;23890145.4
24551341.52;25757617.51;23658295
24593577.09;25500042.1;23863479.19
24432548.33;26108890.07;23073926.73
24069129.16;26347377.52;23170693.38
24665162.88;26045111.7;23953160.73
24505957.96;25923619.24;24077073.44
24346276.38;25767879.75;23450915.14
24480521.16;25790026.61;23927547.5
25191401.58;25787049.33;23250279.72
24353235.35;26428538.45;23439112.27
24409243.16;26397236.6;23420726.46
23887578.22;25738711.5;23431163.68
25017923.25;25873252.09;23226474.5
24391409.67;26131715.05;23425888.68
24257079.46;25650762.31;23694164.12
24775990.6;26114540.03;23040677.25
24325758.66;25706496.37;23361582.14
25024725.45;26557303.55;23574495.45
23990156.14;25732288.94;23711217.62
24683688.71;25402625.89;23384203.78
24181872.7;25958746.89;23651715.02
24002454.37;26154992.33;23547528.74
24518792.27;26115725.53;23627239.7
24204303.95;26015041.26;23697044.03
24609894.93;25997257.97;23315956.45
24622980.97;26046249.53;23258410.66
24286591.49;26432884.91;23209112.39
24038462.63;26037319.61;23511512.36
24316990.96;26055632.41;23366983.25
24576138.51;25711252.89;23428911.21
24259089.36;26603685.39;23459398.16
24832565.34;26424565.06;23777884.38
24094739.14;25903338.05;23507743.53
24620894.81;25876632.31;23520393.46
24300828.05;26207676.16;23487943.72
24296840.99;26076998.49;23354114.43
24690032.64;25456612.63;23247520.19
24437710.72;25864714.44;23374711.4
24239731.85;26125349.01;23635112.32
24918970.49;25998445.66;23480495.22
24762027;26292715.56;23092084.72
24526056.96;26378954.9;23617359.1
24050566.1;25754025.05;23577710.8
25021994.9;25937438.74;23407685.02
24852658.47;25956059.08;23074461.55
24487758.65;26310299.98;23370323.4
23978169.03;25507104.32;23952154.33
24540425.45;25830363.16;23420724.97
24394525.7;26323463.3;23328106.49
24387215.48;25840296.05;23143961.97
24436181.18;26121258.55;23237080.79
24666993.64;25982730.01;23413585.69
24732870.35;25560993.75;23321460.93
24364361.95;26028724.56;23685206.17
24605731.92;25930182.5;23431565.92
24739792.77;25634190.65;23591579.46
25010435.98;26029475.46;23399063.46
24128953.72;25848583.66;23919798.64
24759332.85;26220438.65;23316901.7
24733068.69;26235500.45;23322164.97
24915128.22;26074062.08;23230955.63
24564540.07;25965407.19;23964336.01
24561310.02;25466484.63;23295270.56
24097519.87;25669838.34;23414297.49
24723035.92;25909396.63;23339180.79
24504100.99;26099641.92;23315822.69
24474531.11;26209086.81;23581960.06
23832894;26097364.68;23405543.06
24223625.7;25870159.5;23427294.91
24262092.32;26440921.63;23285432.71
24191860.25;25960487.17;23044855.15
24236624.61;25239347.46;23511332.93
24253939.91;26468248.52;23659601.22
24185941.92;26133944.59;23304138.47
24804745.37;25993170.47;23008762.99
24263779.33;25851067.93;23584444.3
24427290.93;26139590.23;23382004.07
24312733.84;25321740.33;23434830.39
24682416.2;25567957.09;23910487.89
24651869.95;25431178.54;23435044.29
24623678.75;25720381.37;23708791.64
24422958.24;25857180.04;23138385.85
24008523.56;25541576.34;23123650.69
24704733.42;26144126.82;23132684.61
24992278.57;26255652.4;23022944.76
24683565.59;26045433.38;23241591.52
24300625.24;26004922.34;23226741.43
24798237.05;26239704.07;23771521.6
24275226.83;25960371.08;23590471.9
24372119.79;25530980.02;23773948.23
24933704.39;26038899.1;23311635.26
24079733.88;26023607.83;23066829.78
24705891.32;26092148.82;23964034.47
24227316.27;25904403.83;23337748.91
24146501.4;25861622.04;24134491.98
24410968.42;25760897.55;23274527.43
25036478.37;26492901.85;23687531.35
24352706.61;25415203.93;23533308.03
24341053.73;26150830.87;23614886.66
24583605.56;25605203.78;23358371
24546469.16;26030435.69;23469270.2
24186095.52;26320907.15;23116452.72
24485727.17;26088774.3;23615831.31
24633934.75;26053331.49;23832937.96
24713779.54;26210890.67;23481997.63
24037485.69;25685367.68;23383922.34
24605628.08;25976722.28;23274493.83
24320692.56;25674125.25;23378904.61
24204192.31;26147098.09;23643354.88
24462112.9;26489200.67;23380598.93
24623080.63;25911330.81;23647321.7
23973439.4;26205325.07;23713907.62
24203499.68;26153039.91;23276129.95
24157473.37;26250610.07;23492201.74
24438172.18;26019674.72;23358967.67
24592590.83;25400230.35;23332288.88
24527550.53;25810388.52;23699605.92
25097445.74;26052590.32;23834613.92
24473801.21;25562771.76;23723471.4
24711939.13;25987978.84;23326530.68
24263229.8;25921232.97;23292681.99
24666544.51;25537883.59;23070715.67
24729062.15;26117541.2;23395447.51
24893425.25;25251031.34;23503998.62
24191283.11;25803665.22;23529635.54
24684193.6;26500582.09;22863104.49
24214976.03;25956168.31;23510197.09
24709755.51;26051100.3;23558939.94
24713546.04;25316789.23;22894980.01
24519150.83;25548175.84;23469138.96
23989527.4;26645101.22;23668084.06
24379299.14;26035653.58;23591532.29
24363308;25678444.97;23467437.21
24644022;25809151.2;23198239.38
24228155.09;26010028.64;23310608.63
23988204.34;25846787.89;23582968.43
25127882.49;26351697.95;23412032.02
24565936.89;25999031.96;23563787.88
24777092.07;26113287.67;23000150.65
24306887.24;25806725.54;23648891.74
24368708.34;26118239.83;23540002.11
23936962.21;25953916.14;23120659.32
24275148.93;25700773.41;23037845.4
24421416.39;25926880.01;23608291.38
24056532.89;25647374.32;23898654.51
24120947.94;26588365.98;23493290.7
24670411.26;26167675.23;23696368.2
24953474.51;26353694.15;23756744.26
24490908.79;25686943.86;23283998.66
24775117.88;25972078.91;23535143.68
23707417.56;25687228.39;23285313.28
24907547.11;25743204.38;23436892.92
24591487.08;25565733.15;23812587.56
24582898.63;25455153.08;23004906.84
24546008.78;26141040.02;23722106.08
24108665.9;25929634.47;23661352.83
24648174.45;25942739.86;22908388.52
24117712.89;25628327.58;23364427.32
24213184.56;26486775.97;23653525.21
25104586.59;25714897.62;23494065.35
24525956.91;26476300.08;23446918.01
24879890.77;25893267.26;23198063.03
24525141.37;25816820.38;23390763.19
24375091.18;25944920.22;23423031.03
24469106.25;25708813.77;23438012.59
25003016.96;26131646.96;23704657.85
24515250.91;25504676.15;23436206
24377179.4;26080332.12;23632557.18
23999014.43;25317492.52;23224598.94
24806293.89;26332879.96;23333930.4
24056033.76;26044508.48;23635406.55
24748617.53;26037881.1;23219095.29
25323067.52;25905246.39;23589560.51
24555315.98;25798111.84;23289719.27
24558596.25;26334960.43;23402000.91
23888589.82;25747989.49;23205376.59
24599713.69;26341961.91;23671371.25
24592387.5;26258539.99;23364409.74
24457705.12;26077862.04;23379471.4
24714421.77;26131386.01;23680288.15
25065232.86;25802083.66;22995797.86
24564564.21;25628438.44;23119560.7
24301907;25739536.75;23468959.72
25070428.72;26157190.16;23813639.25
24303850.89;25718356.04;23320737.11
24660571.57;26002854.84;23423550.83
24470911.67;25782922.19;23476506.5
24786786.69;25892944.47;23193233.61
24858457.52;25801405.52;23641166.07
24664610.37;25722671.66;23193176.01
24441994.31;26008212.41;23774552.64
24523492.49;25441103.56;24126531.9
24551700.34;26023914.06;23022367.61
24569547.71;25697352.83;23546386.44
24016995.06;26060804.13;23394431
24704515.65;26123386.45;23790147.86
24585771.18;25763130.28;23279212.29
24173602.05;26544291;23583531.86
24466686.03;26415550.57;23200718.11
24699678.55;25787957.33;24002705.81
24606779.85;26109592.93;23973237.56
24643758.03;26111341.29;23155688
23997399.26;25882621.81;23638218.36
24504022.69;25793017.66;23500803.34
24837742.25;25946235.61;23643667.49
24460782.27;25639243.48;23335193.97
24564922.25;26157166.84;22878454.6
24810332.02;25763285.65;23658438.67
24270734.31;25976389.74;23760028.92
24400983.07;25862557.53;23584420.42
25149163.78;26657234.56;23397805.36
24513276.19;25900333.6;23127822.99
24914230.54;26041649.2;23419358.05
24102548.98;25663415.68;23322300.87
24655534.06;26293487.09;23639190.17
24304829.81;26033455.57;23073994.42
24218988.63;25821183.74;23296681.38
24346970.91;25588785.56;23538421.82
24706489.23;25844998.4;23679482.73
24511800.1;26141672.78;23740829.89
24407868.9;25770009.01;23354926.57
24379969.99;25519854.33;23218002.8
24524429;25355072.52;23375150.71
24495250.04;26041516.26;23218089.43
24447414.47;26231958.28;23072941.91
24412197.27;26189824.79;23437484.06
24642354.74;26105518.55;23500525.75
24619242.21;25818515.21;23492943.87
24241378.37;25856350.76;23529403.45
24852889.33;26102283.33;23299997.66
24368071.83;25801183;23532984.83
23938812.11;25918123.85;23819975.82
24358926.27;26023594.23;23661629.48
24247996.78;25751349.71;23472201.41
24742105.08;25567093.72;23380983.3
24722712.13;25874363.87;23246329.96
24158323.46;26148568.69;23314247.52
24617868.47;26298219.97;23521475.71
24519230.47;25792932.17;22973576.21
24294461.42;25516521.8;23366286.86
24291931.48;25969086.71;23917090.09
24418443.88;26220582.52;23279552.98
24738063.16;25813225.76;23811669.77
24973941.38;25450913.04;23839786.94
24757890.58;25880544.21;23298817.72
24462386.64;25533409.17;23040379.73
24747501.5;25558192.22;23660158.52
24782871.16;25971010.76;23138826.05
24535245.33;25834795.21;23564393.21
24291387.45;26649800.99;23194714.21
24283229.96;26427557.55;23441211.6
24334787.3;25886163.01;23582253.15
24102672.88;26261101.08;23502870.87
24475702.4;25649509.43;23052522.41
24367340.35;25787410.5;23326902.62
24305307.32;26186043.7;24061406.67
24548109.95;25655855.5;23533848.38
24755681.86;25360240;23272763.84
24107529.36;26250065.54;23188462.92
24031134;26649662.72;23983824.02
24126830;26056907.83;23505493.39
24011666.51;26249652.58;23595759.37
24432461.86;25875998.24;23483423.41
24526176.58;26044316.94;23755538.15
24305006.98;25642386.36;23160091.55
24513250.75;25396758.84;23290089.14
24690665.14;25783930.7;23336520.2
24053544.34;26479364.81;23530608.75
24239150.72;25878353.97;23045662.13
24676300.91;25967796.2;23659192.63
24684075.94;25767086.18;23268850.57
24861020.81;25853900.49;23348753.43
24257319.98;26017429.37;23228414.34
24866749.38;25802520.93;23393242.29
24651422.29;25656607.82;23385915.99
24542422.9;25598961.15;23522954.07
24415077;25715782.34;24000328.68
24544812.13;25635262.06;22858008.62
24497376.17;26184580.99;23306809.11
24155310.36;25705426.29;23536824.89
24240515.68;26141337.42;23186169.99
24205769.94;25705229.47;23279261.03
24494214.11;25696346.75;23577658.56
24654986.6;25440753.8;23355622.58
24364874.07;26332301.97;23621037.24
24012479.36;25663353.66;23852974.15
24477733.28;26072255.78;23481148.4
24945481.95;25650589.25;23370605.62
24309385.83;26409400.46;23575822.92
23986008.61;26117160.01;23531762.13
24278147.33;25616173.5;23477649.03
24368620.25;25926064.13;23617124.34
24328342.47;25918090.26;23502804.15
24672974.05;25612529.59;23443026.21
24262932.27;26303373.03;23898575.05
24958403.98;26248494.09;23410909.61
24449578.55;25940365.93;23421372.55
24634369.44;25897282.66;23725155.63
24456659.72;25849310.56;23239265.62
24455315.47;26032993.39;23166016.17
24166568.48;26004635.68;23895957.02
24338909.15;26014664.27;23861626.24
24788825.73;25905904.73;23741847.56
24672218.84;26168691.66;23518614.12
24482073.29;26206984.32;23734070.48
24113087.38;25945354.98;23911866.21
23828439.6;25497654.68;23081847.22
24478488.83;26345449.78;23800175.98
24778972.12;25585399.81;23548174.47
24689431.64;25606608.45;23543353.43
24708198.83;26066118.01;23305035.62
24667787.5;25332880.97;23578915.96
24480120.34;25791700.76;23782093.31
24494609.99;25940212.18;23342359.73
24345721.16;25835225.17;23442518.69
23756482.55;25896571.58;23430841.34
24305857.82;26039342.82;23483553.13
24630194.54;25633576.83;23562966.8
24272572.83;25937114.98;23460563.79
24556946.94;25830205.04;22982760.44
24619672.46;25406746.07;23456880.89
24642532.26;25392210.68;23730856.45
24781533.97;25452709.03;23524635.26
24219403.12;26012200.97;23371047.8
24561825.45;26040789.42;23132214.08
23966819.52;25948687.08;23515161.66
24030305.62;25741858.38;23716126.73
24595035.15;25396998.32;23714746.29
24061423.32;25792757.31;23981200.68
24625962.21;26266189.58;23385244.32
23901182.82;25926460.57;23339260.32
24342419.65;26035064.08;23543412.5
24818242.38;25703955.67;23593139.83
24511909.67;26256261.15;23886490.98
24514840.99;26094988.87;23110836.72
23864841.06;25579782.69;23802561.56
24520097.19;25742357.26;23238992.18
