1,23785408.464513022
2,23509656.8110451
3,23285466.87530097
4,22810012.875582222
5,23307440.65569877
6,23367311.314417146
7,23094759.034647156
8,23216907.503521148
9,24138828.12426359
10,23206311.54840192
11,23699393.960901156
12,23237962.44377814
13,23412253.60736299
14,23373249.46180308
15,23680000.31873693
16,23396031.910650913
17,23359898.62228741
18,23982880.026428342
19,23815873.254924998
20,23283149.704988595
21,23271850.19811111
22,23332722.096928507
23,23609943.130121402
24,23261147.013087824
25,23264894.244018793
26,23252683.649881784
27,23741757.15037154
28,23495581.470897086
29,23146382.42136099
30,23017523.32153196
31,23648961.952539694
32,23503577.111350797
33,23494216.674141712
34,23385821.706229202
35,23123636.693809804
36,23438503.462465536
37,23440956.376800116
38,23202075.82260463
39,23839432.399360448
40,23343118.648798212
41,23363215.399606895
42,23567932.00830706
43,23168074.054799505
44,23523469.24552817
45,23724113.42230957
46,23691230.956520557
47,23553773.716475017
48,23213958.63202593
49,23384557.15196421
50,23153506.33209178
51,23500263.41604439
52,23588009.31313254
53,24236702.06731376
54,23548935.505225383
55,23657890.017114345
56,23468604.78706084
57,23592912.13731503
58,23638119.133314535
59,23426882.019775648
60,23504754.388972554
61,23351859.91663986
62,23441765.195152357
63,23785495.954685785
64,23312151.493446723
65,23344255.445295997
66,23216152.07650601
67,23792606.70628075
68,23305455.42981457
69,23647278.984508302
70,23479977.171799712
71,23583217.212801598
72,23528298.019318514
73,23527793.539669678
74,23525219.382730994
75,23419730.620862767
76,23414041.230157286
77,23045990.51992815
78,23735896.62487539
79,23405447.65253553
80,23370251.305589955
81,23729416.84705936
82,23476391.853051733
83,23685419.088397764
84,23438258.780904815
85,23205261.425111912
86,23505290.43476771
87,23613541.5527425
88,23275501.2217336
89,23711226.422277905
90,23687797.333343774
91,23499236.120642338
92,23770927.919768013
93,23630646.24845471
94,23846109.3596637
95,23357017.87456361
96,23257850.032913018
97,23258349.17080009
98,23567413.937153637
99,23364300.390840285
100,23577062.53132014
101,23843170.739030987
102,23525493.05356824
103,23488770.43183402
104,23361354.490398314
105,23327687.525674026
106,23672827.542093553
107,22977721.67073105
108,23459096.614564985
109,23275018.27368849
110,23450952.102298744
111,23724452.55166315
112,23814400.50997865
113,23336232.84546165
114,23224717.590798944
115,23379876.37102297
116,23242972.827052865
117,23278312.44223241
118,23438624.36914905
119,23396456.93513162
120,23083867.357146434
