1,15933742.307057675
2,16494737.032158645
3,16058886.72815766
4,15697013.694994004
5,16020802.684929514
6,16703966.529479392
7,16001797.372828169
8,16366694.562534722
9,16418641.338508457
10,16367093.6091368
11,16311166.481080042
12,16128409.502489856
13,16304046.105391271
14,16704718.426900778
15,15917766.627909997
16,16358692.934023283
17,16476843.209150419
18,15854623.581817625
19,15856410.249131076
20,16431550.744805511
21,16305916.646860385
22,15989361.847137352
23,16081557.053671442
24,16165007.946873302
25,16361806.659859842
26,16127202.400940072
27,16058412.400146805
28,16856919.914999813
29,16806490.6878697
30,16424973.805449527
31,16177747.305836856
32,16406622.319481192
33,15836329.693578461
34,15962441.921651507
35,16383459.3708873
36,16196198.085759865
37,16155504.815916415
38,16264394.432108492
39,16083421.502563823
40,15804599.888314402
41,16531933.080218764
42,16171505.86649465
43,16010727.804009479
44,16355507.5405111
45,16630585.641508888
46,16876528.726346627
47,16867775.83829549
48,15996031.284454409
49,15859587.400486026
50,15993994.48950468
51,16718574.327459423
52,16012447.319991468
53,16209157.436343417
54,16254986.25746519
55,16526150.846860101
56,16115932.121951662
57,15990657.978212345
58,16421587.104030497
59,16140732.370269572
60,16062480.33286296
61,15907037.848313276
62,16297470.800568735
63,16445246.986138035
64,16124891.848851137
65,16239947.812626656
66,16063086.80061536
67,16310761.343838165
68,16066884.379134575
69,16615591.03440701
70,15995151.461633878
71,16715082.129231775
72,16387218.964053027
73,16631644.641370704
74,16328485.650477964
75,16239103.18169568
76,16405373.322752206
77,16723929.524411093
78,16169708.108137611
79,16146080.883645648
80,15939704.208148854
81,16851593.28424453
82,16790507.912736867
83,15958538.251964156
84,16767322.259745784
85,16281609.613116175
86,16238440.070078967
87,15820943.774808135
88,15928715.973710973
89,16094311.203258198
90,16363353.752892766
91,16216895.116597492
92,16626129.917072518
93,16390362.95977845
94,16526481.857828524
95,16582521.676409274
96,16175507.148566682
97,16124662.322408214
98,15777296.305159464
99,15764317.954891846
100,16249792.38258481
101,16129866.941081256
102,16342651.376788903
103,16138191.09047444
104,16029064.501948543
105,16546434.142875182
106,16323131.503726933
107,16284283.261401294
108,16078821.19992604
109,16373119.395429598
110,16325238.067615341
111,16342453.03610442
112,16552930.067881936
113,16188645.315455656
114,16240651.62627024
