1,23330909.96023471
2,23052253.003255464
3,23185424.743590973
4,23475457.068362772
5,23088915.208363403
6,23193066.759801503
7,23262998.455927834
8,23598965.34146137
9,23381261.003884047
10,23145009.677961655
11,23782021.48367024
12,23317819.826410312
13,23237081.202600602
14,23418292.336137846
15,23307359.979817457
16,23288185.85446205
17,23882459.70687666
18,23466546.522025425
19,23414091.001426242
20,23252324.75170147
21,23322085.311478324
22,23320315.298968602
23,23404976.07291726
24,23408003.193571404
25,23415569.43528255
26,23557924.742887784
27,23179806.315605592
28,23441710.75758358
29,23108155.83605647
30,23269243.516363457
31,23111747.386932306
32,23519481.71323197
33,23181472.57149099
34,23270098.75156879
35,23591179.540018838
36,23703277.228459377
37,23226175.28272852
38,23540731.75327909
39,23338008.957890596
40,23172038.281474665
41,23291519.01188963
42,23581639.284773067
43,23654843.96291561
44,23236579.60404743
45,23236968.958459675
46,23397466.369310338
47,23178770.225889098
48,23674661.256678622
49,23472999.81625285
50,23267841.496949647
51,23637958.299947843
52,23212431.263349827
53,23675443.702031057
54,23373108.321558587
55,23671717.823906347
56,22928713.31731695
57,23272898.73087019
58,23203458.992442653
59,23426215.114300855
60,23323309.898537833
61,23636034.802562784
62,23313784.65599908
63,23197007.647368744
64,23314646.83384911
65,23940756.347381312
66,23678488.051005654
67,23216811.477262255
68,23457259.440406628
69,23491462.75443622
70,23411531.110786267
71,23659534.71629721
72,23108241.231697246
73,23789105.39471609
74,23220500.262905087
75,23321806.03976744
76,23105031.014402825
77,23502177.31264888
78,23393069.830922253
79,23447108.19376821
80,23382173.166463383
81,23473040.724265367
82,23212438.04893692
83,23313117.184266392
84,23325175.6782861
85,23561854.206522875
86,23239056.336794104
87,23170911.406823702
88,23129211.905576736
89,23617785.231807634
90,23455776.988338493
91,23636494.121745184
92,23473247.70758259
93,23408418.56615635
94,23232445.00428893
95,23369512.298003856
96,23242639.159202266
97,23407908.781917922
98,23632681.178388715
99,23392482.30456913
100,23185441.41041789
101,23417954.327211063
102,23379728.381141525
103,23326330.631820768
104,23677513.024184957
105,23445806.737143017
106,23319857.285963893
107,23921023.970161617
108,23691513.77493557
109,23150014.844384506
110,23434312.89238292
111,23780389.34232028
112,23391476.13365279
113,23469528.465271004
114,23365960.485995572
115,23666207.73482444
116,23363316.933844827
117,23485136.335973445
118,23326616.695448544
119,23419011.96351806
120,23568920.50073497
121,23419653.307611108
122,23416745.360194486
123,23269045.582545873
124,23284451.117524423
125,23500029.395800706
126,23419894.823592074
127,23677829.830936834
128,23282923.73007043
129,23314633.49137151
130,23696623.920927767
131,23304902.31510482
132,23682604.960581824
133,23466268.507997017
134,23165364.203692675
135,23153790.625253014
136,23220151.253239296
137,23460190.17225125
138,23446582.54916777
139,23549469.30493998
140,23281362.364454333
141,23498379.81539019
142,23369516.895489477
143,23463220.15682289
144,23309605.650205515
145,23343518.5164556
146,23348118.732049067
147,23262189.37176543
148,23299517.14503394
149,23164613.481960878
150,23178152.728540145
151,23598177.346673314
152,23719565.560207702
153,23733470.8996958
154,23506294.918221682
155,23676454.845184326
156,23399918.43816731
157,23415761.478674877
158,23490841.058734834
159,23434888.71497561
160,23537586.758838553
161,23479162.384650584
162,23646921.365349934
163,23519950.415144727
164,22983938.952792544
165,23475032.26446824
166,23225067.827140275
167,23218195.142159812
168,23721119.048574008
169,22977284.04060746
170,23752532.64691205
171,23089854.519896492
172,23628926.217364755
173,23254174.66774175
174,23746083.934114534
175,23757770.39901457
176,23400873.39814257
177,23213658.58738046
178,23259571.44248938
179,23229994.50221112
180,23248198.582584538
181,23725612.119980514
182,23671372.409120843
183,23435366.44004401
184,23248410.4666627
185,23737146.83095807
186,23374059.6303383
187,23323313.774242822
188,23773833.396599546
189,23264019.6914874
190,23353769.44168229
191,23345107.137826793
192,23592742.95250999
193,23437567.27756213
194,23057815.470187403
195,23389264.65323606
196,23402819.833861694
197,23372985.739749223
198,23478513.500107348
199,23674823.23389662
200,23005672.025386598
201,22906836.621325865
202,23305798.812404513
203,23437993.458995327
204,23373443.112736836
205,23105337.87207998
206,23647779.019601025
207,23330888.32199239
208,23514699.57784389
209,23433597.919699058
210,23480046.37951051
211,23288439.73726379
212,23100189.81497928
213,23241960.615708638
214,23131906.705210414
215,23530919.467292473
216,23748437.205411613
217,23367461.453607187
218,23412869.66534745
219,23368107.064186033
220,23337312.8014761
221,23842820.885942295
222,23180400.879769053
223,23190568.993113857
224,23700817.32636962
225,23239987.617805064
226,23408140.723923333
227,23395527.074243497
228,23287965.79743189
229,23502748.63781329
230,23285733.110939734
231,23171690.810013264
232,23241853.8813199
233,23364289.12192439
234,23449335.56178461
235,23129497.743138693
236,23394812.770878494
237,23343481.797329407
238,23314219.25683062
239,23536552.747113258
240,23524021.74886165
241,23135336.742164813
242,23230689.566434525
243,23271983.813854795
244,23356407.30410072
245,23277700.76188955
246,23551482.984610762
247,23294576.13592675
248,23278579.928924713
249,23338787.61679369
250,23407915.59524489
251,23826349.676157393
252,23575874.064289797
253,23459397.78920894
254,23255306.423007723
255,23152244.91659179
256,23312107.3024494
257,23145253.9706352
258,23390836.734233104
259,23139687.13922215
260,23265244.236308414
261,23824065.799915757
262,23318303.519705188
263,23518667.271270737
264,23249847.248367425
265,23105460.051180642
266,23542409.73551507
267,23270192.83808414
268,23715920.24853175
269,23480669.7098916
270,23299874.9926914
271,23338862.218578633
272,23444718.81547731
273,23417218.59802075
274,23306336.317691047
275,23623380.412372667
276,23419370.78381789
277,23430866.428025667
278,23287453.10815588
279,23212023.46969378
280,23481029.876594923
281,23425959.948679797
282,23483059.02402677
283,23061754.22452189
284,23000820.125235107
285,23372753.39486046
286,23561433.639506873
287,23758561.41888882
288,23211388.152144037
289,23043844.352548294
290,23343873.79614485
291,23458661.970098145
292,23309995.795959182
293,23577101.672095295
294,23356994.894814234
295,23469508.897064388
296,23568075.58796829
297,23616556.858437255
298,23587022.125009973
299,23248993.082664605
300,23374085.74074103
301,23327063.574793786
302,23915463.479619253
303,23193863.097495433
304,23309866.073678054
305,23178024.26753732
306,22932582.70342291
307,23203689.009973925
308,23248325.018622987
309,23634018.87619578
310,23571025.348022874
311,23358983.352248147
312,22963412.783540294
313,23391953.226027288
314,23276707.0874307
315,22925240.826670952
316,23353922.68678239
317,23383336.046358187
318,22990127.576364342
319,23515990.835285727
320,23670001.36828608
321,23419851.724750992
322,23673041.732812278
323,23319857.77823482
324,23433448.12319574
325,22900218.386328682
326,23502801.590531178
327,23085162.870542925
328,23536909.32207869
329,23758395.43811226
330,23253441.29766504
331,23113797.52990147
332,23179660.16821036
333,23313230.412264135
334,23158926.7955585
335,23168200.16472619
336,23315143.720351007
337,23702369.23600032
338,23262102.112580318
339,23274284.729785442
340,23136175.27313118
341,23201369.520251766
342,23426710.141443625
343,23312736.634953346
344,23365985.833337683
345,23480435.034561582
346,23409547.92451503
347,23285921.30477181
348,23317445.22076187
349,23320025.334602285
350,23546405.695813622
351,23604947.96042131
352,23632713.27417382
353,23395083.80302139
354,23645620.770891428
355,23365861.879796617
356,23488631.9745626
357,23333470.741066348
358,23369437.722641412
359,23790880.35707489
360,23333085.505217526
361,23554400.68487934
362,23088137.52781587
363,23673726.24321402
364,23460981.75043414
365,23549925.30061565
366,23478632.583368856
367,23564408.080675848
368,23829061.407237872
