1,23382563.996250138
2,23634318.565766014
3,24083317.10513109
4,23458153.48424711
5,23130034.105578855
6,23546005.128494862
7,23164175.63869866
8,23432879.83459196
9,23498557.50600161
10,23284591.50678343
11,23256883.600717038
12,23896531.712456994
13,23895493.887309544
14,23542964.30479154
15,23435510.22845981
16,23869698.357704654
17,22969541.97713944
18,23559871.13959757
19,23661062.40419992
20,23097674.222466566
21,23309547.209521584
22,23448321.09235789
23,23688012.613538083
24,23454300.56019182
25,23434923.928862296
26,23532632.193595883
27,23409605.681681503
28,23113919.03976818
29,23451392.694625158
30,23021846.763002854
31,23567816.926981434
32,23303395.574008845
33,22998723.94409416
34,23291615.61169542
35,23340838.579692096
36,23153237.355621133
37,23304008.742789175
38,23582230.568718556
39,23332798.603541937
40,23888509.78389671
41,23607614.5079045
42,23523447.185886256
43,23180635.771345917
44,23245175.24068118
45,23157844.236348547
46,23364828.706679933
47,23385747.747166473
48,23461474.009653192
49,23458258.094527025
50,23520220.47576885
51,23537721.754052337
52,23625420.928652562
53,23106407.234035466
54,23432335.202831674
55,23221761.955158804
56,23501747.3228594
57,23605754.529570978
58,23354240.492710523
59,23115301.28039301
60,23621919.307668973
61,23280361.62157801
62,23483665.211893003
63,23587937.558883153
64,23429379.577544115
65,23077191.2725922
66,23406646.946950547
67,23315356.016242575
68,23306647.383008562
69,23858944.440191172
70,23190252.62535753
71,23667331.0917977
72,23776954.01599281
73,23301418.731488198
74,23511091.782030333
75,23326110.386741858
76,23188789.51714373
77,23469544.77256976
78,23348350.48511577
79,23123288.222776216
80,22939150.041322
81,23605167.852821082
82,23373813.71660822
83,23049095.575599182
84,23265657.773204096
85,23381466.32916047
86,23532565.879164796
87,23331907.97840597
88,23364542.88908734
89,23644268.89902685
90,23495522.688280147
91,23156806.982226554
92,23481722.151961587
93,23198773.002653167
94,23283085.48550816
95,23582486.177997887
96,23521017.454935674
97,23578528.257249903
98,23455945.522063356
99,23395233.689110037
100,23397323.845722925
101,22881542.718295217
102,23110299.210182443
103,23535619.043392856
104,23611313.6737327
105,23652082.866664674
106,23103496.406736575
107,23063527.682380058
108,23561244.076091956
109,23754122.762825415
110,23288194.136887975
111,23445630.809117965
112,23162492.537672076
113,23831412.876358207
114,23378351.22550906
115,23502411.654253177
116,23509724.667248428
117,23516627.67617816
118,23518359.422938842
119,23825175.393181615
120,23545482.007109344
121,23538098.878715716
122,23179365.343366783
123,23174790.79724867
124,23251986.33211099
125,23254551.47132078
126,23314498.07917686
127,23086230.503054902
128,23636289.780158892
129,23357027.512957204
130,23441569.286310874
131,23266027.390699163
132,23771478.660610408
133,23010835.956662603
134,23273054.42211758
135,23369758.06183075
136,23556541.09142543
137,23213624.870851472
138,23591755.31245985
139,23400897.520773668
