1,16293118.186014948
2,16152630.524069631
3,16461100.870100642
4,16476263.151936742
5,16759029.441155015
6,16007826.013320781
7,16515688.869633662
8,15928763.257977344
9,16618240.426130783
10,16405517.134933311
11,16361207.328224448
12,16621190.927576369
13,16918153.50502663
14,16250298.715388514
15,16697189.683853991
16,16632170.573404055
17,16092672.549146172
18,17142497.912613776
19,15920740.34036615
20,16410171.847720291
21,16354553.628271693
22,16232873.020680364
23,16228688.755230108
24,16466079.330736293
25,16297618.403165696
26,16760176.63182896
27,16777088.970311327
28,16347258.003256492
29,16426181.753000518
30,16151345.311958421
31,16294334.951505588
32,15818976.732071526
33,16395018.419527514
34,16329135.83816055
35,16177751.298507553
36,16213374.008269053
37,16153022.064025542
38,16410756.846233359
39,16607849.210391013
40,16199105.828982055
41,16424934.612255093
42,16186015.57327787
43,16792050.989575315
44,16571492.823963214
45,16581764.987348406
46,16177727.561683772
47,16078750.186473234
48,16131927.769266507
49,16458484.633037448
50,16798225.365023598
51,16342981.34585407
52,16353251.762593815
53,16563853.368473157
54,16682947.002551364
55,16884760.414889693
56,16180495.002360756
57,16472971.836518107
58,16296913.215308152
59,16054865.698756361
60,16500415.124310201
61,16151726.430273889
62,16264432.56270495
63,16052223.847782113
64,16431729.87477596
65,16363761.041071983
66,16246231.49299443
67,16670741.023004225
68,16289774.524314338
69,16448964.407785647
70,16357648.915938528
71,16644073.145606354
72,16447346.762924217
73,16339134.897990948
74,16288392.915135093
75,15995810.817458855
76,16543116.771412252
77,16017686.96789935
78,16398297.219444893
79,16339487.497934354
80,15796883.382184293
81,16476177.786653848
82,16516747.090620674
83,16177874.822347041
84,16065472.796753494
85,16290449.646515666
86,16200190.086947002
87,15883063.568075327
88,16197912.0
89,16135242.50221393
90,16545403.549939418
91,16529502.059568116
92,16147023.472333178
93,16364041.66873546
94,16385924.625860931
95,16262175.143301709
96,16473974.437248949
97,16600111.180330068
98,16432510.101891529
99,16406681.997450102
100,16405432.288884845
101,16187186.377126792
102,16574353.27701286
103,16688240.760076642
104,16789470.788766768
105,15927989.653859938
106,16416343.203182729
107,16098300.88756996
108,16228539.047098955
109,16305481.585029634
110,16390486.980104737
111,16050469.12740845
112,16703741.53246575
113,16859950.031517785
114,16270443.701997967
115,16536510.060635474
116,16321836.002747346
117,16115984.582449894
118,16712889.693010408
119,16420285.523994977
120,16795360.51574912
121,16431136.544510467
122,16346246.20853475
123,16219581.862088928
124,16103088.053663589
125,15949326.248033693
126,15765263.25275706
127,16980485.47252167
128,16270843.92043918
129,16257008.947136369
130,16041810.353436932
131,16122372.23396857
132,16324257.977050984
133,16059644.543594528
134,16092399.721017689
135,16916481.245094016
136,16561898.648794573
137,16321228.741813077
138,15670480.797040552
139,15830177.345496632
140,15922679.17346687
141,16129849.05786004
142,16699671.048341656
143,16074785.13529368
144,16236890.08195704
145,16344148.307808382
146,16922869.172960326
147,16659808.161661131
148,15998110.393117256
149,16184737.448342536
150,16421015.045077601
151,16547202.696061686
152,16787975.41787444
153,16635102.368586095
154,16556141.359854927
155,16272568.752272202
156,16678861.635988886
157,16221468.218757495
158,16660543.887799839
159,16412231.27129583
160,16184151.11060341
161,16339761.12083485
162,16343514.218775596
163,16695962.557764418
164,16337579.433807688
165,16555664.940701317
166,16488375.97634723
167,16178202.186732378
168,16273460.245472534
169,15860735.425790036
170,16492079.353056816
171,16362262.932492455
172,16215926.065550774
173,16318621.4614117
174,15841659.017391669
175,16337690.629042812
176,16630739.85062765
177,15783589.682898425
178,16064014.646273674
179,16398295.812859412
180,16814390.97785663
181,16104200.884427639
182,16376134.129386567
183,15925442.220288204
184,16677941.21588664
185,15863527.74425256
186,16389796.34923567
187,16555067.61699918
188,16348762.91527796
189,16508883.371492354
190,16324024.681696886
191,16162006.11503448
192,16565752.201514116
193,16126713.786465114
194,16269245.666079799
195,16192930.95589805
196,16302124.26802329
197,16188699.763894323
198,16552245.420768166
199,16376703.414336015
200,16314318.328499231
201,16018891.437867573
202,16433921.869025573
203,16635559.373938514
204,16211982.793406256
205,16323817.134632519
206,16303690.66315055
207,16368679.553046305
208,16014078.842955563
209,16286011.101776062
210,15904142.281227134
211,16185808.87976989
212,16576145.67415774
213,15840414.401035469
214,16231977.403520858
215,16006765.891096469
216,16662702.497489708
217,15835813.819546897
218,16768096.998891635
219,15878734.02054216
220,16170743.670329757
221,16753885.703829931
222,16153379.123957343
223,15848279.522766845
224,16831678.51961485
225,16468379.25496396
226,16357650.744651787
227,16258222.640700392
228,15756010.797728207
229,16098415.18126361
230,15919550.216395823
231,16695534.967744475
232,16675120.44475219
233,16382661.143186307
234,15926844.048723672
235,16312602.565610489
236,16651376.49472357
237,16404946.94424992
238,16744880.312480574
239,16535387.185357219
240,16402375.212061211
241,16242161.248952834
242,16977764.25456395
243,16724268.626478286
244,16195207.286202164
245,16447707.765167143
246,16352075.910416963
247,16289922.552483028
248,15946577.811664531
249,16909117.48763562
250,16291388.056686627
251,16561346.437640905
252,16120388.567626124
253,16322003.23485973
254,15985227.160755178
255,16519650.329173435
256,16637104.727211352
257,16688854.897970986
258,16385768.213897059
259,16199841.015928889
260,16187804.266916594
261,16611326.118883077
262,16325834.115402587
263,16341750.016162567
264,16953509.631619982
265,16602861.029210981
266,16143849.467918675
267,16240763.18582824
268,16374014.15311591
269,16602037.108441237
270,16084751.001952346
271,16500201.390949154
272,16042980.704309238
273,16330598.570142683
274,16181310.63782454
275,16761950.613779025
276,15979244.895100543
277,16745690.072015986
278,16443588.363886781
279,16488287.236794384
280,16286184.942922171
281,16633767.80107299
282,15933045.733655354
283,16167833.820318244
284,16047279.396629594
285,16077902.894900126
286,16175738.893931294
287,16558575.58679782
288,16765857.281374998
289,16060854.140684398
290,16203073.167111343
291,16283599.38720086
292,16511086.789465116
293,16384001.432794094
294,16615063.316491611
295,16529085.23788361
296,16252976.736269625
297,16249897.05098136
298,16451437.309197472
299,16532341.583076194
300,16590015.499944756
301,16301377.927660935
302,16043963.255077282
303,15973215.124464357
304,16466164.93919398
305,16456101.170437614
306,16634627.13920688
307,16774053.134233737
308,16562871.443592677
309,16098605.348940123
310,16232093.722472543
311,16921793.8636851
312,16553373.23158547
313,16830606.1717781
314,16068038.78699373
315,16276161.603963383
316,16683141.758303445
317,16258410.579364289
318,16297671.469493337
319,16650018.600050868
320,15838644.967743533
321,16451474.174604535
322,16039386.904458778
323,16206663.752223153
324,16713796.966787694
325,16248888.906689506
326,16715206.855964843
327,16446986.585023029
328,16201755.57850416
329,16060251.758080866
330,16192855.641783966
331,16793939.65854046
332,16274553.87718506
333,16642427.960639475
334,16288574.565135464
335,16492382.161723608
336,16238094.971793534
337,16188764.912079189
338,16074224.500240076
339,16754688.16734944
340,16237951.550159803
341,16597778.815691307
342,16136223.349126657
343,16277578.051686991
344,16489913.137661807
345,16333950.134424249
346,16430434.529090878
347,16267851.212091533
348,16545010.013507608
349,16177657.203189742
350,17018389.99691464
351,16633610.504606757
352,16933918.090950895
353,16085813.379290963
354,16320158.255751219
355,16907285.346366808
356,16427873.247088434
357,16357520.292557891
358,16304633.163802788
359,16459196.964527316
360,15935542.149914796
361,16804315.003128987
362,16613488.138909046
363,16204534.191315949
364,16391434.176028833
365,16303785.834501255
366,16114524.225952173
367,15809926.448268566
368,16246251.0897303
369,16553197.331029547
370,16520785.212597527
371,16349608.430380305
372,16624724.302818077
373,16329117.234680047
374,16267021.636389306
375,16302713.964993645
376,16219725.889248028
377,16862421.268159445
378,16617945.872729236
379,16097880.925539613
380,16081574.78077994
381,16369203.86073343
382,16104093.652988933
383,16195092.730770808
384,16435446.654109595
385,16478744.973344957
386,16470824.460700719
387,15858626.872905118
388,16530771.773578871
389,16437882.238855992
390,16699635.456588391
391,16434255.289547192
392,16599362.93442622
393,16645618.111531291
394,16175005.109744562
395,16403916.474839935
396,16757357.979265284
397,16548896.596552879
398,16077909.008984415
399,16574028.158884322
400,15876748.979437439
401,15958800.87710366
402,16587215.52073352
403,16158274.757405821
404,16281571.464369426
405,16248812.546459118
406,16984436.084310256
407,16380140.484073471
408,16601752.718259301
409,16375288.58300594
410,16960725.253839523
411,16156670.972994775
412,16104317.911179418
413,16744612.127729274
414,16022728.164352994
415,16291122.577425746
416,16298130.400427887
417,16374891.47667722
418,16293769.432869174
419,16370585.324247278
420,16894326.765647225
421,16504034.473405154
422,16386763.968951998
423,16169449.798154615
424,16361309.719200386
425,15809561.150965897
426,15775809.34933977
427,16256424.650167473
428,16604087.93455637
429,16323010.891045649
430,16229062.149023632
431,16370815.651466576
432,16278512.207712332
433,16631711.030479403
434,15872173.917526064
435,16283505.666239852
436,16303478.85542001
437,16037466.443664296
438,16312658.214263616
439,16383417.503400365
440,16210633.172782676
441,16789379.710515875
442,16265836.081882734
443,16501813.489815852
444,16177969.130930198
445,16342829.690022713
446,15963774.846789885
447,16540472.722443545
448,16159700.02928538
449,16030218.41681923
450,17107757.561537113
451,16333359.23871013
452,16241087.720665148
453,16063572.598858029
454,16821773.239793632
455,16351250.964848956
456,16282265.456562458
457,15959068.67821321
458,16249988.256733617
459,16552730.009646945
460,17128079.58647599
461,16036051.900667135
462,16014821.196570143
463,15904711.625598017
464,16539102.345099486
465,16465774.044693617
466,16059359.917481532
467,16264731.42951924
468,15967414.071618447
469,16383934.193246204
470,16198013.500749372
471,15995559.67886558
472,16196358.025311934
473,16794529.624652907
474,16512459.458677063
475,16349715.468129843
476,16772179.95994522
477,16354048.07347568
478,16217917.411249287
479,16214190.273657857
480,16167473.333241556
481,16301411.504641334
482,16203808.917773213
483,16174900.241515502
484,16024040.150215559
485,15853886.116466803
486,16185009.018392641
487,16254751.61895049
488,16046328.015905535
489,16080667.261185426
490,16279120.4690111
491,16834667.338464387
492,16498533.904727148
493,16346466.99351111
494,16403441.157602794
495,15894390.467390576
496,16792290.136017848
497,16522809.06759775
498,16275964.20645947
499,16279759.441828592
500,16608498.698919041
501,16298364.26131292
502,16124080.432367818
503,16207798.514470123
504,16472974.4815444
505,16550137.761928074
506,16703727.065897804
507,16075695.516115535
508,16085075.518473083
509,16139341.154125735
510,16317303.749950146
511,16290841.22291931
512,16280170.561484126
513,17039543.666021682
514,16266218.660907997
515,16250981.209040998
516,16220519.225392044
517,16379316.402738117
518,16372986.079412723
519,16470214.634729924
520,16172344.8804699
521,16154820.984176906
522,16329996.30203655
523,16888368.65053191
524,16041289.418571915
525,16033382.899482125
526,15929949.040280389
527,16709962.620607693
528,16025266.25028432
529,16087711.7309374
530,16158551.218266018
531,16692743.246391902
532,15928101.920874333
533,16499512.242077246
534,16272990.178142427
535,16272000.53690244
536,16386942.186617127
537,16598798.746423405
538,16086096.263869599
539,16221826.836593527
540,16073549.895297285
541,16657424.619785909
