1,16210201.727955202
2,15964157.48511606
3,16516806.105285347
4,16617561.599655693
5,15992433.843919087
6,16078357.60615539
7,16259453.017390843
8,16203284.10236909
9,16225526.760709113
10,16610756.75512914
11,15980400.289593112
12,16499712.192516379
13,16431502.097078884
14,16060219.276444132
15,16511839.395893577
16,16429540.380724026
17,17049642.417497106
18,16640297.244282937
19,16533642.030519618
20,17035726.066826407
21,16474061.062333599
22,16173781.897052
23,16632771.402221965
24,15861100.811723363
25,16269290.545347406
26,16467548.220111717
27,16096226.736936564
28,15959934.702037575
29,16738754.19665838
30,16224658.7603438
31,16107901.488155745
32,16283834.016443502
33,16464540.191412777
34,16501318.264831983
35,16492923.209803168
36,16087647.487201476
37,16017523.268675536
38,15954794.523341421
39,16182935.45366478
40,16204178.59219928
41,16478112.308246367
42,16412265.729111662
43,16268253.133980133
44,16118841.798198802
45,16973720.24123268
46,16003063.196799425
47,16638354.4252291
48,16392947.421788516
49,16390281.994659787
50,16396923.381303245
51,16298746.4748756
52,16696252.899048215
53,16299913.323968846
54,16452849.384092739
55,16306501.544958385
56,16865056.565437075
57,16146244.336177042
58,16427381.560519615
59,16451930.159849059
60,16610329.52730292
61,16469309.745066838
62,16135772.10347712
63,16714578.968236947
64,16820578.358129427
65,16158740.511985335
66,16509426.257755516
67,16285121.023621162
68,16593953.09754329
69,15906960.971495425
70,16768618.344470488
71,16086317.157129247
72,16390063.417194175
73,16050423.238912271
74,16558747.33704904
75,16387020.047176098
76,16453110.209693398
77,16717393.748558056
78,16321473.482412703
79,16269689.364894515
80,16681234.100752654
81,16183732.883847345
82,16203219.784201104
83,16174546.147218417
84,16117253.117234867
85,16665674.76182407
86,16425786.433513973
87,16628289.904108986
88,16078493.603356423
89,16451486.725890106
90,16392640.08186262
91,16471235.146424748
92,16432920.117147986
93,16492521.837981477
94,16859628.482523035
95,16451259.098684018
96,16406453.403999766
97,16520535.728337014
98,16321892.047428284
99,16232104.131436132
100,16191890.067980034
101,16092367.673697267
102,16558687.955278678
103,16342186.94993254
104,16193066.704701114
105,16367497.574258622
106,16415856.150773846
107,15947142.61119992
108,16555040.200659871
109,16772501.004077123
110,16893144.74056851
111,16314249.539036818
112,16180374.962626621
113,16247263.263360668
114,16583320.57444782
115,16795424.774333447
116,16145138.393692272
117,16841363.73804173
118,16448696.395447463
119,16303302.78272357
120,15758340.292585567
121,16090758.133132378
122,16081487.224379871
123,16421386.275140947
124,16101421.320759127
125,16567002.049762493
126,16898303.29905773
127,16411765.018738572
128,16456869.481495922
129,16222699.619420849
130,16617452.362257887
131,16370430.791246431
132,16226999.442062441
133,16755391.125785952
134,16167950.191694858
135,16357591.731796646
136,16491322.369819835
137,16272899.427211119
138,16387137.144645097
139,16642306.339181433
140,16877539.723864347
141,15960118.98963753
142,16054881.654194
143,16192753.831972815
144,16739284.447515663
145,16250180.145355057
146,16013222.606818723
147,16275280.554565784
148,16415379.076656578
149,16015931.161608713
150,16102443.771173397
151,16015683.687373832
152,16547207.041720266
153,16225452.055692714
154,15877395.154710272
155,16050704.204022527
156,16450121.89704987
157,15995334.368308507
158,16198201.65419079
159,15846723.84751724
160,16450533.895660687
161,16598958.39480945
162,15908660.307129612
163,16668687.781252576
164,16448020.163532972
165,16360793.371609358
166,15979499.789803874
167,16118223.56094469
168,16496546.463956852
169,16397946.27490151
170,16325132.011000626
171,15980868.432978129
172,16022790.237824818
173,16600726.07397535
174,16402251.991742287
175,16427629.776647009
176,16886384.286546145
177,16477392.773205252
178,16443314.185172062
179,16413598.265793605
180,16631044.306154836
181,16225128.446540067
182,16709846.805079646
183,16190819.307534458
184,17090794.805602394
185,16181231.475611666
186,16942473.84629579
187,16326302.17205658
188,16521713.754544305
189,16512491.301293042
190,16237895.562801939
191,15882322.404267062
192,16701049.767420156
193,16323456.11957044
194,16084848.723181266
195,16572395.438053967
196,15909683.943232631
197,16112024.606177054
198,16257755.183400406
199,16309537.118657554
200,16472449.009759955
