26851543.96;26046778.34
26066917.75;26932397.81
26793494.68;26167226.53
26339718.19;26397556.2
26163096.03;25692668.32
26357941.5;26350552.04
26563827.85;26751819.51
25680935.58;26642675.83
26172949.53;25750710.78
26269920.2;26397796.15
25819122.64;26063102.92
26058796.79;26587119.39
26797395.58;26732159.49
26124542.79;26660512.74
26728602.94;26169008.69
26461135.78;25758226.1
25978428.13;26299553.29
26660184.32;26984678.22
25881417.18;26279816.27
26949105.09;26182746.73
26511451.78;26311604.49
25748493.74;26136942.04
26034387.94;25939774.35
25964083.97;26133567.9
26385297.76;26031539.65
26081851.36;25941410.73
26764061.21;26409289.92
26123067.87;25714320.49
26227256.82;26250654.81
26232650.14;25468472.13
26502657;26177027.6
25736516.88;26053933.27
25753754.82;26252540.16
26843718.86;26620452.16
26590009.2;26533451.84
26429689.34;26536959.96
25729481.83;26379561.95
26454449.51;27052754.91
26866251.56;26382521.92
26059432.51;26364927.28
26226452.85;26695872.39
26051924.05;26204884.72
25922856.88;26297426.13
26372955.97;26130765.44
26193673.32;26395402.26
26760987.11;26307926.44
26416038.1;26122048.92
26382286.08;26672792.62
25931335.59;26396682.02
26658347.8;26375940.32
25983898.36;26273777.6
26223627.52;26055138.37
26838776.02;26424389.54
26155144.87;26405557.74
26607960.88;26203520.7
26130594.93;26227244.34
26813922.28;26524736.66
26304162.96;26475869.82
27126220.3;25604690.88
26060261.4;26827945.82
26654880.36;26734276.06
26222564.15;26090912
25926214.99;26658239.22
25776495.98;26551333.05
25949520.81;25755150.84
26430162.67;27077341.56
26389139.43;26201246.65
26081340.38;26443694.87
26303966.06;25729672.15
26296762.95;26395090.23
26674678.27;26382471.85
26247036.52;26854451.1
26153927.32;26844608.39
26170348.3;26594857.62
26942405.59;26240603.97
26259540.32;27019995.68
26046933.44;26980989.49
26310285.64;26124003.22
26374744.24;26892718.24
26708300.76;26245856.63
25963419.55;26260840.01
26885548.93;26215795.61
26766077.19;26573273.45
26611776.68;26230337.59
26389512.97;26158406.96
26261660.11;26015016.32
25844816.65;26679983.11
26233102.2;26580365.08
26402446.69;26198592.25
26569884.59;26648531.79
26638723.7;26739910.87
26339472.53;26279152.12
26461050.92;27385736.26
26443241.97;26516771.5
25844431.55;26212015.62
25861864.97;27007815.9
26570950.83;26511527.17
26445819.45;26343260.39
26358581.3;25753394.64
26284433.58;26568707.79
26534485.25;25947526.1
26448051.95;25967715.83
26387856.18;26780031.55
26269339.39;26449183.73
25849404.99;26536657.77
26184819.19;26616843
26183157.92;26602866.94
26341300.2;26654719.6
26491079.05;26842420.25
26526130.37;25931685.47
26255467.79;26005344.32
26473995.67;26673181.33
25993321.52;26071322.49
26471075.27;26755151.69
26694204.68;25967664.82
26526982.59;26601858.29
25665121.77;26245968.19
26010092.53;26485778.85
26363122.29;26968162.44
25853602.5;26165554.94
26222096.67;27140881.49
26312842.04;26235744.24
26208903.36;26325919.9
27239909.18;26046103.57
26135833.22;26247455.58
25749008.49;27146469.79
26555740.54;26490742.72
26300475.68;26898896.14
26982457.86;26713092.76
26710299.96;26343728.45
26618691.45;26581522.4
26305616.22;26091221.29
25975592.89;26328868.96
26186482.24;26011827.35
26335617.57;27012860.62
