11871229.42;11715849.29;11786795.63;11983913.02
11943095.88;12532150.49;12170752.51;11995764.58
11077340.32;11921972.87;11398371.58;12275897.56
11242290.38;11565066.79;11635509.09;12019263.07
11473447.69;11820686.89;11388733.22;12023498.37
12390508.54;11899042.28;11392859.48;12080666.63
12032661.22;12226890.29;11174000.72;12024126.46
11988971.25;11451421.89;11620832.44;11551010
12043341.65;11956088.76;10719274.57;11517325.22
11746438.51;11993161.74;10999820.1;11964480
11418263.31;11571952.83;12319422.98;11796171.23
12233054.2;12004865.78;11985167.12;12041666.69
11053049.66;12169301.98;11478434.86;12457049.68
12276527.61;12061854.99;11941836.11;12238406.03
12505188.44;12119055.83;11802270.17;11756048.32
12333883.53;12933419.08;12008961.37;11817023.57
12068665.09;11733062.99;11403723.18;12336678.14
12426491.37;11973451.78;10802695.22;11797841.37
11407466.94;12335430.77;11119590.61;12502744.51
12346517.73;12242889.66;11568013.7;11896724.55
12071945.76;12251395.38;11498467.8;12214951.69
12500156.29;12366684.81;11914545.54;12165051
11945412.17;12002301.06;11383679.59;11984142.07
11972069.2;12318284.37;11313156.96;12222697.77
12572195.56;12370754.32;11061452.92;12578314.5
11897575.31;11395603.83;11529614.69;11980672.69
12755449.45;12230506.2;11003661.87;11299958.94
12330796.59;12365332.41;11730354.56;12128985.38
12340027.56;11953455.16;12350041.76;12131212.72
12261757.79;11731759.08;11484604.23;11788868.69
11130782.47;11873452.34;11353418.34;12263316.46
11993910.34;11859159.14;11723277.82;11902645.47
12146012.25;12349684.23;11561086.57;12150264.49
11623764.65;11811053.75;11543969.08;11101751.88
11990130.09;11854671.13;11258045.84;11567516.24
11776082.53;11579464.54;11698606.89;11634257.73
11743203.14;12360313.53;11931952.9;11442195.12
11823486.18;12295829.34;11083979.71;11819006.15
12249278.65;12363183.52;11360282.12;11634988.38
12484082.1;12369317.25;11462050.05;11816224.74
12151917.48;12560535.65;11675585.48;11791230.64
12103762.46;11750452.57;11303549.92;11959185.31
11323329.91;11834428.75;11369669.12;11928196.55
12048806.81;11983445.51;12285276.08;11966636.39
11306666.02;12002591.17;11527819.06;12380069.05
12492471.32;11966534.98;11979897.63;11825130.45
11785853.02;12195912.28;11817090.84;11510543.03
12156147.29;11943816.21;11648801.38;11855770.53
11962049.96;12400766.61;11680140.69;12069429.2
11850159.66;12550429.22;11268331.99;11558137.25
12220438;12084651.3;11613261.53;12779740.89
11928645.82;11466171.38;11261813.43;11868419.52
11921941.16;12234845.28;11641096.04;12480398.42
11863268.86;12330746.21;11865379.03;12161284.24
11244337.82;11937746.62;11256396.97;12638048.93
12107547.18;12567370.19;12382948.98;12131660.16
11411210.69;12326593.65;11394199.69;12419844.09
12253496.11;12137809.86;11308195.44;12088621.66
12234006.65;11991233.47;11505672.79;11667172.91
12310485.58;12434168.03;11023663.89;12353404.13
11199592.2;12153355.15;12222024.18;12138190.65
13000928.92;12098670.62;11347160.8;12023100.58
12456982.63;11991244.59;11535160.68;12011168.88
11368247.24;12362503.43;11978948.3;11909027.54
11992896;11178142.01;11736442.01;11490004.91
12030110.43;11891185.05;11204486.43;12161665.43
12674861.54;11905277.84;12381015.4;11884335.75
12398178.75;11872718.82;11527064.24;11349939.86
12053718.52;11195124.97;11566907.84;12628574.05
12024938.46;12760561.09;11134083.29;12140092.29
11535391.93;11330709.84;11534255.13;12271208.13
12352566.37;11940940.22;11934890.22;12255514.88
12087139.94;11770292.78;11960106.35;12186744.35
12541354.53;12164591.71;11239405.76;11425060.88
11485782.13;12185450.71;11527560.44;11882359.29
11932411.27;11901785.84;12064562.08;12577867.52
11325033.13;12614628.09;11640033.06;12227022.8
12204855.73;11974677.12;11879070.46;12255911.86
12085600.8;12543590.55;12222064.6;12443106.53
12634486.19;12126535.62;11339695.61;11880544.92
12032493.76;12477838.1;11536000;12330828.83
12202925.72;11793704.45;11440385.61;12122964.92
12425203.63;12190780.85;12046022.39;11429155.33
12184739.56;12288576.2;11859487.64;12029847.18
11906989.26;12260575.8;11840666.6;12473603.82
12363765.07;11660478.64;11337968.49;11763632.83
12017666.87;11533171.91;11397181.72;11743652.57
12660148.79;12343258.77;11881259.75;11751547.93
11139387.57;12022362.01;11737848.75;12263236.15
11732846.04;11686755.3;11250394.84;12245655.37
12168634.73;12276913.59;11457619.16;12329939.4
11962835.68;11820438.9;11369239.55;11903043.1
11816966.86;12032505.51;11325995.04;12417480.95
12101332.44;12199790.49;11484604.21;11702094.91
12149190.63;12523347.74;11752179.26;12031979.99
12104434.87;12158476.19;11566552.87;12391177.31
12405483.91;11272550.89;12294647.72;12456869.43
12238463.42;12203133.82;10877504.61;11161965.73
11616637.61;12065459.78;10811142.88;11166553.35
12164114.66;12364836.49;10499772.46;12071272.44
12083990.77;12483849.31;11778797.59;12393771.2
12389245.83;12089300.95;12094325.9;11997461.62
11810591.72;12015355.79;11661025.38;12101392.36
12197542.37;12248846.29;11251017.99;12270601
11763154.3;12294167.63;12143781.49;11986131.27
11867150.9;12039891.96;11684289.63;12025669.94
12266846.34;12008146.37;11364121.52;13087707.84
12101150.36;12686965.09;11171577.24;12449103.43
12392872.48;12159506.35;12163807.25;11999250.67
12062275.96;12262598.84;11160777.8;11810359.19
12328303.22;12264127.74;12125358.8;12254444.32
12325107.2;12354247.78;11500648.54;12256349.94
11890754.91;11363800.32;12060152.83;12269643.03
11585562.9;11606010.17;11284228.53;12357706.7
11921736;11727075.53;11719063.39;11980153.23
11701213.75;11587978.3;11189788.01;13045841.78
12291969.56;11820892.96;11315420.71;12623649.96
11917847.85;11956654.17;10893636.75;12673776.59
12143482.15;12212160.51;11410557.91;12223810.79
12378646.63;12143145.93;12216655.03;12376045.1
11810925.38;12197973.39;11826998.88;11969912.45
11590011.6;12305623.44;11936187.52;11853575.1
12254456.14;11594895.69;11777266.49;11709857.06
11771672.93;12192112.87;11283832.65;12135335.82
12299886.32;12539093.64;11822992.23;12000392.39
12070447.11;11892927.95;11334879.44;12268268.52
11500590.15;11801013.91;11667733.05;12153394.13
11736311.39;11875681.25;12286516.15;12080180.11
12495915.14;11815461.1;11874063.91;12183404.96
12249973.55;12462168.58;11503669.42;11860289.1
12410807.09;12553758.43;11334058.91;12437674.97
11771303.44;12550962.73;11539128.77;12506518.84
12006021.21;11960804.41;11958999.64;12387560.74
12504944.38;12503070.69;11763001;11832083.7
11382393.72;12142820.9;11339598.65;11847045.41
12600279.4;12531943.79;12061976.63;12241154.24
12071847.86;12732516.91;11761359.45;12138748.85
12216524.85;11927770.28;11639282.34;11483355.5
12035137.3;12010142.9;11672232.66;12443181.26
12564302.19;12532758.26;11090890.48;12195680.15
12252971.25;12424123.88;12055751.09;12354093.21
12416877.4;11519117.4;11908941.43;12250699.63
12281346.92;12315129.15;11393068.55;11878627.89
11969702.34;12214188.11;11997336;12272048.77
12676470.07;11698903.97;11599471.68;11948969.39
11959942.96;12279105.02;11664746.52;11659478.96
12235255.81;12525948;11140203.28;12459083.05
12029303.76;12264507.83;11816430.84;12108247.52
12263589.64;12206993.46;11150333.03;12185364.8
12117259.14;12413844.56;11250143.3;12308336.41
12138517.48;11511591.26;11488640.31;11540126.03
12034471.36;11501793;11321887.95;11883925.82
11961656.49;12368379.62;12083430.65;12490062.39
11664791.8;12214163.32;11946333.5;12183027.4
12528253.9;12344110.52;12406666.07;12751016.56
12869810.07;12396493.19;11601061.33;12011530.38
12069698.58;12029864.7;12333121.62;12068360.89
11499681.6;12969800.01;11280381.29;12178610.61
12513449.61;12621484.9;11747096.72;12100959.44
12775547.99;12768694.46;11081688.63;11855259.93
11549346.14;12319444.37;11952876.56;11753368.81
12603776.73;11611350.5;11339210.27;12441645
11895933.63;12909435;11130509.43;11891852.59
12729333.57;12182515.74;11559195.97;12005241.65
12106845.33;11969700.47;11742080.73;11963457.56
12346862.22;11964660.96;11826293.3;12465238.23
12684131.84;12051930.74;11332970.77;12721222.41
12391013.13;12003133.32;12183096.74;12179439.62
12459330.64;12369081.37;11374004.55;12496017.44
12473020.47;11706953.23;11984311.55;11889717.13
12292447.77;12164715.47;11237427.7;12077998.81
11642334.26;12375304.94;11963843.65;11799949.37
12211374.27;11942410.57;11937304.99;12062059.79
12207362.55;12276516.71;12024884.39;12146968.52
12430030.34;11818868;11706983.23;12491832.54
11714138.97;12283281.1;11806210.95;12287317.17
12284518.8;11951306.4;11084337.57;12067645.94
11465847.22;12628366.63;11924690.3;12017149.55
12138020.82;12577008.21;11938379.6;11280328.81
12613623.83;11758193.07;11915071.66;11459673.5
11438690.04;11967275.15;11640007.9;12896088.26
11994682.61;11875684.21;12559406;12761761.92
12251592.74;12329011.32;11539464.35;12251153.01
12104349.36;11859817.79;11508880.1;11976050.12
12533803.13;12695969.67;11469306.94;12610795.55
12281729.93;12902401.58;11864297.67;12145997.04
12672414.52;12185865.43;11665501.46;11947338.49
12350094.07;12259298.7;12040085.79;12278076.75
12212182.8;12238524.84;11457672.16;11442791.03
12056544;12435116.89;11405214.1;11519638.01
11922746.48;11493179.67;11658038.8;12556548.09
11827672.81;12335892.45;11817063.1;12391246.73
12100829.85;11558253.41;12277500.26;12174410.75
11704833.07;12262817.74;12210326.69;11966292.58
11984616.74;12288916.17;11336363.88;12586842.02
12292847.23;11978149.88;11474505.28;12560839.48
11943009.69;12359399.96;11836336.33;11883564.92
12492335.83;12669872.75;11659313.23;12706011.18
12676449.38;12459707.62;12059167.28;11605919.62
12086403.63;12146529.21;11706972.1;12781049.77
12155087.59;12583243.73;11607795.32;11750749.3
12038087.02;12440146.22;11366303.58;12373602.12
12277382.95;12318269.59;11699757.55;11979770.82
12262745.25;11793760.32;12127461.2;12310596.66
12501745.64;12142122.54;11594858.32;12111910.47
12571913.65;12599889.53;12325273.83;12428375.48
12073096.5;12228196.69;12029217.57;11884245.19
11699338.92;11880346.18;12066937.62;11818368.33
11763529.27;12421623.79;11970350.1;11588352.37
11593198.01;11531907.1;11700363.05;12029924.09
12119665.13;12731429.95;12162725.8;11862948.91
11730588.47;12376214.93;11590818.29;11950562.34
12551397.17;12031979.01;11137290.36;12703734
11698664.13;11647946.08;11389258.29;12258765.98
12409088.05;12084950.92;10872606.24;12559462.19
13136732.43;12524116.38;11489134.95;12596815.72
12012501.78;12322975.21;11422483.43;12658937.53
12295708.35;12531615.65;11412206.27;12157849.04
11887993.97;13047273.48;11203604.03;12219187.03
12177954.83;12102503.84;11747118.11;12073796.55
12566501.1;12184488.41;11563968.52;12122197.21
12331304.7;11767041;11726687.92;12598753.77
11938353.64;11260807.55;12187038.96;12530876.42
11734048.61;12463258.12;11623889.58;12475905.51
12742389.19;12154571.97;11863808.66;12837569.56
12182029.95;12186615.51;11415818.07;11953566.21
12395984.4;11722024.19;12057041.65;12127915.92
12397905.83;13057466.74;11647959.43;12052535.18
11861881.22;12403817.3;11809827.09;12491072.46
12289291.26;12362983.55;11535072.96;12392648.15
12019103.47;12609366.6;11672542.8;12480036.31
12237693.8;12762439.75;11227967.78;10901005.09
12231401.26;12224779.79;10958625.31;12243791.09
12253986.13;12511532.6;11722372.64;13077961.68
12225278.03;11916875.29;11904339.65;12216762
12282705.91;12924365.43;11882709.64;12052295.78
11239771.31;12195486.93;11520128.52;12392498.28
12083220.47;11909716.28;12409754.08;12649277.47
12502347;12685943.05;11415987.58;12049873.95
12346591.51;12430317.01;11828790.88;11978296.71
12220495.47;12484099.44;11857411.38;11791786.49
12224731.79;11905042.06;11523860.88;12426795.29
12381960.15;12372511.5;11975815.25;12142334.94
12430672.6;12333527.07;11462159.88;11853111.93
12382268.66;11826267.48;11658193.25;11922874.65
11816953.29;12072651.78;12271735.05;12133381.68
11620028.02;12618074.85;12049387.13;12277234.8
12604009.84;12443768.21;11174041.73;12035288.43
12013439.99;12551370.01;11548964.56;12326958.91
12521079.81;12396756.73;11352526.36;12283704.16
12526832.25;12444260.09;11802085.12;12176434.86
12495011.64;12487491.88;11553435.75;12231962.96
12149657.85;12263229.6;10993773.34;12457783.11
12089817.07;12806892.57;11561893.35;12171941.96
12480736.32;12389482.63;12019703.23;12718024.17
12217716.8;12406683.38;12276781.63;11356682.88
11774738.55;12833858.5;11954866.51;12060919.56
11993456.17;12282301.57;11410302.77;12321311
12372629.9;11868730.24;11624879.92;11674578.21
12536885.48;11911995.16;11681108.27;12402251.1
12657803.2;12770336.07;10917203.4;12274699.87
12242477.74;11961014.01;11301708.77;12711208.76
11758909.47;12555820.24;11953114.96;11925321.31
12632743.56;12335594.55;11380032.65;12133839.24
12531912.44;12080549.81;11722384.34;12386988.84
12141077.61;11870624.77;11413338.63;12920937.41
11742731.75;12693831.59;11375346.14;12262125.47
12250110.77;12213400.39;11480270.03;11696084.8
11858063.09;12563836.37;11635839.69;12103325.14
12859260.9;12161594.11;11769200.25;12170736.84
12101452.46;12315098.75;11502282.48;12347984.5
12302563.84;12273671.37;12105733.65;11885990.64
11705983.64;11684889.62;11826327.38;12472522.74
11858920.15;12318262.84;12218142.78;11588945.44
12411271.96;12629105.37;11436988.94;12527183.63
12166301.84;12503723.69;11520960.9;12163268.05
12003116.24;12308874.27;11545270.71;12021146.21
12239930.14;11961488.65;11177244.72;12633001.08
11586608.39;12499306.05;11204909.58;11710311.79
12661339.78;12333593.64;11756370.67;12303725.38
12879106.19;12739197.21;12033158.01;12581565.84
12355218.65;12067012.56;12337995.83;11989984.29
