23190568.99;23187100.04;23825159.4;23665908.33
23700817.33;23595154;23405639.93;23395977.33
23239987.62;23330175;23167611.93;23560169.9
23408140.72;23826114.42;23258111.22;23492616.58
23395527.07;23635070.05;23703922.13;23675718.4
23287965.8;23319667.34;23496052.11;23730989.73
23502748.64;23464735.75;23283834.65;23533705.53
23285733.11;23397165.81;23708522.26;23796969.59
23171690.81;23572193.95;23321233.19;23659865.37
23241853.88;23305812.51;23586857.27;23284817.01
23364289.12;23238882.07;23448271.21;23631754.83
23449335.56;23628697.74;23361824.99;23051042.5
23129497.74;23226421.24;23336222.7;23742951.05
23394812.77;23095724.38;23636657.07;22964447.1
23343481.8;23176376.29;23425248.41;23327881.78
23314219.26;23674234.7;23478617.68;23685084.89
23536552.75;23331305.29;23454289.61;23110486.19
23524021.75;23626195.62;23445656.16;23114833.1
23135336.74;23427000.55;23391819.77;23783575.11
23230689.57;23287079.51;23430316.74;23570352.71
23271983.81;23455190.33;23315465.67;23965316.84
23356407.3;23063049.37;23426638.56;23454328.89
23277700.76;23656558.27;23442935.65;23412066.84
23551482.98;23341565.83;23499980.41;23247576.13
23294576.14;23746099.8;22797483.98;23165853.2
23278579.93;23485513.56;23546976.52;23779084.23
23338787.62;23598615.68;22918036.55;23505441.3
23407915.6;23608707.28;23564367.57;23418816.42
23826349.68;23584270.94;23303384.61;23047504.49
23575874.06;23195907.36;23134377.81;23417560.04
23459397.79;23454112.05;23371468.61;23581926.07
23255306.42;23730357.52;23476714.92;23770974.3
23152244.92;23545917.93;23527289.22;23810532.4
23312107.3;23592713.05;23371824.79;23511364.5
23145253.97;23017119.44;23717194.45;23349972.62
23390836.73;23243507.6;23429566.42;23669089.9
23139687.14;23369857.85;23514677.8;23277362.92
23265244.24;23289487.97;23447591.27;23291527.86
23824065.8;23775334.92;23594734.9;23215786.43
23318303.52;23360476.39;23598953.83;23774889.78
23518667.27;23303933.18;23447994.73;23237475.94
23249847.25;23500312.27;23320625.42;23338153.49
23105460.05;23460298.41;23362070.22;23604215.24
23542409.74;23408035.76;23396679.63;23197999.15
23270192.84;23284415.35;23480343.87;23956280.82
23715920.25;23586644.99;23375515.78;23480988.26
23480669.71;23526609.65;23486314.95;23461101.55
23299874.99;23633103.12;23352085.25;23855356.36
23338862.22;23383225.73;23567150.28;23448379.83
23444718.82;23125674.67;23547217.81;23460179.84
23417218.6;23588727.62;23412806.69;23594065.16
23306336.32;23801059.59;23755596.88;23579128.14
23623380.41;23669799;23709407.36;23273721.21
23419370.78;23337063.55;23222620.96;23380787.84
23430866.43;23345964.48;23580011.65;23639796.27
23287453.11;23399088.45;23396363.88;23535706.45
23212023.47;23610457.86;23285191.96;23592012.43
23481029.88;23137532.01;23648805.38;23233204.28
23425959.95;23536571;23430098.75;23556780.27
23483059.02;23302756.02;23714586.4;23489795.84
23061754.22;23373142.61;23587942.42;23428102.5
23000820.13;23782139.86;23358208.49;23462973.1
23372753.39;23469811.49;23359175.98;23538013.48
23561433.64;23406421.36;23422990;23336643.73
23758561.42;23344467.3;23238539.96;23563278.95
23211388.15;23628116.13;23258930.86;23395389.97
23043844.35;23281676.31;23408423.55;23403291.68
23343873.8;23127791.2;23806729.46;23136673.45
23458661.97;23146919.83;23233689.9;23145080.36
23309995.8;23209504.47;23164022.11;23734055.78
23577101.67;23611000.84;23635151.3;23501853.35
23356994.89;23804129.88;23267224.66;23439228.26
23469508.9;23694309.48;23488885.68;23300606.92
23568075.59;23378747.27;23293747.11;23602082.06
23616556.86;23556075.31;23516092.96;23679862.29
23587022.13;23512479.37;23135896.31;23777767.36
23248993.08;23349882.39;23379550.67;23305775.35
23374085.74;23468457.28;23288290.78;23489961.34
23327063.57;23236294.65;23436620.14;23337976.67
23915463.48;23297930.65;23441996.84;23223327.84
23193863.1;23381402.84;23768887.81;23394287.78
23309866.07;23409640.76;23328645.47;23358248.51
23178024.27;23468906.8;23441476.21;23138690.65
22932582.7;23450186.97;23594849.58;23041838.45
23203689.01;23436722.67;23371600.99;23479068.69
23248325.02;23492407.1;23486528.11;22791895.95
23634018.88;23521298.03;23213764.36;23248461.78
23571025.35;23508123.59;23545894.22;23261593.2
23358983.35;23463285.23;23504170.91;23485216.64
22963412.78;23464207.58;23678089.43;23696363.69
23391953.23;23414825.05;23609645.32;23260007.64
23276707.09;23301514.76;23334023.43;23364302.69
22925240.83;23644963.22;23185156.45;23307241.34
23353922.69;23190965.35;23410742.67;23681121.35
23383336.05;23272671.29;23649665.85;23337626.24
22990127.58;23317257.18;23493881.4;23268552.4
23515990.84;23409367.97;23375471.23;23059070.1
23670001.37;23522776.16;24045945.35;23350297.61
23419851.72;23384520.43;23574984.79;23702975.94
23673041.73;23100390.95;23383266.82;23796090.18
23319857.78;23076636.88;23173216.68;23113120.19
23433448.12;23407663.38;23212050.78;23545318.91
22900218.39;23554122.31;23341458.53;23311973.96
23502801.59;23618955.41;23659252.32;23109950.21
23085162.87;23341731.22;23208247.04;23372821.63
23536909.32;23291724.12;23337787.7;23823125.27
23758395.44;22876039.92;23269933.32;23178305.47
23253441.3;23544156.37;23768927.81;23260195.5
23113797.53;23709923.36;23485467.51;23160758.13
23179660.17;23154253.14;23245684.45;23257080.48
23313230.41;23339733.44;23073076.68;23862699.67
23158926.8;23212803.46;23022680.89;23491588.83
23168200.16;23632062.89;23591619.16;23745659.95
23315143.72;23229273.21;23435713.35;23867667.59
23702369.24;23317576.11;23338350.29;23670818.37
23262102.11;23737942.3;23391399.03;23313421.95
23274284.73;23272101.55;23183639.01;23466728.56
23136175.27;23567441.75;23576673.96;23394395.57
23201369.52;23424540.29;23806362.41;23159046.25
23426710.14;23810760.74;23672679.15;23607347.13
23312736.63;23536683.57;23413953.92;23738448.58
23365985.83;23221398.49;23397832.1;23108390.25
23480435.03;23587955.33;23527894.18;23780535.69
23409547.92;23237217.15;23208298.9;23402117.23
23285921.3;23596984.83;23599579.48;23667076.19
23317445.22;23482081.09;23420943.85;23615522.14
23320025.33;22952151.24;23588993.96;23529768.94
23546405.7;23698937.86;23498333.5;23324482.43
23604947.96;23371694.26;23399119.11;23676681.93
23632713.27;23383265.81;23450461.25;23555774.16
23395083.8;23582362.64;23531923.77;23472359.83
23645620.77;23453043.21;23368860.18;23595410
23365861.88;23332010.49;23533499.3;23434504.12
23488631.97;23500640.35;23820245.86;23095477.14
23333470.74;23433662.29;23204504.57;23220955.34
23369437.72;23401114.22;23233465.69;23600031.82
23790880.36;23429696.18;23312617.92;23275926.08
23333085.51;23509510.23;23299604.56;23307115.53
23554400.68;23119456.47;23198396.13;23452773.5
23088137.53;23550766.37;23747135.79;23115893.3
23673726.24;23496772.24;23373989.98;23116845.83
23460981.75;23284883.3;23289063.16;23077772.15
23549925.3;23349978.62;23240032.42;23262381.96
23478632.58;23361934.66;23587078.27;23960489.32
23564408.08;23689000.79;23574600.01;22992627.24
23829061.41;23525599.03;23472938.3;23616872.5
23510277.95;23443142.92;23477686.13;23378769.95
23201382.88;23441381.11;23256126.99;23553689.29
23365047.6;23132243.46;23430446.56;23732367.89
23526938.43;23262565.54;23455805.92;23730053.53
23413336.67;23949518.65;23546736.79;23938204.41
23247405.16;23567167.67;23485054.59;23508306.23
23236360.32;23493778.87;23436500.29;23265567.88
23399411.05;23513855.61;23226625.13;23645566.8
23095156.58;23516586.86;23680485.75;23342414.37
23336930.42;23639391.85;23539854.44;23266457.64
23180363.61;23135839.5;23490910.64;23604563.01
23492507.83;23488878.13;23186012.73;23387118.75
23266733.23;23467631.72;23250064.23;23212142.49
23337162.84;23087366.03;23469589.65;23124890.36
23191843.25;23242167.04;23592704.93;23221277.98
23416936.46;23077623.59;22892798.9;23595335.31
23271848.77;23700425.85;23446647.23;23717633.4
23205979.37;23349682.66;23621148.06;23542286.45
23421337.66;23554541.04;23317558.68;23286236.95
23582693.03;23211848.26;23704382.27;23400283.12
23667249.06;23684912.73;23608863.02;23529915.04
23116106.47;23278987.39;23222371.45;23444800.42
23364187.71;23549212.54;23471009.2;23242141.92
23436495.84;23219541.68;23291298.04;23545970.18
23254327.33;23211688.74;23304917.69;23825839.4
23400331.81;23064097.6;23555046.86;23701927.4
23236985.92;23365073.11;23355819.59;23584071.55
23093735.8;23475595.07;23646915.65;23889110.24
23685603.15;23264929.88;22917017.95;23449063.86
23375654.74;23143727.75;23237532;23761078.27
23246388.05;23129827.54;23423563.54;23501449.14
23604027.41;23254158.51;23362138.1;23173511.24
23385506.65;23780408.26;23753548;23317196.35
23317220.71;23161147.63;23732568.87;23216659.6
23210105.17;23426379.94;23247698.84;23243254.84
23223314.97;23097317.17;23485442.34;23466915.29
23460691.28;23537067.95;23293866.35;23569420.58
23419225.32;23349325.78;23446963.33;23182610.69
23866419.08;23138124.14;23536752.86;23775579.47
23549347.63;23562651.59;23570016.48;23715778.79
23523534.38;23436134.71;23631921.71;23322914.26
23673302.69;23413741.96;23513638.48;23515414.47
23262078.89;23563458.5;23220292.1;23600053.8
22978414.97;23276247.94;23137783.14;23915066.57
23492492.72;23346498.21;23611927.16;23449146.95
24157376.68;23583788.77;23136276.63;23807151.97
23166442.73;23276241.13;23018430.74;23731883.74
23629427.92;23519037.82;23402765.99;23206959.53
23640504.81;23025738.23;23550000.69;23561397.95
23157404.61;23452689.37;23457430.05;23700187.91
23277216.55;23122078.03;23900183.51;23230760.75
23389290.03;23255841.38;23883230.3;23842760.31
23034998.58;23338918.74;23593535.33;23312384.3
23346943.29;23692374.78;23681034.01;23232364.17
23239526.95;23893054.04;23593869.69;23584190.67
23291614.71;23325599.58;23334921.89;23809152.39
23358953.67;23348698.82;23198679.61;23356379.71
23123364.58;23307333.94;23711626.22;23493182.43
23503285.8;23160870.19;23207166.39;23147565.96
23645163.6;23324882.6;23319287.28;23394321.77
23478871.69;23602260.14;23484121.81;23608548.13
23259879.76;23266105.33;23282162.19;23101027.35
23342151.36;23436185.39;23562883.61;23499271.32
23261493.93;23435594.94;23494427.13;23693959.31
23573846.64;23508400.61;23313290.88;22956252.02
23099060.69;23453300.05;23356029.37;23514157.47
23412813.79;23547903.28;23806887.43;23180741.5
22974425.45;23032508.86;23803424.77;23274117.61
23191927.92;23908565.31;23502752.68;23372320.64
23370595;23555449.62;23113560.37;23111767.6
23169801.94;23358146.17;23477991.63;23911020.75
23565549.92;23202043.63;23257171.84;23695377.84
23061045.76;23394714.85;22941337.03;23559521.76
23361418.14;23776558.02;23333470.55;23509278.41
23185921.67;23430751.29;23605643.65;23172494.3
23324628.13;23226196.03;22983667.17;23732684.57
23043108.41;23137163.45;23590567.18;23481344.47
23594410.02;23426002.02;23425680.36;23293483.69
23354560.41;23355648.01;23104783.19;23506359.98
23510790.7;23454392.12;23341663.36;23109669.76
23233220.55;23425545.86;23709972.32;23556140.16
23211692.63;24102383.95;23567054.04;23775349.44
23194936.09;23340970.9;23022824.88;23376356.56
23176483.84;23783946.31;23324387.19;23255876.7
23175526.38;23094448.84;23761874.8;22993122.78
23755792.76;23838118.97;23810757.42;23707407.26
22929115.74;23824618.45;23251244.03;23588060.51
23146918.58;23757226.7;23205567.02;23344002.78
23782435.93;23370379.13;23583742.43;23115612.4
23699882.61;23500159;23491396.99;23495897.08
23789829.16;23513645.16;23597310.44;23801075.02
23168291.11;23099058.94;23444912.14;23260806.97
23075622.57;23627639.88;23212170.01;23470687.3
23357946.65;23408787.41;23791458.56;23963103.88
23237044.37;23534307.21;23071012.74;23035175.77
23190241.25;23503180.58;22968473.27;23133715.79
23181370.48;23553942.8;23546597.48;23364970.74
23220500.33;23389684.08;23210363.04;23830044.44
23501575.54;23588196.43;23803801.88;23458303.38
23712435.31;23341740.27;23302460.03;23560927.99
23338309.99;23128604.3;23326050.39;23413150.83
22875628.62;23688159.64;23385013.92;23210817.5
23002053.07;23668510.14;23240260.04;23134242.76
23192673.46;23662949.08;23200784.27;23727501.89
23493713.36;23851746.47;23893785.36;23597102.82
23166948.81;23222984.55;23522091.67;23025581.82
23226940.53;23265021.25;23288000.45;23234206.09
23516754.44;23339434.6;23618215.12;23516407.24
23240651.18;23151788.22;23655996.24;23349138.44
23654321.76;23394248.49;23481209.49;23602055.27
23225066.48;23132647.62;23673707.72;23428061.96
23280588.37;23340733.36;23472701.05;23234932.47
23310599.86;23298207.85;23371197.62;23290268.09
23405718.27;23082461.12;23565884.14;23244708.46
23078259.09;23003354.79;23103905.3;23973520.73
23732781.3;23512931.42;22904482.26;23495716.93
22963691.03;23152219.6;23446264.37;23520827.91
23536274.4;23532660.67;23627482.41;23551188.93
23166173.79;23295358.49;24048372.2;23520620.49
23448289.16;22900440.16;23428134.61;23053196.74
23358675.88;23161115.78;23532905.67;23855635.16
23300245.47;23367808.2;23445115.95;23517471.58
23127795.64;23557555.13;23497850.23;23366897.61
23207640.71;23198278.35;23340278.7;23322667.37
23290557.16;23377580.65;23526723.54;23346729.45
23557752.83;23126376.7;23120039.8;23138030.3
23247464.76;23476882.64;23129574.5;23440524.36
23479090.54;23353587.13;23580758.23;23492068.39
23357776.18;23169158.84;23992089.1;23570297.96
23635075.28;23644124.56;23898053.1;23711927.34
23004590.59;23186242.02;23417741.85;23158538.83
23125753.87;23560050.63;23005038.72;23221426.25
23475391;23405062.24;23689515.38;23710942.91
23194781.05;23448363.88;23448815.43;23761561.36
23502843.38;23551331.87;23339529.18;23454028.82
23585519.92;23319586.05;23718592.84;23406122.4
23356090.26;23631060.36;23480138.99;23374974.87
23531282.15;23638657.7;23697479.71;23577483.17
23176124.16;23262070;23324557.14;23206524
23139866.97;23341198.63;22870359.4;23668584.82
23377939.45;23105020.26;23640200.63;23569745.47
23133403.57;23309932.52;23488948.74;23441492.8
23493546.97;23542362.75;23858093.05;22945307.8
23454437.48;23334679.07;23315007.44;23304984.99
23506317.36;23368183.89;23471164.76;23375532.44
23591260.82;23793613.06;23431286.28;23650700.23
23202504.97;23345574.38;23386180.48;23748611.64
23381570.97;23580455.96;23246532.21;23294035.94
23155838.19;23616709.43;23437503.84;23366763.44
23320429.38;23440918.72;23535757.33;23137464.52
23281921.48;23498712.24;23345611.38;23360321.22
23521019.33;23460039.41;23278332.42;23405378.89
23253419.48;23414813.51;23076544.29;23644963.83
23339860.98;23216380.78;23543985.48;23293478.83
23511862.74;23131489.24;23476872.07;23670329.26
23547651.28;23420014.91;23354640.99;23211993.15
23291990.15;23286038.29;23122068.75;23332371.24
23321751.73;23840995.8;23379150.29;22938776.77
23396081.44;23396030.85;23085773.48;23340908.84
23705268.7;23221515.8;23341907.33;23291981.92
23468367.56;23254364.54;23799357.6;23300959.67
23518075.78;23804409.07;23590786.24;23456628.9
23046512.52;23462560.24;23548447;23283587.28
23338981.81;23178900.59;23413383.66;23286452.06
23332451.33;22971333.97;23619586.2;23123197.95
23415294.07;23443113.43;23308119.09;23443915.84
23293188.89;23379388.4;23267752.97;23242280.99
23261625.71;23589914.56;23514080.29;23810183.45
23649721.86;23840556.59;23048820.92;23468807.79
23384109.07;23415413.31;23417710.73;23318362.03
23263175.56;23497221.8;23171217.35;23648229.47
23491909.98;23456021.42;23308027.15;23701104.22
23425763.62;23346847.54;23325682.27;23432496.61
23226761.56;23347873.64;23227113.12;23136774.43
23519739.38;23566572.77;23717261.74;23251107.2
23165487.14;23344156.33;23684874.7;23651994.83
23080623.41;22943570.03;23210599.94;23513138.2
23263971.72;23273898.46;23728502.41;23281691.91
23152091.59;23040399.61;23041864.32;23530318.71
23884695.79;23536895.98;23221621.21;23235062.5
23388884.21;23526923.04;23449027.17;23485741.7
23079629.15;23601075.05;23705097.07;23184911.43
23418528.49;23264384.24;23760040.01;23487446.59
22962574.98;23627244.18;23563732.07;23393495.67
23414897.41;23250395.43;23695486.38;23616997.81
22942501.02;23410756.89;23542717.28;23084551.51
23450831;23550501;23476004;23710474.13
23377575.79;23344302.14;23154705.08;23962463.89
23345277.6;23110981.33;23052327.7;23146492.54
23742116.57;23659475.97;23438370.61;23671436.06
23757406.64;23681084.21;23188772.54;23598424.38
23330656.91;23760006.04;23831020.16;23414878.2
23387952.44;23506272.52;23652492.08;23291497.17
23609682.46;23256028.94;23619438.95;23319798.13
23271421.01;23315208.87;23580160.25;23409857.3
23205151.26;23275910.11;23369326.54;24086219.7
23676072.86;23095378.65;23503880.28;23435684.77
23348118.33;23161577.18;23815008.97;23867820.5
23705917.18;23128869.64;23239803.05;22897251.53
23466297.58;23566721.32;23126300.97;23698131.93
23595103.8;23554990.71;23457110.3;23516028.56
23291960.89;23257894.2;23663998.74;23482091.51
23540754.79;23216726.29;23510143.94;23529696.7
23321857.87;23577365.22;23387754.25;23656426.23
23289624.71;23701947.75;23329475.34;23429466.94
23591986.9;23502630.35;23549158.29;23357474.2
23408652.79;23696907.09;23091769.06;23468601.94
23480088.18;23464194.7;23699020.15;23334739.37
23534303.72;23416912.91;23436042.91;23665133.3
23509103.98;23369124.04;23196124.48;23090619.66
23374463.36;23310548.31;23735991.26;23189943.02
23169195.71;23611335.17;23470608.06;23215564.16
23144865.59;23135526.83;23765449.83;23424873.1
23371441.02;23205814.12;23438165.34;23328414.79
23563934.94;23386805.67;23314828.75;23213670.35
23032167.42;23361719.95;23341793.16;23314031.54
23215465.23;23471159.13;23423293.02;23713677.41
