8849302.682;8683785.396;9036539.554;8934013.347
8317182.323;8836632.645;8953697.292;8977047.417
8758799.55;8542794;9824295.892;9370514.761
8402767.064;8532737.236;9292848.087;8803814.074
9302772.151;9179244.064;9601044.87;8710507.001
9108257.946;9040543.077;8900400.969;9414839.237
8734176.122;9185235.233;8177069.062;8598430.376
8822286.305;8282812.713;9230412.829;9188156.06
8475966.612;9215568.803;9002107.274;9323987.882
9594744.039;8535727.421;8972907.554;9206944.743
8980399.094;9018673.019;9458148.422;8891851.352
9292409.005;8524125.497;9046397.673;8947975.944
8766712.679;8659070.639;9312748.835;9584985.262
9043968.98;9399395.345;8766286.665;8870257.746
8954808.762;8744799.686;9066267.143;9473597.291
9538633.166;8644774.619;9048733.74;9133919.172
8690559.597;9054117.34;8937984.676;7977470.637
9340605.925;9325383;8714756.802;9047634.967
8755782.221;9375126.168;9360658.208;9562187.418
9609336.904;9420683.209;8892406.155;9441808.057
9252819.912;8463150.79;8752697.543;8713204.52
8597660.916;9331392.898;8445354.834;8469503.709
9135557.188;8993995.223;8489310.171;8729550.497
9289482.738;8856586.608;8732903.72;9063402.25
8451949.175;9060762.437;9159638.992;8333682.573
8861810.71;8986016.02;9043777.476;9552359.479
8797717.968;10366330.92;8679273.768;9256867.775
9533225.619;8763762.926;9876393.364;9294505.927
8698809.123;8890585.905;9681534.224;8478836.154
8937330.886;8735279.649;8938774.983;8538003.146
8823676.233;9228521.949;9255819.497;8958476.912
8232816.036;8752284.871;9271951.157;8771631.048
8984829.634;8647369.71;8567455.342;9288910.478
8744986.039;8668286.064;8762319.765;9639450.813
8613439.879;8995983.045;8614832.869;9022569.132
9123894.386;8874988.595;8791775.157;9017013.252
8127982.561;9287071.881;9040037.187;9295503.991
8804119.4;9082220.168;8859856.798;8863058.687
8884581.144;9346168.798;8488761.912;9304865.985
8412237.951;8372859.371;8997434.522;9185096.407
8184264.797;8564699.647;9709420.805;9178019.776
8974584.445;8517013.717;8854427.924;8465543.975
9052940.923;8863720.455;8389068.523;9145932.242
8312125.464;8660696.61;8507944.12;8189109.353
8485809.839;8367287.628;8472345.282;9874292.179
8740206.176;9266698.424;8827438.791;9448308.225
8070078.43;8927901.064;9148344.166;8748023.17
8736171.496;8604501.243;8334900.652;9299381.191
8958472.569;8872699.363;9021003.797;9143359.493
8930555.545;9200380.857;9065040.912;9042992.597
9174167.872;9484168.683;8863299.977;8081882.872
9522453.217;8942790.671;8812042.911;9056005.78
8404252.205;9042321.999;8839685.548;9358084.154
8822420.323;9511962.143;8806812.829;8491263.424
8735448.145;9514702.593;8803237.63;9306359.111
8793954.981;9006472.176;9432422.708;9494594.983
8924914.624;8440878.054;9143319.187;8441990.598
9314110.763;9413135.273;9401098.024;8955526.96
9010887.046;9018820.599;8679400.156;8634100.722
8912771.461;8603312.275;9474940.439;9175836.706
8804915.633;8565535.574;8681307.114;8414673.567
9440748.043;9361835.704;9450614.813;9048424.678
8665944.687;8688941.117;8633720.858;8741008.357
8750026.742;9209818.465;9040692.783;9180560.426
8978574.883;8702608.947;8609013.891;9022986.588
8867635.072;8802022.606;8509581.927;8885370.449
9209866.937;9314581.022;9444660.512;8597722.515
8985467.199;9108633.616;9255935.8;8942749.43
9320160.591;10110261.27;9065298.508;8744493.2
9462515.251;9243946.807;9105697.065;9954826.447
9155373.412;9443933.863;9106363.453;8851484.644
9017500.114;9245247.554;8807273.946;8869535.233
9211718.499;8366245.652;8926287.065;8802731.199
9093995.201;9075947.249;9007541.696;8775825.4
8273413.464;8825317.136;8699428.624;9392713.35
9900170.543;8527787.344;9259763.014;8923993.215
8994608.041;8994502.386;8587516.527;9420273.565
9053919.912;9578220.398;8990406.683;8785447.916
8727949.905;8997077.382;9331408.028;9768378.628
9163063.359;9483286.508;9315414.694;9191519.347
8963858.001;8557125.417;8789210.697;8487270.718
8324331.204;8652454.313;9214708.803;8168556.585
9089970.648;8330202.132;8835246.644;9829408.03
8816500.355;9018438.634;8976248.315;8650785.436
8899358.462;9502722.81;9390291.958;8838731.083
8770104.964;8704332.833;8852298.755;9855631.848
8272797.419;9476610.344;9261878.748;8922854.144
8909181.197;9377137.02;9510151.698;9676947.737
9059776.55;8400313.908;9308368.551;9393846.017
8831942.012;9482244.963;8836944.037;8847609.847
8962417.371;9797212.64;8422310.945;9780661.328
9226675.486;9023448.532;9748955.852;9052984.5
8856963.467;9101229.154;9400139.839;9970034.592
8944744.277;8643797.372;8309956.159;9002313.975
8939050.897;8916389.208;9224621.409;9112022.427
8362573.965;9167538.92;8752709.055;8865645.438
8768225.618;9071381.537;8813003.287;9216250.823
8677859.545;8520713.556;8633154.934;9261546.727
9251328.203;9397782.544;8774282.98;9529132.35
9292374.803;8709143.92;8510878.117;9538333.925
8749290;8446148.528;8690482.097;8763449.809
8820774.776;9256300.902;9573744.126;9007953.18
8475505.206;8364058.374;8713012.999;9317088.451
9250680.608;9646458.661;8959555.622;9487101.529
9147214.846;9214068.661;9112635.549;8259645.976
8943829.955;8514302.551;8933249.795;8610274.363
8456665.467;9111654.878;8982923.613;8529376.25
9750113.365;9440636.133;9156737.819;9113072.799
9122173.461;8915596.907;9250082.46;8455447.378
8976166.127;8970045.876;9241669.407;8886851.79
8519704.347;9635517.637;9195549.378;8903075.468
9277531.308;8608328.883;8776734.791;9721570.925
8978935.255;9008004.671;9242416.55;9853991.796
9356767.298;9285244.061;9640951.551;9058226.944
8515285.796;9547030.782;8634813.228;9035670.483
9865741.941;8973693.256;9048253.75;9148785.836
9090771.371;9644548.684;9013555.943;8392588.719
9214662.655;8375307.417;9092111.725;8903865.899
8632688.076;9200069.059;9442657.436;8732063.407
9429076.186;9086607.677;8505792.464;9330329.977
8868611.307;8713648.352;9691253.242;9322151.905
9216881.398;8738157.413;8602111.719;9102937.672
8627552.517;8909967.869;8440084.135;9117609.691
9115686.668;8489493.964;8518959.842;9090753.653
8619945.368;8776347.507;8325958.56;8661471.566
8912141.587;8940265.69;8752468.379;8711900.542
8864903.909;8937847.862;8417316.171;9214604.197
8967259.991;8640530.707;8430911.754;9374982.566
9305648.281;8768536.301;9526343.602;9616536.9
8656860;8943582.801;9873467.304;8393552.388
8777353.664;8622675.903;8785323.963;8954117.729
8870970.514;8423239.065;8754193.828;9053958.47
8243324.343;8523918.168;8454947.984;8698238.045
9699991.928;9836353.61;8983062.239;8772695.235
8735322;9148597.501;9125963.8;8556431.348
8596103.151;8964722.779;10041124.02;8557338.817
8927257.184;9073161.947;8889845.366;8864134.193
9056149.676;8868551.37;8902842.587;8443365.174
8841431.016;8613880.715;9333159.268;9075387.483
8758416.949;8833481.75;8816495.993;8967597.763
9456621.086;8938050.925;8950197.333;8993762.535
8894710.114;9928755.927;8693436.99;9706192.319
9068446.799;9497642.216;8855749.919;8903772.257
8468025.233;9234660.494;8753492.058;9433795.485
8778222.464;9592900.471;8918081.511;8951595.323
8955759.488;9450318.773;9640348.4;8674630.213
8507569.726;9223469.944;9222355.609;9712092.244
8563250.661;8933555.515;8242122.602;9024387.003
8713965.383;9083319.265;9287922.004;9482173.173
9307969.604;9166803.088;8980480.844;9531658.301
8911548.74;9132272.052;8627047.162;9488148.506
8422579.52;9117244.548;9207622.51;8690636.273
8202287.065;9077782.98;9076015.807;9545273.146
9283746.633;9371845.681;9173223.97;8505408.795
9591137.952;8869666.765;9190836.613;8558208.475
8941065.925;9855629.215;8546439.82;8977286.283
9326473.129;8812934.291;8925222.734;9258263.857
8908716.147;9092174.127;9045607.921;8833610.893
9327712.741;8690732.582;8580008.88;8924454.073
8730728.082;8536561.311;8939804.251;8730768.769
8592549.465;8979520.911;8356005.472;8658934.201
8829140.712;9535954.371;9052431.374;8477870.303
9274077.949;8411849.444;8608174.853;8740218.369
8423611.665;9213450.888;8923663.465;8762913.774
8663961.888;9243909.652;8876438.172;9262846.662
8479915.042;8097513.856;8996648.207;9430429.523
8987310.162;8526308.745;8966290.837;9113163.329
9465996.154;8247241.604;9277715.373;9138989.424
9038635.711;8618448.094;9918871.886;9175493.497
9092031.253;9578381.921;9094050.799;8744620.1
8660940.793;8929120.891;8595691.298;8761321.351
8668652.517;9055623.908;8774177.409;9484271.864
9391569.776;9583658.924;8255624.654;8791714.699
8590200.109;8524623.625;9351589.027;9313166.413
8409447.564;8464892.429;9224412.825;9032242.09
9481179.425;9190335.578;8961070.938;8736291.232
9719324.662;8972363.726;8903371.884;9061358.826
8604874.476;8638959.527;8929914.663;9256908.733
8437776.322;9199184.165;9283754.426;9040662.937
9376653.813;8935410.78;9191489.327;9369670.956
8568036.812;8809776.177;9517896.627;9040750.659
8679278.867;9508736.934;8983383.445;9468436.147
8067576.422;8281326.897;8868195.601;8466298.201
8622017.667;9097035.409;9261848.151;8523491.642
8877689.744;8966551.082;8355656.051;8576056.031
9193783.276;9686294.884;9271755.526;9193957.17
8375513.767;8774178.723;9647718.076;9929361.237
8703899.983;8696368.073;8525178.978;8606494.086
9393119.426;8835831.891;9734583.864;9001461.28
8832333.367;8876008.854;9523558.149;8960605.022
9023479.225;9228615.649;8939703.432;9230461.112
8821915.013;9068324.225;8221871.604;8008955.364
9204647.058;8876169.18;9008276.081;8657964.462
8211419.601;9109893;8708152.176;8726808.093
8598191.481;9006644.785;9116976.866;8616990.754
8538806.033;8496786.576;8726382.193;8886095.685
8710643.236;9028237.636;8781726.073;8541529.571
8548717.402;8596707.112;9273753.415;9014736.325
8489520.521;9219302.265;8643456.748;8900694.545
9417798.643;9470006.82;9016518.76;8983230.213
8715224.499;8682362.685;9214220.03;9849578.523
8890995.684;9231172.91;9259673.443;9277948.503
8683818.713;8928561.8;9068806.202;8638450.93
9330320.258;8818969.458;9154748.867;8345507.472
8561535.649;9121241.652;9559608.581;9106644.549
8633302.428;9201915.357;8938035.278;8730192.894
9159866.84;9285642.552;8485309.801;9113804.114
8970386.655;8531773.273;9172991.405;9674685.206
9195020.77;9117338.624;8955925.66;8827245.515
8803805.127;9200436.467;8742456.687;9417363.845
8105288.174;8703320.571;8528214.761;9034529.262
9174642.56;8478007.089;8986207.268;8856585.823
9114738.708;9378495.577;9183294.857;9067751.054
8571135.874;9378196.053;8720330.744;9439645.314
8801372.42;9248501.782;9553355.89;9633618.647
8753821.162;8968012.02;9050074.925;9016827.112
9424993.063;9128016.571;9287745.536;9567355.688
9519921.729;8728176.517;8665597.673;8996762.196
9353572.881;9570343.698;9530381.435;8655691.8
8663772.469;8732038.976;8644904.396;8760085.409
9016953.554;9306379.596;9392113.247;9033759.759
8552438.115;9300540.946;8908766.246;9085336.615
9009198.207;8762968.462;9079780.754;8244593.006
9325898.183;8770103.952;9128913.641;9197445.056
8990525.958;9203439.647;9241537.932;9125348.582
9950579.559;8490125.599;9316632.959;10058058.64
8521421.605;8660883.69;9450606.77;9173026.041
9026900.267;9225643.716;8698586.999;8273113.226
8929624.788;9310962.461;8655220.991;8447401.196
8412542.727;8846005.678;8464601.718;8404620.158
9049160.865;8682725.795;8835859.896;8877934.575
8810265.985;8490171.786;8659171.123;8778167.564
9253232.818;9304322.668;8985724.44;9710584.653
9035751.696;9669902.962;9503169.505;8955780.94
9528957.219;8773214.315;9628485.911;9155488.624
9198293.292;9216851.371;9097707.619;9051700.031
8934529.028;9582120.281;8543826.178;8942438.98
9258103.987;8638400.264;9067610.791;8766182.935
9281021.328;9390833.258;8953710.79;8974660.576
8938843.801;9052278.281;9068463.531;8847231.354
8944105.785;9639700.506;9003690.261;8762416.336
9314960.459;8913179.529;9543168.449;8523871.945
9334409.944;9219385.457;8881897.518;8985313.66
8899413.324;9129658.636;9801051.571;9238370.68
9087507.25;9516173.033;8991921.704;8662121.932
8411149.186;9156836.801;8130264.83;8645580.156
8795884.738;8865832.694;9424912.578;9218573.427
9220810.732;9275741.362;9402859.711;9179254.743
9022901.721;9006107.012;8622711.674;8840321.652
9155196.379;8614049.534;9010926.697;8341264.089
9693200.447;9033628.865;8610990.998;9303246.247
9234581.223;9704388.772;9891470.11;8853515.357
9259084.714;8306551.908;9032649.011;8479785.702
9086470.858;8873092.703;9029692.099;8749686.319
9304840.129;8183254.874;9105624.795;9468703.968
8066867.452;8974353.513;9592290.511;8617819.616
9120536.353;8774275.992;8915760.77;9343250.549
9738163.246;8934543.858;9312974.131;9389058.803
9094120.225;8843462.375;8922974.11;8121340.145
8457165.636;8820891.721;8835487.121;9746462.564
9354955.535;9286436.515;8525274.366;8734505.459
9089709.681;9481749.324;8428014.456;9072604.048
9521198.826;9264108.019;9026035.603;9133544.702
8686125.634;8949944.549;9345465.698;9228843.737
9740553.603;9244705.468;8957496.836;8551509.706
9470165.221;8845211.336;9641699.744;9051820.406
8962405.957;8674732.587;8554657.977;9362090.347
8811156.063;8800055.623;8553837.913;9284595.759
8449521.646;8382335.892;9617981.828;8903352.515
8441029.266;8611895.709;9088201.586;8522767.393
8422537.687;8660166.154;8962198.869;9247851.346
8950733.374;8569387.392;8972660.958;8960347.571
8743211.277;8927322.781;8643072.908;9493811.052
9087085.344;8624022.173;9937391.563;8690441.484
8744391.626;9156176.959;8841506.021;8757442.428
8607021.07;9492332.804;9108765.91;9106590.95
9552302.536;9249125.193;8953781.906;8779902.029
8773908.179;9158009.096;9608027.46;8956914.827
8589564.131;9635373.534;8595646.884;8992515.044
9351272.286;8763222.694;9340836.704;9050233.751
8568778.57;10027275.57;8544963.933;9027319.306
9098526.945;8684332.41;9026085.833;9247039.389
9255498.134;8658655.813;8634159.855;8864559.218
8862760.93;9385321.252;8722908.646;9233004.089
8584930.183;9741052.04;9003270.617;8957376.521
8605901.971;8606701.06;8556155.575;9187046.668
8504455.899;8485387.765;8882600.838;8802852.706
8868334.331;9060406.098;10043178.92;8944046.617
9437748.365;8982548.715;9415319.418;9448161.281
9193644.057;9152229.531;8755305.361;8321103.739
8387346.779;9313196.259;8399644.847;8963058.015
9218045.904;8905724.873;8503358.015;9077910.86
8978460.683;8776634.552;8796585.556;8647884.016
9087687.31;8607448.587;8886143.994;8384657.521
9057834.735;8522056.384;9111169.568;9120737.246
9121346.711;9462997.049;9228147.024;9067170.334
8891465.732;8781192.084;9044210.17;8973455.294
8357110.403;9021443.139;8578645.166;9399785.953
9048093.01;8758963.775;9225325.384;8812462.044
8562366;9073919.681;9860738.102;8744574.275
10140775.57;9378641.789;8975329.371;9161271.471
8147633.295;8457849.453;9146633.543;8598159.621
9142767.049;8364806.295;9242162.044;8897127.221
8626184.779;8784132.35;8881894.993;8778775.68
9854220.023;8925270.795;9622508.947;8637556.629
8848240.286;9495226.064;8862649.114;8222285.436
9076476.044;9227992.693;8897730.2;8592453
9175456.225;9895523.742;9199229.036;8761350.018
8933054.98;8833311.565;9142064.001;9253650.216
8760016.718;9127439.047;9243877.156;9582870.889
9104051.438;9172292.563;9143389.371;9548580.27
9289829.819;8407397.664;9080944.607;8895248.037
9298034.578;8724709.901;8635588.204;9736584.777
8588979.38;9196296.095;9348308.101;9034862.551
8930707.698;8416265.11;8949108.217;8835469.847
8943680.446;8279862.783;8806988.832;9102546.208
8485169.507;9208264.009;9606675.923;8727407.902
9392721.956;9325555.276;9130334.373;9557593.056
9114098.711;8815239.527;8741186.696;8977015.741
9259199.991;9035833.05;8847467.011;8774070.747
8695193.242;9091884.095;8638233.499;8612933.416
8612107.381;8948536.22;9135843.679;8864086.524
9720105.595;8866152.249;8765247.212;8546164.507
8558400.317;8882187.538;8458243.164;8406354.448
9003232.296;8477410.991;9308571.589;9478755.403
9190208.091;8633283.714;9120660.212;9343720.041
8277696.439;8696565.262;9465371.707;9432422.135
8702254.581;8902768.697;9142626.462;9079855.838
8788517.9;9165043.524;8766023.143;8993951.54
8607415.466;9213435.075;8614928.667;8944726.278
8653265.485;8740838.904;8457882.036;9316182.958
8501471.344;8611566.073;9110497.875;8585951.303
8988228.909;8621240.138;9110736.757;9110701.215
8451365.435;8770066.28;9060366.26;9235077.313
9281298.743;9072320.096;9207803.291;8971488.507
8550448.955;9309585.44;9625575.48;9367103.098
8257739.089;9571336.63;9368256.752;9139934.656
8896563.496;9242875.758;8911959.882;8680863.947
8408607.161;8766117.205;8882610.382;9095990.805
8892311.479;8932699.811;8755614.293;8584162.804
9183373.59;9745185.116;8561446.138;8820113.814
8592811.753;8890406.804;8494936.413;8451188.004
8753412;8839087.825;9037908.958;8473672.942
9655751.302;9264265.135;9417538.271;9664041.663
9237725.299;8622556.267;8527994.719;9057168.784
9453880.212;9375435.779;9402087.525;8721860.004
8918191.049;9262663.365;8870738.51;9329658.746
9318563.156;9145189.843;8513689.16;9213356.238
9858015.253;9150129.048;8375390.869;8907308.118
8384372.989;8265840.993;8488719.592;8492797.306
9294110.591;9164559.511;8945600.531;8821170.536
8600126.146;9063440.959;9386766.218;8505870.579
8772930.39;8417475.001;8643665.316;8699714.254
8534385.774;8674827.056;8787500.145;9003420.731
9137187.182;9088460.069;8856489.23;8672003.079
9206955.73;8940842.666;9520327.201;8621380.249
8931599.007;9214932.967;8578348.641;9482008.445
8558142.807;8684589.489;8700725.144;8852059.832
9182720.492;8935283.65;8641547.543;9137404.685
9002075.791;8790250.222;8785497.313;8788305.335
8879498.414;8543566.473;9413503.69;9487029.768
8780938.082;8168888.104;9034929.579;8987108.407
9499166.924;8767413.688;8469327.626;8749270.46
9085319.758;9064930.397;8558077.972;10058596.1
8448843.006;9350569.691;9038631.718;8785157.256
9189845.807;9304155.435;9313640.404;9102857.745
8891867.61;8469853.922;9033068.95;8813592
9234818.643;9030032.009;8301470.982;8545479.677
9341260.7;9252238.039;9002237.406;9862015.84
8356030.244;8755442.226;9735080.888;9428580.562
8934216.091;9283082.179;8944426.808;9231300.502
9245182.195;8982925.595;9335900.907;8471299.374
8805885.354;9365235.884;8483241.321;9308543.109
9739513.979;9118520.814;9631265.032;8978444.47
8721928.703;9272647.839;9375834.469;9347772.107
8897558.358;9363762.792;9060279.776;8882683.415
9312307.742;8543608.725;8606138.04;9608889.999
8633393.91;9439005.539;8668829.883;9152291.943
8654307.761;9642942.409;9518568.819;8441436
8611676.353;8624559.604;9768983.714;9084314.574
9512383.745;9240171.405;8625003.675;9399178.245
9950268.487;8707216.947;8532246.851;8544823.012
9671711.801;9000194.118;9867809.983;8903369.132
8931666.588;8925148.251;8869564.798;9222837.844
9288000.262;8849991.471;9073408.891;8876065.757
8952735.344;9550091.504;9579784.306;9188697.465
9074369.01;8944225.72;9389566.44;8629588.767
9525394.816;9130781.483;9539888.699;9137637.205
8689080.219;9041093.92;9555835.085;8951250.965
8171833.844;10065198.97;9830065.002;8849633.041
9376284.023;8328770.903;8857379.371;9379129.841
9143739.241;9486448.573;8737181.63;8436930.997
8721439.839;8333219.338;8828754.898;8476509.917
8863522.117;9295274.379;9069573.25;8527828.672
8943303.836;8433231.197;8824370.512;9055862.573
8928997.521;8751299.973;9340607.131;9469563.428
8314277.42;8991203.673;8810682.558;8506549.598
8812381.816;9221774.158;8802042.904;9057906.326
8802483.764;9109211.833;9390505.977;9303361.452
8080426.857;8678427.665;9258540.595;9440127.959
8870233.918;9251013.962;8812842.059;9291320.185
8558064.832;8623356.223;9739728.247;9405028.853
8256974.49;8835727.121;8864276.05;9270263.851
9525723.867;9151660.503;9437502.195;8594894.972
9358890.001;8330193.544;8938016.383;9471225.747
8638781.168;8884307.873;8868667.02;9373136.131
8875039.192;8501911.9;9719000.782;8975437.257
9523170.232;8896347.957;8289518.41;9758206.241
9000070.554;9696814.438;8707275.779;8925859.635
9021363.929;8943465.558;9575006.295;9824136.771
8702258.121;9169267.556;9130676.819;9337040.802
8642345.317;8233760.284;8414705.032;8656300.546
8599730.086;9677639.504;8756631.714;8901828.473
9012495.791;8837518.456;8227160.541;9229251.227
8530006.324;9227936.846;9089294.296;9423599.928
9223572.198;8834027.519;9448058.636;9888985.805
8695099.609;9403279.399;8472488.589;8679605.645
8693517.571;9342126.774;9275672.881;9017309.754
9111405.251;8876046.476;9145836.98;8485696.359
9084590.984;8680745.378;8545544.516;8599190.363
8784412.829;9311339.954;9775806.983;9027119.544
8819795.815;8642546.798;8897970.39;8899093.261
8654267.021;8388232.656;9558264.529;8719008.559
8966053.998;8858222.607;8663228.055;8294556.311
8968981.718;9232900.076;9166263.197;9623591.565
8822708.183;8615359.348;8973344.417;8851121.448
9316830.993;9357807.722;9119927.206;9081107.482
8902743.862;8796718.502;8892881.167;8653865.643
8657623.329;9145048.173;9169152.063;9218185.021
8749192.702;8521642.72;9079048.752;9350053.727
8753540.337;9182897.505;8719490.293;8501149.936
8837026.044;9210259.242;8551534.864;8737286.393
8791495.193;8870960.605;9374231.937;8861466.058
9570546.547;9648800.785;9176715.988;8575678.065
8660480.719;8966511.095;8480941.332;8848740.02
8545005.151;9342280.101;9425983.449;8867922.155
8885736.918;9093686.444;8205713.115;9183858.033
9112568.486;8807562.164;9251247.932;8538452.985
8760933.352;9236679.404;8517319.245;8501120.72
8560865.013;8640905.864;9449756.857;9339139.413
9200192.087;9539058.922;8139020.019;9135559.705
8540868.319;9000787.487;8673220.629;9895299.457
8828889.68;8930672.708;8720488.395;8771114.102
9040185.521;8471622.415;9230796.591;8554510.731
8715996.248;8778889.836;8914657.563;9382035.389
8027596.219;9148020.889;8988389.469;8654997.821
8238555.179;8455101.591;8983477.638;8885369.945
9156572.428;8664903.212;9135829.778;8958496.104
8599893.879;9182807.094;9413092.553;9176364.434
9188022.918;9123182.461;8527067.592;9891260.028
8605322.659;9337418.34;9342861.938;9388107.065
8774856.175;8505860.454;9414603.178;9729371.426
8523737.279;9016704.655;9089277.612;9073935.11
8779427.531;8421120.867;9230759.463;9181484.282
9457482.484;8381464.488;9105968.067;9006918.096
8724751.926;8921727.146;8108559.434;9489575.622
8751199.506;8744028.507;8828320.226;8808294.551
9408734.298;8853472.237;9533277.675;8897483.868
9112912.498;9481889.837;9034270.258;8617280.512
8571898.821;8718822.364;9258604.396;8908106.09
8947752.414;7971319.12;8694360.786;9044192.7
9286637.774;8284456.784;9060829.514;9395948.845
9178980.525;8493564;9372271.235;8261179.369
9151007.934;8612936.539;9415493.039;8768093.518
8422300.596;8698196.295;8945104.441;10177408.42
8734507.071;9727145.171;9136529.658;8892802.05
8614124.243;8506133.499;10197700.63;8859581.214
8476650.026;8866660.305;8802426.579;8203974.381
9058125.131;9346687.602;9194117.982;9055760.486
8704169.182;8961667.108;8945927.147;9066397.543
8934937.732;9503725.419;9331715.307;9690337.105
8830247.782;9050652.123;8607097.045;9102662.273
9285922.055;9605991.801;9441731.133;9643780.017
9153971.628;8917900.656;8442186.019;8597958.676
9031356.526;9018085.168;8196198.179;8920646.006
8844817.6;9186969.481;8743943.122;8845633.2
9079362.845;9127971.799;8256711.613;9350103.716
8976762.657;8656266.454;9162907.061;9207107.223
9030772.05;8866153.499;9566113.298;8765080.142
8743487.767;9724714.492;8727806.912;8715317.775
9598382.355;9141591.997;8553329.967;9022737.29
9412247.85;9295053.2;8996963.271;9383681.702
9430353.18;8619930.544;9391555.848;9077735.059
8530666.055;8917361.406;8546036.44;9430668.465
8583700.775;9220589.79;8589971.853;8499523.189
8853697.201;8847524.582;8851438.524;9310250
9158932.7;8794771.993;9053484.225;8526982.816
9376523.636;8647481.039;10013199.2;8803536.452
8797373.617;9885351.485;9144384.191;9394795.774
8641505.273;9183996.989;9321445.756;9106673.028
9560916.23;8287364.354;9065404.911;9122724.019
9002910.187;8845367.642;8523089.935;8666182.203
8827442.094;9032496.234;8328977.047;9098519.914
9127462.766;8973986.587;9205072.032;8922827.019
9147844.734;8545397.396;9470215.016;9121259.637
9049169.326;9237845.186;8889297.002;8916863.498
8764479.66;8703078.589;9119786.648;8666870.077
8993430.211;8853337.07;9520813.97;9197133.229
8843118.788;9076775.589;9332046.78;8420652.106
8807675.769;9448230.903;8922312.264;8968738.41
9385556.12;8719051.045;9679576.799;9519154.817
9384511.945;8720474.69;8880407.151;9181459.009
8931251.911;9259550.396;8858690.975;8894227.924
9207483.249;9311836.287;8983947.644;9243036.731
9080443.225;8966579.137;9397311.147;7955788.089
8637615.785;8656310.305;8387036.764;9516304.704
9200420.953;8757384.689;8956394.17;8898989.403
9065243.793;9380285.509;8681171.689;9250258.469
8749610.721;9174025.26;8999667.756;8981128.04
8495865.887;9541239.37;8677889.922;9148557.085
9119696.943;8571178.692;8943449.945;8542053.127
8787652.95;9852332.648;8732001.076;8805039.111
8656773.58;8775344.242;8995889.045;9165322.458
8372395.651;8826604.641;9063752.147;9259169.565
8393523.561;8974810.836;9029581.639;9210838.364
8839740.993;8711073.091;8751468.001;9126717.892
9098582.177;9060406.4;8766375.827;8888464.702
9190482.659;8792844.232;8394369.548;8601788.086
9099385.628;9027050.711;8832278.178;9580961.872
8850341.965;9067086.654;8911373.543;9116603.543
9140160.663;8732998.016;8923254.474;8428251.175
9066089.036;8402900.288;9048507.852;8960068.577
9426274.096;8568473.961;9137671.66;8565045.977
9640980.219;10044513.01;8883633.073;9293641.911
8754190.235;9537554.39;9033530.667;9013924.319
9103578.607;9149927.447;8849679.351;8433356.406
