1;9850095,74545325;9850095,74545325
2;10109715,761863017;10109715,761863017
3;10222729,888612587;10222729,888612587
4;10585367,348269563;10585367,348269563
5;10469299,91249412;10469299,91249412
6;10299763,318798125;10299763,318798125
7;10027188,455820305;10027188,455820305
8;10034602,644210419;10034602,644210419
9;10119233,01278986;10119233,01278986
10;10265731,966598505;10265731,966598505
11;10081707,882289805;10081707,882289805
12;10201119,715128802;10201119,715128802
13;10065636,001793133;10065636,001793133
14;10069592,058872432;10069592,058872432
15;10375067,651496874;10375067,651496874
16;10024547,879057644;10024547,879057644
17;10470235,214207763;10470235,214207763
18;10307932,470732845;10307932,470732845
19;9931042,586002173;9931042,586002173
20;10141766,697178617;10141766,697178617
21;10901809,322172755;10901809,322172755
22;9931531,811983945;9931531,811983945
23;9985738,11907321;9985738,11907321
24;10064898,14942281;10064898,14942281
25;10175429,020368736;10175429,020368736
26;10542998,277187493;10542998,277187493
27;10211461,670457982;10211461,670457982
28;10169028,17049443;10169028,17049443
29;10336351,259051664;10336351,259051664
30;9915806,829714417;9915806,829714417
31;9928194,713950869;9928194,713950869
32;10382052,398500847;10382052,398500847
33;10132177,359763252;10132177,359763252
34;10409299,780237429;10409299,780237429
35;10109428,719858803;10109428,719858803
36;10128529,16692741;10128529,16692741
37;10027851,683989234;10027851,683989234
38;10292228,33550718;10292228,33550718
39;10203329,36425719;10203329,36425719
40;10346817,425168874;10346817,425168874
41;10039123,101932038;10039123,101932038
42;9872000,690961508;9872000,690961508
43;9979915,81139671;9979915,81139671
44;9912805,972091844;9912805,972091844
45;10365870,265488494;10365870,265488494
46;10095574,717757488;10095574,717757488
47;10261302,996680938;10261302,996680938
48;10314759,082638664;10314759,082638664
49;10040956,57662082;10040956,57662082
50;10070310,574061483;10070310,574061483
51;10614853,272078011;10614853,272078011
52;9922644,285719223;9922644,285719223
53;10620413,849075716;10620413,849075716
54;9790921,079940982;9790921,079940982
55;9888261,80084172;9888261,80084172
56;10010230,007504413;10010230,007504413
57;10441886,155745298;10441886,155745298
58;10017834,915284265;10017834,915284265
59;10333286,248642156;10333286,248642156
60;10262652,80404355;10262652,80404355
61;10078537,738962663;10078537,738962663
62;10093248,239201328;10093248,239201328
63;9809115,67906044;9809115,67906044
64;9904918,10041689;9904918,10041689
65;10368326,735456947;10368326,735456947
66;10214095,927555954;10214095,927555954
67;10045431,248981828;10045431,248981828
68;10104520,03932817;10104520,03932817
69;10852443,880103016;10852443,880103016
70;10082680,81475477;10082680,81475477
71;10044575,803043036;10044575,803043036
72;10290593,965999018;10290593,965999018
73;10002710,956873955;10002710,956873955
74;10037199,445163252;10037199,445163252
75;10342008,656744035;10342008,656744035
76;10314223,097702751;10314223,097702751
77;9936481,373895079;9936481,373895079
78;10129304,847900672;10129304,847900672
79;10646750,694803584;10646750,694803584
80;10386774,369877247;10386774,369877247
81;10010501,431867437;10010501,431867437
82;10601805,686649488;10601805,686649488
83;10273840,001069248;10273840,001069248
84;9986601,648341846;9986601,648341846
85;9882574,510679778;9882574,510679778
86;10004072,894930545;10004072,894930545
87;10267830,230804674;10267830,230804674
88;10335534,09233998;10335534,09233998
89;10276536,487139635;10276536,487139635
90;10130667,997067045;10130667,997067045
91;10338430,846170317;10338430,846170317
92;10004238,62286803;10004238,62286803
93;9772829,04439034;9772829,04439034
94;10141918,59759797;10141918,59759797
95;10030828,31914401;10030828,31914401
96;10213480,749825675;10213480,749825675
97;10227087,0;10227087,0
98;10211811,31480141;10211811,31480141
99;10027765,09266115;10027765,09266115
100;10727080,69794397;10727080,69794397
