11844642.65;11986822.52;11719278.42;11780787.76
11536656.07;12201310.1;11072734.15;11236970.53
11990705.76;11821123.56;11885045.3;11993170.39
11719722.89;11403599.72;12006986.6;11248676.27
11265818.72;11502118.94;11715072.28;11124943.6
11592546.53;12010856.23;11842327.77;11167113.64
11081394.37;11649209.68;11990046;11242330.33
12003601.05;12350238;11577637.49;11348548.36
11326753.51;12180984.95;11803254.28;11569392.29
11070702.04;11535622.07;12108060.5;11813948.72
11843424.22;12423862.41;11754769.55;11715161.38
11255145.21;12091981.34;12271435.81;11575086.8
11697778.04;12371808.3;11373296.98;11536246.78
11970832.85;12077493.97;12282933.89;11858231.75
11431137.54;11658613.24;11778157.65;11996267.25
11422410.19;12135849.42;11793952.84;10633547.45
12062355.25;11689386.07;11790513.27;10847672.65
11009980.97;11422620;12424917.33;11124425.47
12255918.25;11863414.19;11889070.01;11932507.81
10289916.39;12256939.15;11928445.04;11484261.76
11985529.47;12003859.99;11140922.97;11225636.5
11204463.56;12622008.04;11962789.51;11935935.21
11773662.22;11696553.04;12033280.07;11377543.11
11375269.86;12106320.59;12327883.42;11188042.02
11932136.81;12207017.86;11760972.39;11034188.58
11249123.17;12088937.79;11103061.22;11533480.57
11849341.77;11760137.31;12274009.62;11686341.7
11378179.24;11709295.04;12785073.14;11992428.08
11104349.15;11689008.66;11603228.81;10958228.29
11483927.84;12544922.29;11480239.55;11665670.28
11706526.83;12203254.12;12469296.05;11918825.3
11191088.39;11768671.05;11842480.68;10983471.42
11738732.15;12087954.52;12396225.95;11134809.6
11968489.46;11580480.99;11745836.64;11846001.82
11180580.03;12027035.03;12431827.76;10970885.88
11949135.99;11346029.33;11722403.95;11825961.44
12181388.19;12121318.7;11407401.41;12060351.75
11773242.46;11657365.8;11940780.78;11460905.67
11639140.6;12066154.65;11031114.45;12034054.16
11706979.28;11783293.01;12314988.43;11468872.63
11801910.79;11959700.44;12242325.43;11707459.02
11936568.93;11750776.54;12175384.77;11885906.82
11467098.98;11989476.37;11756127.13;12377960.03
12234142.11;12159753.94;11603446.12;11025802.91
11265894.4;11714424;12059315.44;11490391.98
11985520.7;12124382.29;12013789.36;11896037.41
11225647.04;12264659.4;12314300.79;11693256.1
11929318.84;12043759.99;12037402.04;11733116.23
11735790.67;11644050.55;12012237.29;11432656.99
11990186.97;11916115.56;12387662.73;11428958.45
11850870.1;11815134.94;11399159.83;11843909.57
11956414.82;11804853.21;12098484.8;11954919.3
12227931.59;11674307.01;11758199.44;11760192.85
11696857.79;12358853.93;11780482.3;11126102.07
11356837.08;12378493.4;12364968.78;11316143.04
11476247.06;11849954.99;12371883.03;10747445.95
11399828.79;11939226.76;11918299.8;11742796.06
10993246.99;11703262.81;11492307.11;11661283.84
11387807.26;11827976.75;11645020.75;11738896.32
11094325.46;11581906.13;12431711.16;12521949.55
11579101.42;11791889.37;12482047.17;11584622.15
11999230.72;12222294.95;11485997.58;11328512.36
11298531.25;11502235.28;11818609.71;11933839.29
11190622.48;11875823.65;12125309;11083183.45
11689768.52;11990927.3;12209607.22;11426533.96
11869617.03;11350035.73;12434296.52;11416525.81
11152478.29;11186670.64;11933013.77;10556433.78
11380388.59;11875091.45;11744041.66;11304523.9
11941108.74;12026295.14;11988363.19;11128685.75
11840015.33;11293245.73;12167438.99;11122017.27
11190806.49;12607778.35;12149394.99;11917379.76
11492428.31;12232779.28;12083443.19;11774126.52
11843311.65;12272308.78;11680522.12;11377175.61
11373609.19;12013534.37;11695053.35;11913471.94
11471859.48;12008885.3;11811989.14;10818682.66
11690169.96;12011404.01;11473022.44;11462876.12
11183819.84;11957492.71;11207998.48;11763488.76
12243930.71;11821272.06;12303941.94;11950074.25
12055748.57;12313279.26;12249604.26;11033211.17
11717544.49;12174238.48;12585993.16;11920256.86
11527594.22;11778262.12;11739727.43;11869044.03
12187811.56;11902680.83;11823102.73;11981011.28
12448802.87;11694320.41;11793389.52;11901561.15
11744530.12;12624743.16;12286920.28;11180287.02
11000522.56;11624472.1;11806850.01;11418749.13
11301934.05;11918606.36;11775796.25;11914302.92
11650941.09;12229448.64;11251295.27;11575901.81
11318123.5;12096513.14;11947247.53;11557926.93
12291517.08;11755679.83;12628187.77;12102140.43
12002247.56;12122995.81;12650652.97;11416606.18
11626815.81;12245011.25;12000784.93;11603608.21
11853950;11583984.19;11734658.87;11418461.81
11280200.42;11474442.5;11984919.25;11425414.99
12381221;11933355.14;12586220;11125685.04
11883749.2;11757328.18;11342533.09;11244198.51
11995809.01;12075752.63;12295332.57;11214201.95
11540932.2;12040687.2;12300921.98;11776805.23
11907953.74;11154880.74;11926403.76;11915117.13
11460689.11;12295550.11;11761102.19;11675253.57
10914912.09;11443666.22;11981905.99;11410532.26
11909799.44;11874788;12439563.36;11232181.15
11460438.08;11382837.93;11398533.93;11046778.98
11708010.26;11765562.41;11723470.84;11411235.37
11341706.37;12188159.7;11636894.95;11305753.8
11710492.84;11738988.16;12019939.42;11419935.94
11562314.67;11569189.48;11668978.62;11179762.7
11529037.13;12005288.63;12453768.7;11243017.21
11471577.03;11746260.93;11775489.4;11758775.15
10704640.36;11940575.47;12079561.13;11280447.38
11591483.45;11961637.45;11983469;11444129.23
10874345.04;11362597.99;11131278.08;11299390.16
11789463.26;11626267.68;11751107.29;11321683.02
11151222;12135251.59;12508338.34;11301598.22
11627214.74;11918604.39;11629423.65;11427859.97
11474042.1;11624346.81;11844762.33;11338550.28
11520203.05;11659840.76;11839561.31;11516018.6
11621361.41;12341960.4;12222044.14;11656442.39
11077786.72;11693946.84;12153160;11768356.63
11559728.36;11700885.86;12302561.11;11278786.8
12059757.76;12191056.2;11935568.41;11629773.6
11634111.24;11756975.89;12447978.04;11296876.22
11607624.47;11561967.23;12267734.29;11202453.27
11615331.54;11196052.84;12196399.03;12254316.31
11856846.54;12073754.58;11974989.86;11709256.44
10982933.84;12336917.9;12299523.64;11236236.82
11560494.7;11745751.68;11913887.15;11743673.59
12304138.62;11976005.44;12373691.6;11924478.77
11526706.59;11734714.85;11768761.74;11502639
11633499.31;11802419.98;11147632.21;11162161.9
10917323.47;12273470.36;11886554.45;10937060.67
11633885.05;11399359.79;11439053.45;11617844.33
11706143.78;12217206.21;12386064.47;11760398.24
11149390.94;11716063.63;12220441.75;11725838.52
11267296.87;11353535.96;11731442.77;11880093.19
11461703.82;12291250.57;12143645.58;12098722.77
11047331.83;11899844.38;12183538.27;12063190.39
11625038.36;12462536.77;12221497.72;10976444.5
11198006.4;11894242.69;12149668.7;11384706.31
11839021.02;12066161.13;11469134.22;11075148.36
11264649.81;11980528.53;11997191.17;12318642.11
11836221.24;12416256.06;11812733.45;11262969.7
11068282.83;12215444.14;12061616.82;10098825.79
11475879.4;12349521.04;12212093.5;10867131.03
12158623.41;11411654.49;12027555.77;11110820.7
11866629.07;12158141.56;12156856.2;11782103.34
11793661.69;12356073.18;12046382.52;11565471
12236361.58;11906403.87;11685893.72;12139823.42
11410660.36;12007804.31;11970873.35;12142444.13
11319447.36;11480466.37;11787149.27;11159212.45
11525972.67;11944784.54;11452888.45;11731743.09
11891939.47;11125657.49;11295389.13;11176361.29
11998966.02;11262828.19;11963808.2;12027426.59
12172083.58;11260472.71;11534967.46;11282822.82
11767574.69;11549646.03;11757631.04;12044029.05
10832106.65;11827298.04;11882137.01;12041322.59
11778725.41;11719048.2;11630143.19;11079169.85
12306025.93;12174805.09;12314116.36;11523466.1
11851128.17;11086058.94;11660021.67;11499618.53
11317709.7;11001444.98;12333829.27;11895442
12144267.98;11718450.83;11689179.5;11126361.26
11407057.62;11177076.26;12052369.89;11240480.66
11787707.5;11083842.82;12315730.45;11282934.82
11733685.19;11790304.72;12087168;12239317.05
12460479.72;11388859.21;12579457.77;11284928.72
11961148.92;12408076.35;11936656.93;10784514.81
11622923.05;11977259;11955187.98;11621747.02
10999794.3;12165361.05;12606264.46;11610609.77
12017708.98;11726704.57;11869442.17;11759545.97
11725505.93;11659608.12;11672601.05;12196957.72
11713989.42;11646632.95;11748702.56;11094457.29
11629923.12;11628517.47;12811607.24;11593268.07
12232077.29;11585844.87;11964664.48;11752972.55
11523922.64;11364612.98;12481013.8;11440011.23
11944963.38;11924818.25;11776994.09;11951922.01
11000725.94;11957310.94;11854371.89;11416876.65
11726707.39;11332691.85;12222433.27;11797811.34
12427133.37;11387690.32;11887034.76;12058852.92
11149801.18;11489804.29;11963627.21;11991548.35
11746766.47;11551366.38;11725396.15;11118652.91
11561974.44;11210316.66;11669555.29;11659945.92
11676101.89;11881687.38;11896766.33;11635305.91
11748336.86;12052536.31;12020164.83;11828994.2
11366897;12210007.78;11432461.74;11403517.37
11702132.68;12537477.57;11634138.71;11180518.97
11773643.71;11537431.58;11298044.92;11633376.67
11822108.67;11865914.08;11917516.89;11576132.43
10907067.5;11040150.65;11662505.17;12034348.86
11139071.53;11798199.76;11418172.95;11322310.63
11901269.9;11660295.42;11791378.22;11861284.04
11684620.39;11808867.58;12553028.8;10650030.6
11312568.25;11511428.87;12114162.52;12212934.57
12469425.58;11111681.34;12464959.19;11333883.29
11724884.76;11449795.15;12382808.18;11708471.17
11270586.5;11610107.04;12015468.41;11663511.94
11365927.94;12319375.89;11840804.84;11296795.41
11681487.57;11732312.76;11745558.49;11123935.47
12187210.46;12104672.5;12338091.74;11292679.15
11667491.01;11940807.06;11563640.47;11776507.22
11545001.79;11833586.32;12519660.06;11236343.61
11303430.92;11766765.99;11786353.23;12442072.49
11536778.92;11950427.76;11837537.03;10913656.31
11653972.76;11682542.36;12088714.49;11753699.94
11518041.1;12187726.94;11734433.68;11604277.41
11346372.98;11112924.54;12130732.68;11490252.68
11572614.44;11759703.25;12060602.05;11328058.79
11209284.99;11651422.15;11278160.68;11559574.31
11244522.3;12000646.55;12167151.26;10981721.07
12087054.09;11513874.44;11253300.28;11433645.11
11362640.3;11956645.84;11914579.54;11369860.21
10914251.53;11943226.54;11801851.46;11522691.48
11356105.6;12125642.54;11315527.66;11704607.03
11554967.98;11782853.63;12373930.86;11510703.73
11598653.75;11866385.1;12103590.44;11480411.92
12182958.12;11698524.52;11807659.55;11996832.44
11880607.61;12072519.13;11725001.9;10523109.61
11532928.5;12490719.88;11850815.01;11057470.17
11927235.77;12428711.21;12126997.23;11080033.23
11815216.55;11999573.09;11904941.49;11296656.5
11709060.93;11658126.35;11741484.58;11840542.95
11274751.98;12030592.87;12071956.73;11079820.56
11183961.12;12093488.8;12190474.38;10858586.93
11506770.3;12581303.04;11137407.36;10705512.94
11899942.81;11662596.82;11724877.3;11857998.17
11524145.42;11856536.73;12061773.69;11388601.47
11948771.71;11398692.69;11667159.16;11291562.76
11895336.77;12040569.17;11356416.78;11257519.46
11363337.23;11298381.77;12189750.04;12072737.08
11597778.47;12004992.58;12131549.63;12098468.25
11796821.51;11558176.17;11969681.25;11301888.9
11324754.65;11521572.11;12532806.71;11647999.16
12088840.85;11767014.9;11942347.73;11544409.3
11678032.82;11446990.98;12110344.75;11959148.49
12157602.72;11571394.48;11798555.46;11583584.58
11334726.87;12482877.07;11908916.4;11372581.46
11808385.53;11332084.59;12255240.41;10977660.34
12402252.88;11883406;12116941.37;10913776.43
11320576.56;11798629.54;11913982.86;11289057
11368003.37;12036513.26;11869202.7;11171274
11912736.66;11078806.7;12083883.76;11371092.38
10720130.77;11770670.11;12334441.83;11729270.03
11147047.68;11178330.42;11442325.25;11790554.2
11710753.95;11680710.2;12315419.06;11273487.06
11645547.66;12538607.01;12344061.42;11215297.4
11584982.77;12231127.18;12273795.61;11732701
11665633.41;11391154.11;12281443.96;11142834.74
11528524.63;11315877.91;12529805;11622100.91
11415530.18;11346149.75;11686675.46;11843543.29
10888878.55;11047260.31;12184474.92;12139944.74
11177623.74;11086630.58;12224072.81;11695779
11454204.65;11402428.15;12269528.14;12223097.15
12026137.89;11529130.19;11698576.74;11138381.87
11379794.67;12139010.84;12282142.28;11678439.73
11747805.53;11742783.06;11557188.5;10990267.2
10795545.45;12733562.62;11413017.31;11484081.58
11369973;11732081.02;11653020.18;12256167.21
12259650.46;11498927.12;11545649.57;11797921.92
11593282.42;11650758.31;11289635.58;11492791.58
11159075.43;12098544.81;12140120.97;10927377.1
11667639.47;11872396.07;12313784.3;11585860.87
11313788.96;11975545.22;12149982.26;10780603.5
11846564.19;11064920.35;11680349.85;11092348.7
11817039.17;11641106.72;11844358.55;11156292.65
11770830.52;12341459.62;12467180.09;11937108.74
11777861.56;12153723.53;11791336.02;12098744.67
11836547.13;11992947.77;11680122.41;11755650.32
12595811.55;11822676.1;11994016.29;11149674.17
12282175.2;11161574.68;12066149.57;11704932.75
11396427.4;11998900.58;11862296.08;11904852.66
11912234.8;12349573.62;11579319.5;11474926.31
10711130.17;11734727.87;11583012.95;11768759.49
11682771.8;12157831.09;11487633.35;11068339.2
11882123.22;11374961.62;12028325.79;11636379.41
11739736.65;11518087.66;11583814.79;11854660.07
11661701.15;12229765.21;11756515.44;11187393.84
11488138.66;11652836.13;12212923.41;12038448.75
12275541.71;11640196.71;12784689.24;11386438.44
11992675.65;12065716.68;11882416.95;11892010.76
11845081.89;12135526.06;12180964.54;11720670.07
11416399.14;11859252.57;12232504.3;11536932.94
11868883.15;12033174.85;12338049.89;11442155.97
11276057.42;11654115.57;12234656.28;11134398.02
11725697.25;11684660.88;12190624.07;11973089.04
11028554.73;11945658.28;11548318.15;10909039.38
10827843.47;11867881.82;11856005.25;12052212.02
11996277.08;11754799.94;12343813.81;11685328.04
11322841.74;11228057.31;12330460.9;11514212.56
11220353.88;11103223.02;11001268.74;12052413.82
11783238.31;11674401.49;12119447.68;11591026.54
11733804.22;12143775.93;11908777.78;11922637.83
11848933.33;11663378.71;11973192.71;11457593.84
11723077.61;11904011.58;11770106.08;11616888.1
11118309.11;11700909.39;11995982.76;11820447.83
11027448.31;12438075.67;11857847.68;11686390.17
11331509.74;11180853.63;12019777.19;11271893.88
11235199.61;12100311.59;12103559.44;11715048.96
11811257;11289758.23;12416824.67;11567254.45
11683414.99;11781631.73;11292068.22;11441622.18
11091790.5;12148038.91;12552050.16;11682857.86
11956281.09;11837029.71;11493077.98;11740792.15
11791075.27;11698642.45;11701811.4;11000482.03
11477347.59;11798790.43;11267119.84;11688757.62
11102397.6;12211140.76;11639908.17;11917626.33
10664044.72;11935892.39;12105356.82;11636531.59
11455166.16;11789434.51;12163916.02;11782169.95
11433289.37;12290403.48;11896113.94;11983134.43
11208118.27;12307039.13;11944703.81;11931745.51
11473136.82;11628396.52;12039376.04;12244961.84
11489151.35;12434175.09;12166660.77;11352849.34
11686462.56;12506768.31;12224825.83;11727591.22
10983029.06;11342929.86;11743099.58;11965717.3
11039926.5;12073692.62;11431217.86;11737681.97
11326228.34;11764478.71;11877217.92;11777076.93
11566739.55;11767437.73;12059826.87;11267228.52
11724079.78;11708605.2;11492457.25;11309658.25
11832687.23;10786305.82;11608897.69;11510371.94
10815829.68;12158138.36;11689039.17;10601255.04
11346515.6;12011379.08;12221688.93;11901532.4
12098490.16;11570333.08;12219670.06;12267070.39
11751446.8;11987654.68;11603847;10746691.62
11093472.96;11604901.35;12638933.71;10831458
11568044.01;11745637.24;11812655.94;11373710.98
11996568.52;12332392.61;11875073.33;11754934.63
11655885.81;11927608.61;11231656.94;11556175.31
11501139.62;12007832.92;11895706.29;12086195.42
11483564.84;11392064.42;12199881.38;11828063.23
11594179.02;12121476.27;11911306.21;11215366.55
11419367.3;11305448.89;11803376.98;11605179
11261060.56;11810493.29;12065965.49;11545016.38
11700344.08;11328628.33;11702637.4;11200640.92
11477124.24;11856862.4;11243246.97;11174719.46
11618255.69;12145215.91;12676113.74;11035922.73
11313260.42;11997036.04;11957407.67;11656598.76
11875113.8;11283121.67;11371893.31;10991052.78
12058963.68;11590466.18;11595521.54;11667922.08
11291580.61;12153965.25;11717946.62;12371583.78
11558203.16;11977952.53;11771089.54;11859796.35
11211069.93;11506542.34;11947442.95;12191885.84
11749040.34;12030237.76;12253099.23;11834575.86
11221951.25;12182290.38;11582809.04;11252986.67
11961087.35;11696756.34;12292068.87;11826807.36
11558509.29;12410965.23;12680040.58;10751907.41
11018077.1;11181657.54;11770513.33;11484965.65
10879163.67;11774699.09;11573024.53;11338981.59
11816425.3;11473455.06;12103965.32;11993006.93
11721769.39;12065391.5;12659746.34;11330134.66
11798275.04;11026343.54;11994180.6;11391272.09
12190384.8;12601711.02;11628516.5;10945485.96
11516830.09;11904320.74;12379000.96;11756289.67
11577707.21;11371317.74;12488492.37;11238706.22
12479125.6;11709779.08;11832247.06;12153503.92
11488667.44;11732607.92;11722386.58;11583547.41
11887099.03;11979206.51;11198598.15;11470079.98
11041772.91;12196682.21;11575585.6;11277917.77
11163900.62;11829836.5;11912441.1;11461556.75
11549672.57;11948721.17;12303519.09;10990289.76
12040138.25;11655575.07;12089777.62;11543574.67
11544187.09;11613456.14;12443721.49;11991300.71
11691865.48;12457668.24;12461801.01;12030636.92
11939191.85;11531108.75;12663755.22;11738525.91
11499884.27;11322385.74;12184478.22;12102390.86
11880325.47;11483364.37;12552700.29;11443423.26
11651772.98;12531948.12;12477007;11921988.55
11591721.88;11404284.03;12000056.46;11606750.38
11796237.5;12364755.71;12541378.89;11458163.57
11579070.11;12181707.14;11841044.66;11799560.79
11614777.46;10993394.65;11576693.01;11235267.12
11225714.66;11891514.3;11840389.37;11690124.46
11810458.72;11866838.12;11887636.82;11627519.36
11646577.76;11106688.1;12022483.77;11710428.4
11503038.12;10807892.99;11987888.11;10991826.59
11705096.83;11572894.29;12530940.57;10767581.97
11078639.69;11541974.53;11747317.46;11670149.69
10831062.49;11786600.51;11602672.71;11714272.79
12342067.6;11724383.94;12284343.35;11571014.78
11025601.38;11629187.98;12633173.38;11649620.34
11418978.9;11887257.23;11991566.6;12397741.44
11521904.77;11711640.02;11815867.62;11958228.21
11134642.84;11222209.06;11402776.96;11708077.58
12192609.24;12007162.32;11467677.24;11025829.74
11580371.94;12253878.24;12473316.93;11337166.68
11630946.89;11638652.16;11554584.99;10923860.09
11533546.54;12374009.91;12087656.42;11638903.95
11233527.81;11733950.52;11412725.63;12156913.84
11750415.59;11727242.48;11727261.91;11256651.81
11471302.17;11336659.92;12214533.75;11737316.69
11355953.09;12365563.12;12177115.67;11636216.17
10857041.39;12387144.27;11522230.85;11807544.14
11477672.5;11178551.11;11609197.12;12059862.84
11431716.71;12517402.63;11756823.32;12002425.88
11540201.23;12220119.28;12130841.27;11932995.73
11665340.96;11423363.63;12150001.75;11322470.99
10873125;11439713.95;11337258.95;11230591.91
11349926.28;11536110.92;11910048.93;11638164.59
11938585.25;11112593.76;11410932.08;11259713.02
11801735.31;11196207.07;12335748.56;12144595.67
11318966.61;11579249.46;11813088.07;11958987.85
11820797.52;12151478.71;11880264.1;11960003.36
11195651.09;11338255.73;11946300.06;11339055.26
11737086.06;12150140.01;11621660.68;11588596.07
11373677.02;12449710.21;11895967.34;10925160.72
12028527.24;11776332.07;11357757.26;11584526.32
11140256.33;11731363;11437498.34;11127755.03
11799925.35;11407110.36;11942399.69;12415106.19
11806641.31;12047537.19;12360543.46;11929919.65
11767217.2;12225198.04;12104194.49;11086698.27
11303363.57;11529769.63;12349360.32;11721683.2
11510079.12;11484415.59;11665172.73;10872679.71
10983287.13;11688800.87;12057305.82;11622443.43
12040639.32;11690467;11865250.26;11801151.35
11278712.88;11515452.16;12628469.21;11531876.05
11676252.35;11936036.27;12322705.37;11145267.02
11747144.74;12226429.97;11503654.5;12168432.39
11686497.23;11517998.94;12132553.04;11711175.53
10970189.78;11931949.63;11744388.46;11349449.87
11598832.99;12080583.62;12219859.37;11538053.43
11523221.05;12297158.17;11713747.21;11445198.94
11231323.68;11551255.59;11791276.82;11765160.79
12161284.97;11310644.11;12515319.93;11574356.98
12189977.25;11664609.21;11978415.34;11089799.4
11472413.12;12145634.81;11939774.58;11356056.83
11292977.93;11343822.91;12271578.99;11599483.09
11467378.43;12343005.1;12634626.91;11552494.88
11674069.31;11755994.99;12162986.71;11686025.16
11596991.81;11575883.97;11817919.42;11335436
10566064.93;12011868.98;12222821.42;11105252.38
12015472.45;11872414.97;11225512.03;11783796.33
11262109.44;11646433.28;12021234.13;12340825.65
12488164.68;11217021.25;10972235.32;10966997.58
11251720.13;12628501.21;11593587.4;11815528.66
12085775.81;11726771.42;11415324.57;11559553.34
11464026.31;11774793.45;12196100.34;11444240.8
12195776.28;12041518.48;12294037.27;11936686.19
12116742.75;11693757.14;11893116.49;11165703.53
11894907.36;11437280.65;11608517.33;11838392.88
11723784.4;11700060.14;11623498.93;11498869.99
12139233.97;11524283.87;12032512.96;11367595.63
11150634.93;11699188.81;11409030.62;11492488.86
11630243.43;12380138.92;11923671.9;11402211.51
11518721.64;12117878.05;12764919.67;10657833.44
11375564.04;12075937.95;11884354.04;11942318.33
11646530.05;11803919.25;12158763;11215657.28
11328640.05;11309457.5;11694649.73;10819274.96
10965302.86;11784422.83;12283061.33;11879643.85
11600464.37;11778430.68;11649559.82;11214310.49
11699633.86;11864592.38;11973518.92;11808760.98
11730965.76;11972146.59;12255259.44;11023154.81
10895447.33;12017952.79;12078675.39;11550123.91
