17416782.06;19557777.15;16572637.3
17358248.26;19267309.56;15816533.5
17487854.12;19596204.23;16038024.79
17369105.35;19722445.18;16443012.83
17432280.78;19253462.18;16123177.35
16836500.96;19183997.33;16080856.5
18017301.15;20084362.92;16274638.18
17547503.87;18429616.82;16504222.81
17325089.14;18880759.01;16378336.29
17019602.52;18688108.42;16498365.34
17539074.23;18998808.43;16776328.55
17443044.96;19273688.05;16403773.7
17580425.44;18870251.57;16846869.06
17570273.79;19268387.75;15933605.67
17220907.89;19101858.16;16839403.84
18175265.37;19217748.26;16130587.39
17881120.91;19758061.03;16145447.56
17242558.76;19473154.35;16900194.49
17082175.56;19033498.99;16472390.43
17406516.88;19474317.6;16677513.72
17640026.07;18952793.49;16574738.63
17194266.6;19022851.17;16516414.09
17976966.93;19233169.63;16484773.74
17694900.44;19005407.48;16328658.9
17740716.38;19551097.82;16890987.46
17750527.87;19046264.88;16084991.25
17547415.77;19269786.69;16191018.26
17397487.84;19826442.81;16193871.66
17498520.23;19113349.6;16859026.55
17723542.25;19118586.11;16829485.07
17987215.71;18946336.75;16401307.59
17549276.72;18995956.35;16634881.36
17254591.56;18776753.22;16228539.76
17575373.27;18803663.39;16548219.36
17771321.58;19188773.65;15973211.46
17633373.04;19602661.37;16261852.34
17973214.43;19224616.59;16058681.77
17412722.14;18913995.22;16499826.53
17110835.4;19638779.75;16829170.46
17093867.82;19400573.13;16062443.94
17639413.97;19621128.53;15982758.02
17175496.79;19387086.72;16267448.35
17249740.95;19322492.29;16030164.72
17624028.97;19018089.81;16685349.71
17612706.36;19232663.28;16368299.84
17296834.53;18856865.79;16701156.54
17622745.15;19381542.28;16565372.35
18000962.28;19565711.68;16074583.64
17970480.35;19274958.45;16296239.91
17564541.22;19560082.7;16520114.86
17733946.46;19004698.53;16064094.39
17640215.71;18922896.04;16486553.86
17431232.49;19111181.05;16776194.7
17307723.54;19644521.31;16147160.87
17602170.13;19478601.21;16215103.1
17459077.04;19277569.5;16064960.63
17373611.62;19028287.39;16626293.65
17750077.28;19031718.83;16655149.89
18360878.68;19410773.25;16286420.67
17465161.87;19602015.55;16547920.7
17421417.22;19127880.92;15833171.7
17413614.04;18795795.57;16390751.31
17168855.63;19261034.63;16513887.89
17676760.94;19520597.04;16176657.01
17320066.27;18993581.1;16177624.34
17947796.6;19466474.08;16323960.86
17343753.52;19416215.35;16850860.62
17630568.52;19204311.03;16446205.34
17372016.69;19423161.52;16318118.08
17724225.04;19766932.96;16037439.2
18036391.15;19381339.42;16819926.71
17452969.13;19703392.09;17106949.41
17690252.37;19122169.67;16452091.15
17310780.15;19284977.04;16588033.1
17027500.54;19166965.71;16395477.51
17787934.41;19345403.38;16671460.55
17620477.82;19690220.2;16138700.3
17159707;20184641.12;16404988.42
17577008.3;19304977.06;16693109.38
16891223.87;19324441.13;15934177.59
17710524.89;18582225.56;16312766.84
17557777.82;19930966.3;15983197.73
17276962.88;19020801.06;15780457.34
17953857.29;19492620.73;16304908.18
17854869.06;18905284.96;16108483.69
17553100.03;19549106.73;16374410.22
18064825.66;18610190.46;16713187.82
17666289.81;19142508.35;16782449.19
17285863.18;19797385.83;16507326.85
17375086.18;19086435.01;16707538.55
17575892.02;18625443.62;16740914.73
17522631.87;19533317.14;16089599.96
18399842.59;19146044.11;15993359.21
17633949.61;18949245.19;16455082.24
17599627.61;19804151.97;16305209.69
18103695.04;20003368.69;15827819.03
17959441.21;19956455.64;16301627.72
17543325.66;19542560.98;17081119.58
17880124.61;18854945.57;16535732.86
17207917.63;19614583.35;16266553.29
17990649.93;19452617.53;16538338.22
17348991.04;19536085.52;17117193.41
17647754.25;19911842.38;16218886.17
17787579.61;19388003.36;16544260.39
17739385.31;19157809.35;16321857.48
18011060.34;19354382.48;16362090.2
17244177.73;19802461.97;16013418.4
17728046.51;18590254.75;16040107.39
17680577.75;18665426.68;16072148.86
17723587.25;19161617.3;16333478.99
16985789.21;19605443.34;16523668.26
17159480.2;19026346.31;16395411.3
17380913.96;19209493.02;16415801.49
17888181.36;18695092.79;16436399.78
17508642.27;19083994.84;15935441.06
17970825.62;18832182.06;16110255.25
17609085.81;19019224.73;16341197.88
17638411.2;19392137.61;16500793.5
17465142.24;19495870.93;16199109.26
17014993.98;19563799.96;16714966.43
17433583.01;19598456.8;16164030.71
18375648.25;18700971.63;16345347.38
17586873.18;19396103.39;15936401.19
17721494.04;19088541.42;17261733.2
17440625.98;19345452.5;16190701.31
17345760.32;19672649.27;16604606.05
18169908.15;18951853.09;16243400.6
17493669.4;19594898.02;15936379.92
17517825.39;19830328.94;16111811.89
17497638.79;19473401.04;16493808.94
17729955.72;19755281.9;16074232.68
18183051.39;19307412.84;16209641.47
17874518.1;19460352.65;16878504.17
17056054.94;19232054.37;16472292.77
17447402.98;18914120.89;15900545.96
17497462.93;18828972.22;16227359.77
17700141.78;18922060.64;15628353.69
17376586.75;18946117.01;16556799.54
17578850.75;19036591.81;16270775.08
17551931.49;19391321.17;16483667.82
17638015.72;19450203.08;15776146.23
17769832.12;19394120.87;16507688
16860744.54;19208993.62;16232440.14
17450683.33;19111315.56;16066558.51
18106511.8;18624670.46;16945363.78
18031314.69;18709235.29;16609724.87
17432529.33;19443196.58;16077183.44
17619996.56;19276258.03;15925097.94
17624659.12;19508983.03;16496074.1
17451550.81;19241046.09;16123166.85
17911149.06;19251561.39;16430080.38
17487258.53;19523424.72;16504001.46
17286328.54;18647477.92;16380680.94
17131564.46;19216876.52;16982760.11
17162982.38;18845580.13;16388592.79
18117990.69;19243266.88;15787166.41
18013639.94;19669773.65;16184224.82
18337864.37;19240296.13;16639508.88
17212330.46;18545260.72;16011048.27
17546607.53;19477377.34;16125122.02
17855390.12;19030129.12;16468999.14
17376292.9;19153838.62;16204493.21
17420640.41;19086714.04;15992838.49
18032052.02;19692982.6;16010977.81
17192454.52;19567320.75;16436399
17541383.83;19731748.86;16165852.97
17409113.85;19344044.62;16251980.39
17323032.59;19417090.63;16423464.76
17955452.7;19914385.09;16216198.9
17260816.63;19271428.66;16022118.14
18426695.47;19106396.19;15817354.43
18159280.67;18975687.3;15983220.38
17195377.47;19200339.14;16276411.18
17301460.73;19604856.33;16524858.09
17754527.92;19813741.53;16046401.87
17770826.68;19442906.21;16540170.56
17843960.05;19320533.35;16324169.86
17673056.15;20064474.15;16427943.24
17654740.95;19295890.82;16714406.56
17215304.69;19528525.8;16698408.98
17733133.37;19025349.84;16766709.49
17808995.31;18953679.1;16338188.79
17619971.43;19619380.27;15822243.1
17706688.94;19832599.11;16136649.58
17798878.18;19895665.86;16056601.59
17281153.67;19165277.54;16544797.78
17740208.05;19953591.12;16586939.58
17157572.79;19933013.55;15880854.32
17553915.8;19130975.79;16122550.82
17713289.19;19272601.04;15819304.07
17441551.84;19536367.43;16309277.45
17431201.99;19439596.55;16206917.79
17647449.5;19244656.05;16679380.22
18009453.49;19888977.56;15991850.68
18044396.17;19265100.72;16511563.26
17828216.74;19450431.21;16568415.32
17877356.42;19643974.99;16652111.24
17508794.49;19335566.17;15536853.66
17864343.85;19331388.12;16045849.97
17536628.83;19691545.02;16051705.89
17814214.54;19395494;16532970.61
17554099.55;19881778.36;16507735.49
18161089.88;19331070.02;16360129.66
17198162.94;19522664.45;16616236.75
17590644.33;19745041.3;16997399.42
17647182.38;18983234.47;16351971.8
17778893.45;19664624.42;16436756.01
17361660.82;19237129.35;16129718.15
17445766.81;18974477.74;16232045.47
17447157.18;19412319.33;16301931.7
17233642.64;18808070.31;16333127.53
17174520.7;19375719.03;15728135.6
17961737.34;19273341.85;16102036.57
17971667.88;19111672.28;16726863.99
17389416.13;19001566.21;16431443.03
18295850.46;19811557.11;16400556.38
17571254.34;19704892.96;16249811.39
17411421.57;19258866.88;16512048.65
17473502.71;19252633.45;16443623.5
17377525.99;19116345.48;16590062.9
17598416.66;19085369;16395287.96
17261996.24;19007701.07;16971122.04
17305681.03;19204231.9;16070652.39
16977175.86;19182965.05;16691015.54
17218314.76;19711252.44;16116709.78
17355885.07;18825380.42;16175462.81
17815946.98;18814700.32;16667741.59
18156093.98;19717143.29;16407479.3
17505298.1;18777031.86;16406868.4
17184237.35;19323878.83;16388605.8
16857902.51;19192720.67;16715035.77
17787741.68;19401510.12;16030428.44
17295628.74;18706093.15;16265537.87
18122442.29;18839187.26;16763914.17
17327524.25;19195543.4;16146203.76
17426219.5;19553260.78;16681909.52
17799064.4;19829677.5;16367141.74
17765031;19311112.88;16756593.58
17190776.73;19617314.9;16943947.03
17318915.69;19717000.08;16245465.03
18053035.82;19427266.48;16949437.99
17654821.64;19826093.16;16076125.35
18091361.46;19336800.01;16406558.99
17231441.31;19214769.25;17054086.58
17551531.34;19457170.22;16230315
17749841.91;19349467.99;16252764.07
17390918.59;19164625.69;16582367.38
17488457.88;19911832.3;16547275.02
17446410.43;18985147.35;16123195.75
17449945.36;18932915.85;16893499.58
17390615.21;19290502.41;16357060.13
17652415.41;19679753.33;16641046.56
17644135.5;19585434.06;16791384.09
17932698.5;18825837.76;16626529.79
17783593.17;19004928.66;16241510.75
17155066.78;19405801.23;16467007.67
17711711.53;19380262.49;16326799.83
18093528.89;19118621.21;16033940.42
17768686.06;19858581.77;16639146.66
17502993.35;18910238.67;16416339.18
16953558.47;19699902.31;16046768.62
17595741.82;18947403.36;16839887.95
17692756.55;19169537.71;16236849.74
17653465.8;18870181.65;16380815.49
18348642.14;19383460.87;16655887.72
17284242.37;19279625.23;16891092.58
17892235.57;18868705.4;16148598.77
18577237.41;19502737.91;16000959.41
17932359.07;18917290.61;16880575.54
17991089.12;19297343.87;16254619.89
17139746.52;18976090.72;16352587.52
17705566.22;18913351.43;16179169.7
17179500.91;20184642.97;16887857.19
17688921.64;19222650.38;16327108.6
17349692.61;18564987.63;16473179.68
17632044.63;18938117.15;16837624.58
17778234.66;19115539.77;17021088.42
17312750.66;18908411.78;16552953.88
17308372.91;18801468.81;16619284.16
17153544.64;19414087.57;16194726.31
17049744.84;18720177.22;16411923.38
17499106.33;18845776.56;16456338.57
18296446.1;20144350.89;15994615.83
17817583.89;19223837.47;16290384.18
17133268.35;18904397.59;17136661.58
17489346.49;18810318.85;16405909.5
17223117.14;19112681.16;16578479.52
17770419.64;18896548.12;16592812.58
17517648.68;19329983.51;16127704.12
17264726.19;19239998.93;16757921.22
17314846.73;19496517.72;16224843.8
17598019.37;19401683.54;15731054.63
17695743.63;19256198.14;16174360.04
17406743.79;19166660.34;16532541.56
17852809.56;19806401.22;16057174.86
17211275.04;19768972.53;16752471.8
17712598.54;19660106.51;16606006.7
18027257.16;19503773.34;16505665.95
17499936.89;19464048.79;16169732.31
17750155.94;19248712.01;16503204.37
17603641.88;18560905.55;16268849.16
17623583.99;20257625.41;16702396.6
17525853.14;19153940.1;16620623.39
17287673.29;19587438.37;16290757.81
17769649.84;20808660.41;16117400.18
17932934.56;19672483.59;16584800.83
17182893.46;19791162.82;16441881.45
17748064.45;18794133.02;17180260.05
16985389.57;19424882.77;16333460.41
18175720.97;19324636.54;16049787.62
17658232.82;19084112.05;16053821.97
17697764.33;18999252.07;16532461.27
17235018.64;19312861.99;16096469.12
17421006.25;19776509.92;15776329.49
16976857.93;18690409.44;16075470.25
17392741.96;19400374.37;16587370.09
17895938.71;19014875.12;16520027.54
17411144.67;19079818.53;15950295.28
17458696.65;19245896.65;16452929.62
17294360.75;19133955.07;16336593.66
17727439.55;19208346.49;16307020.24
17363737.66;19338672.9;16849629.92
17229759.52;18696576.05;17061727.74
17102764.42;19209976.58;15914634.56
17447979.47;18891814.8;16271275.44
17238020.54;19219046.55;16529267.7
17721670.88;20662350.85;16529486.62
17574956.46;19561528.65;16220180.64
17696453.74;18850482.4;16930354.63
18066906.88;18634395.34;16448156.72
18115023.26;19572110.21;16517827.2
17821268.45;19832479.32;16221825.77
17692899.06;19154395.66;16721211.62
17481089.8;19514519.01;16498633.95
17582847.98;18957238.34;17218652.41
17488230.88;19401661.99;16571381.93
17853448.97;18719115.85;16563209.17
17684638.06;19909548.51;16706314.35
17257674.61;19034560.39;16020320.73
17708776.13;19390122.93;16805557.29
17827499.89;19462147.57;15885680.44
17613057.24;19357281.15;16637526.81
16804908.37;19065749.15;16475739.89
18092248.62;18860252.81;16180758.01
17336127.74;19327743.06;16215579.28
18118736.97;18913596.78;16224040.2
17880885.11;19622368.22;16313685.92
17700166.48;19249186.94;16442400.93
17327565.84;19163288.48;16578480.54
17440968.8;19811425.51;16271693.55
17782336.06;19113859.49;16152460.93
17312837.1;19284950.49;16828179.63
17343772.76;19201018.3;17314276.62
17257445.33;19628802.6;16351752.76
18113058.29;19335482.51;15898299.15
17464869.84;19533437.95;16780811.11
17731176.59;19270659.36;16857664.05
17522564.62;19952015.26;15733925.28
17487906.79;19486802.37;16695229.7
17867761.93;19117346.9;16271515.01
17726875.39;19310800.15;16733352.86
17233964.5;19279364.72;16874381.22
17597265.99;19598626.09;16860967.26
17315384.73;19400629.42;16046078.78
17479979.07;19504908.4;16204469.83
17384136.31;19483387.03;16788217.86
17399014.42;19480920.28;16379350.51
17340899.57;18959308.18;16530124.79
17887300.13;19357971.27;16249177.44
17835625.92;19720912.19;16088437.94
17967757.57;18926758.53;16190595.22
17443795.27;19003111.42;16930554.4
17511681.82;19578370.62;16409631.93
17743305.2;19166480.23;16245123.49
17187633.58;19168772.67;16219951.22
17489500.84;19048397.83;16859687.78
17575462.8;19897156.98;15847558.56
17560009.33;19593277.05;16156496.9
17349060.84;18600535.46;16900226.25
17088785.22;18534758;16284111.48
18022798.87;19713974.39;16425291.94
17495470.6;19457027.32;16506100.91
17403759.54;20263576.33;17023981.04
17432678.38;19001260.55;16140951.89
18004986.97;19615619.68;16150334
18014503.06;18858417.36;16420807.55
18413263.7;19078488.42;16421278.53
17611334.29;19319030.48;16455561.76
18044168.44;19940887.2;17536302.77
17318857.09;19245357.83;16509932.27
18066323.55;19545786.52;16912394.49
18053671.6;19301147;15973695.76
18044451.49;19550197.76;16381169.5
17506179.98;19010227.03;16683052.48
17084203.39;19206341.49;16341432.23
17748174.34;19138758.85;16442767.11
17316452.07;20097062.99;16211399.06
18028768.06;18784156.25;16933493.47
17556315.73;19146586.2;17077322.32
17892939.88;19112418.78;16878809.59
17447296.02;19283082.04;16577497.84
17621724.14;18655716.32;16255791.19
17015792.42;19550451.27;16148777.41
17721277.66;19658455.47;15921740.09
17943029.97;19450282.53;16911567.87
17214669.7;19280042.02;16284282.42
17789757.3;19561040.88;16671851.72
17166263.63;19239325.39;16430297.11
